t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
6.3500,0.52433,-0.08621,0.99188,0.02900,0.02420,0.87236,0.97601,-0.01959,-0.12761,0.17534,0.28440,-0.09546,1.03299,0.97791,-0.02102,-0.11845,0.17095,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.421,-4.890,12.673,-60.189,17.142,4.053,8.027,-20.692,-14.986,-63.918,20.383,-2.963
6.3520,0.52433,-0.08620,0.99188,0.02899,0.02422,0.87236,0.97600,-0.01959,-0.12762,0.17534,0.28439,-0.09544,1.03299,0.97791,-0.02101,-0.11846,0.17095,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.411,-4.894,12.668,-60.191,17.141,4.051,8.023,-20.701,-14.981,-63.902,20.384,-2.966
6.3540,0.52433,-0.08619,0.99188,0.02898,0.02425,0.87236,0.97600,-0.01959,-0.12762,0.17534,0.28438,-0.09541,1.03300,0.97791,-0.02101,-0.11846,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.406,-4.898,12.673,-60.185,17.141,4.052,8.017,-20.709,-14.967,-63.884,20.385,-2.969
6.3560,0.52433,-0.08619,0.99188,0.02897,0.02427,0.87236,0.97600,-0.01959,-0.12763,0.17534,0.28437,-0.09539,1.03300,0.97790,-0.02101,-0.11847,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.402,-4.903,12.679,-60.179,17.141,4.053,8.012,-20.717,-14.953,-63.866,20.386,-2.971
6.3580,0.52433,-0.08618,0.99188,0.02896,0.02429,0.87236,0.97600,-0.01958,-0.12764,0.17534,0.28436,-0.09537,1.03300,0.97790,-0.02101,-0.11848,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.397,-4.907,12.684,-60.174,17.141,4.053,8.007,-20.725,-14.939,-63.847,20.386,-2.972
6.3600,0.52433,-0.08618,0.99188,0.02895,0.02431,0.87236,0.97600,-0.01958,-0.12764,0.17535,0.28435,-0.09534,1.03300,0.97790,-0.02101,-0.11848,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.393,-4.911,12.690,-60.168,17.141,4.054,8.002,-20.734,-14.925,-63.829,20.387,-2.973
6.3620,0.52433,-0.08617,0.99188,0.02895,0.02434,0.87236,0.97600,-0.01958,-0.12765,0.17535,0.28433,-0.09532,1.03301,0.97790,-0.02101,-0.11849,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.389,-4.914,12.695,-60.163,17.140,4.055,7.996,-20.741,-14.911,-63.811,20.388,-2.973
6.3640,0.52433,-0.08617,0.99188,0.02894,0.02436,0.87236,0.97600,-0.01958,-0.12766,0.17535,0.28432,-0.09530,1.03301,0.97790,-0.02100,-0.11850,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.384,-4.917,12.701,-60.159,17.140,4.055,7.991,-20.749,-14.897,-63.792,20.388,-2.973
6.3660,0.52433,-0.08616,0.99188,0.02893,0.02438,0.87236,0.97600,-0.01958,-0.12766,0.17535,0.28431,-0.09527,1.03301,0.97790,-0.02100,-0.11850,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.374,-4.919,12.695,-60.163,17.139,4.053,7.986,-20.757,-14.894,-63.776,20.388,-2.973
6.3680,0.52433,-0.08616,0.99188,0.02892,0.02440,0.87236,0.97600,-0.01958,-0.12767,0.17535,0.28430,-0.09525,1.03302,0.97790,-0.02100,-0.11851,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.364,-4.921,12.690,-60.167,17.138,4.052,7.982,-20.765,-14.889,-63.760,20.388,-2.973
6.3700,0.52433,-0.08615,0.99188,0.02891,0.02443,0.87236,0.97600,-0.01958,-0.12768,0.17535,0.28429,-0.09523,1.03302,0.97790,-0.02100,-0.11851,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.360,-4.857,12.520,-60.249,17.113,4.052,7.975,-20.698,-14.764,-63.802,20.354,-2.973
6.3720,0.52433,-0.08614,0.99188,0.02890,0.02445,0.87236,0.97600,-0.01958,-0.12768,0.17535,0.28428,-0.09520,1.03302,0.97790,-0.02100,-0.11852,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.355,-4.862,12.526,-60.242,17.113,4.053,7.969,-20.707,-14.750,-63.783,20.354,-2.973
6.3740,0.52433,-0.08614,0.99188,0.02889,0.02447,0.87236,0.97599,-0.01957,-0.12769,0.17535,0.28427,-0.09518,1.03303,0.97789,-0.02100,-0.11853,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0006,-0.0011,0.0061,-2.351,-4.866,12.531,-60.236,17.113,4.054,7.962,-20.716,-14.735,-63.765,20.354,-2.973
6.3760,0.52433,-0.08613,0.99188,0.02888,0.02449,0.87237,0.97599,-0.01957,-0.12770,0.17535,0.28426,-0.09516,1.03303,0.97789,-0.02100,-0.11853,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.346,-4.870,12.537,-60.231,17.113,4.054,7.955,-20.724,-14.721,-63.746,20.353,-2.973
6.3780,0.52433,-0.08613,0.99188,0.02887,0.02452,0.87237,0.97599,-0.01957,-0.12770,0.17535,0.28425,-0.09513,1.03303,0.97789,-0.02100,-0.11854,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.342,-4.874,12.544,-60.225,17.112,4.055,7.947,-20.732,-14.707,-63.728,20.353,-2.973
6.3800,0.52433,-0.08612,0.99188,0.02886,0.02454,0.87237,0.97599,-0.01957,-0.12771,0.17535,0.28424,-0.09511,1.03304,0.97789,-0.02099,-0.11855,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.338,-4.877,12.550,-60.220,17.112,4.055,7.940,-20.740,-14.692,-63.710,20.352,-2.973
6.3820,0.52433,-0.08612,0.99188,0.02886,0.02456,0.87237,0.97599,-0.01957,-0.12771,0.17535,0.28423,-0.09509,1.03304,0.97789,-0.02099,-0.11855,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.325,-4.878,12.539,-60.225,17.111,4.054,7.895,-20.743,-14.683,-63.705,20.316,-3.002
6.3840,0.52433,-0.08611,0.99188,0.02885,0.02458,0.87237,0.97599,-0.01957,-0.12772,0.17535,0.28422,-0.09506,1.03304,0.97789,-0.02099,-0.11856,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.315,-4.881,12.535,-60.228,17.110,4.052,7.891,-20.751,-14.678,-63.690,20.317,-3.005
6.3860,0.52434,-0.08610,0.99188,0.02884,0.02460,0.87237,0.97599,-0.01957,-0.12773,0.17535,0.28421,-0.09504,1.03305,0.97789,-0.02099,-0.11856,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.310,-4.884,12.540,-60.223,17.110,4.052,7.886,-20.759,-14.664,-63.673,20.318,-3.007
6.3880,0.52434,-0.08610,0.99188,0.02883,0.02463,0.87237,0.97599,-0.01957,-0.12773,0.17535,0.28420,-0.09502,1.03305,0.97789,-0.02099,-0.11857,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.306,-4.888,12.545,-60.218,17.110,4.053,7.882,-20.766,-14.651,-63.655,20.319,-3.008
6.3900,0.52434,-0.08609,0.99188,0.02882,0.02465,0.87237,0.97599,-0.01956,-0.12774,0.17535,0.28419,-0.09499,1.03305,0.97789,-0.02099,-0.11858,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.301,-4.815,12.371,-60.317,17.082,4.054,7.877,-20.689,-14.499,-63.700,20.276,-3.009
6.3920,0.52434,-0.08609,0.99188,0.02881,0.02467,0.87237,0.97599,-0.01956,-0.12775,0.17535,0.28418,-0.09497,1.03306,0.97788,-0.02099,-0.11858,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.297,-4.820,12.377,-60.310,17.082,4.054,7.872,-20.699,-14.485,-63.680,20.277,-3.009
6.3940,0.52434,-0.08608,0.99188,0.02880,0.02469,0.87237,0.97599,-0.01956,-0.12775,0.17535,0.28417,-0.09495,1.03306,0.97788,-0.02098,-0.11859,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.292,-4.824,12.383,-60.304,17.082,4.055,7.867,-20.708,-14.472,-63.661,20.278,-3.009
6.3960,0.52434,-0.08608,0.99188,0.02879,0.02472,0.87237,0.97599,-0.01956,-0.12776,0.17535,0.28415,-0.09492,1.03306,0.97788,-0.02098,-0.11860,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.288,-4.829,12.389,-60.299,17.082,4.056,7.861,-20.716,-14.457,-63.642,20.278,-3.009
6.3980,0.52434,-0.08607,0.99188,0.02878,0.02474,0.87237,0.97598,-0.01956,-0.12777,0.17535,0.28414,-0.09490,1.03306,0.97788,-0.02098,-0.11860,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.278,-4.831,12.383,-60.303,17.081,4.054,7.856,-20.725,-14.454,-63.625,20.279,-3.009
6.4000,0.52434,-0.08607,0.99188,0.02877,0.02476,0.87237,0.97598,-0.01956,-0.12777,0.17535,0.28413,-0.09488,1.03307,0.97788,-0.02098,-0.11861,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.273,-4.836,12.389,-60.297,17.081,4.054,7.850,-20.734,-14.440,-63.606,20.279,-3.009
6.4020,0.52434,-0.08606,0.99188,0.02877,0.02478,0.87237,0.97598,-0.01956,-0.12778,0.17535,0.28412,-0.09485,1.03307,0.97788,-0.02098,-0.11861,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.269,-4.839,12.395,-60.292,17.081,4.055,7.843,-20.742,-14.426,-63.588,20.279,-3.009
6.4040,0.52434,-0.08605,0.99188,0.02876,0.02481,0.87237,0.97598,-0.01955,-0.12779,0.17535,0.28411,-0.09483,1.03307,0.97788,-0.02098,-0.11862,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.259,-4.842,12.389,-60.296,17.080,4.053,7.838,-20.750,-14.422,-63.572,20.278,-3.009
6.4060,0.52434,-0.08605,0.99188,0.02875,0.02483,0.87237,0.97598,-0.01955,-0.12779,0.17535,0.28410,-0.09481,1.03308,0.97788,-0.02097,-0.11863,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.254,-4.846,12.395,-60.290,17.079,4.054,7.831,-20.758,-14.408,-63.554,20.278,-3.009
6.4080,0.52434,-0.08604,0.99188,0.02874,0.02485,0.87237,0.97598,-0.01955,-0.12780,0.17535,0.28409,-0.09478,1.03308,0.97787,-0.02097,-0.11863,0.17102,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.250,-4.849,12.400,-60.285,17.079,4.054,7.824,-20.766,-14.394,-63.537,20.278,-3.008
6.4100,0.52434,-0.08604,0.99188,0.02873,0.02487,0.87237,0.97598,-0.01955,-0.12781,0.17535,0.28408,-0.09476,1.03308,0.97787,-0.02097,-0.11864,0.17102,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.243,-4.794,12.231,-60.306,17.076,4.055,7.778,-20.721,-14.233,-63.641,20.244,-3.037
6.4120,0.52434,-0.08603,0.99188,0.02872,0.02489,0.87237,0.97598,-0.01955,-0.12781,0.17535,0.28407,-0.09474,1.03309,0.97787,-0.02097,-0.11865,0.17102,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.238,-4.799,12.237,-60.300,17.076,4.056,7.774,-20.730,-14.219,-63.623,20.245,-3.040
6.4140,0.52434,-0.08603,0.99188,0.02871,0.02492,0.87238,0.97598,-0.01955,-0.12782,0.17535,0.28406,-0.09471,1.03309,0.97787,-0.02097,-0.11865,0.17102,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.228,-4.802,12.231,-60.303,17.075,4.054,7.771,-20.739,-14.215,-63.605,20.247,-3.041
6.4160,0.52434,-0.08602,0.99188,0.02870,0.02494,0.87238,0.97598,-0.01955,-0.12783,0.17535,0.28405,-0.09469,1.03309,0.97787,-0.02097,-0.11866,0.17103,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.223,-4.806,12.236,-60.297,17.075,4.054,7.766,-20.747,-14.202,-63.586,20.248,-3.042
6.4180,0.52434,-0.08602,0.99188,0.02869,0.02496,0.87238,0.97598,-0.01955,-0.12783,0.17535,0.28404,-0.09467,1.03310,0.97787,-0.02097,-0.11866,0.17103,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.219,-4.810,12.242,-60.292,17.075,4.055,7.762,-20.756,-14.189,-63.567,20.249,-3.042
6.4200,0.52434,-0.08601,0.99188,0.02868,0.02498,0.87238,0.97597,-0.01954,-0.12784,0.17535,0.28403,-0.09464,1.03310,0.97787,-0.02097,-0.11867,0.17103,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.214,-4.814,12.247,-60.286,17.075,4.056,7.757,-20.764,-14.176,-63.549,20.250,-3.042
6.4220,0.52434,-0.08601,0.99188,0.02867,0.02500,0.87238,0.97597,-0.01954,-0.12785,0.17535,0.28402,-0.09462,1.03310,0.97787,-0.02096,-0.11868,0.17103,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.210,-4.818,12.252,-60.282,17.074,4.056,7.752,-20.772,-14.162,-63.530,20.250,-3.042
6.4240,0.52434,-0.08600,0.99188,0.02867,0.02503,0.87238,0.97597,-0.01954,-0.12785,0.17535,0.28401,-0.09460,1.03311,0.97787,-0.02096,-0.11868,0.17104,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.199,-4.820,12.247,-60.286,17.073,4.054,7.748,-20.781,-14.159,-63.514,20.251,-3.042
6.4260,0.52434,-0.08599,0.99188,0.02866,0.02505,0.87238,0.97597,-0.01954,-0.12786,0.17535,0.28400,-0.09457,1.03311,0.97786,-0.02096,-0.11869,0.17104,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.195,-4.823,12.252,-60.281,17.073,4.055,7.742,-20.788,-14.145,-63.496,20.251,-3.042
6.4280,0.52434,-0.08599,0.99188,0.02865,0.02507,0.87238,0.97597,-0.01954,-0.12787,0.17535,0.28398,-0.09455,1.03311,0.97786,-0.02096,-0.11870,0.17104,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.190,-4.827,12.257,-60.276,17.073,4.055,7.736,-20.796,-14.132,-63.478,20.251,-3.042
6.4300,0.52434,-0.08598,0.99188,0.02864,0.02509,0.87238,0.97597,-0.01954,-0.12787,0.17535,0.28397,-0.09453,1.03312,0.97786,-0.02096,-0.11870,0.17104,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.185,-4.763,12.099,-60.350,17.052,4.056,7.729,-20.736,-13.996,-63.527,20.223,-3.042
6.4320,0.52434,-0.08598,0.99188,0.02863,0.02511,0.87238,0.97597,-0.01954,-0.12788,0.17535,0.28396,-0.09450,1.03312,0.97786,-0.02096,-0.11871,0.17105,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.175,-4.766,12.094,-60.353,17.051,4.054,7.724,-20.745,-13.992,-63.509,20.223,-3.041
6.4340,0.52434,-0.08597,0.99188,0.02862,0.02514,0.87238,0.97597,-0.01954,-0.12789,0.17535,0.28395,-0.09448,1.03312,0.97786,-0.02096,-0.11872,0.17105,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.170,-4.771,12.100,-60.347,17.051,4.055,7.717,-20.754,-13.979,-63.490,20.223,-3.041
6.4360,0.52435,-0.08597,0.99188,0.02861,0.02516,0.87238,0.97597,-0.01954,-0.12789,0.17535,0.28394,-0.09446,1.03313,0.97786,-0.02096,-0.11872,0.17105,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.163,-4.772,12.099,-60.343,17.051,4.055,7.671,-20.756,-13.961,-63.484,20.188,-3.069
6.4380,0.52435,-0.08596,0.99188,0.02860,0.02518,0.87238,0.97597,-0.01954,-0.12790,0.17535,0.28393,-0.09443,1.03313,0.97786,-0.02095,-0.11873,0.17105,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.159,-4.776,12.104,-60.338,17.051,4.056,7.667,-20.765,-13.948,-63.466,20.190,-3.071
6.4400,0.52435,-0.08596,0.99188,0.02859,0.02520,0.87238,0.97597,-0.01953,-0.12791,0.17535,0.28392,-0.09441,1.03313,0.97786,-0.02095,-0.11873,0.17106,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.154,-4.780,12.109,-60.332,17.050,4.056,7.664,-20.773,-13.935,-63.447,20.191,-3.072
6.4420,0.52435,-0.08595,0.99188,0.02858,0.02522,0.87238,0.97597,-0.01953,-0.12791,0.17535,0.28391,-0.09439,1.03314,0.97786,-0.02095,-0.11874,0.17106,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.143,-4.783,12.104,-60.336,17.049,4.054,7.661,-20.781,-13.931,-63.430,20.193,-3.072
6.4440,0.52435,-0.08595,0.99188,0.02857,0.02525,0.87238,0.97596,-0.01953,-0.12792,0.17535,0.28390,-0.09437,1.03314,0.97785,-0.02095,-0.11875,0.17106,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.139,-4.787,12.109,-60.331,17.049,4.055,7.657,-20.789,-13.919,-63.412,20.194,-3.072
6.4460,0.52435,-0.08594,0.99188,0.02856,0.02527,0.87238,0.97596,-0.01953,-0.12793,0.17535,0.28389,-0.09434,1.03314,0.97785,-0.02095,-0.11875,0.17106,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.134,-4.790,12.114,-60.326,17.049,4.056,7.652,-20.797,-13.906,-63.394,20.195,-3.073
6.4480,0.52435,-0.08593,0.99188,0.02856,0.02529,0.87239,0.97596,-0.01953,-0.12793,0.17535,0.28388,-0.09432,1.03315,0.97785,-0.02095,-0.11876,0.17107,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.129,-4.793,12.118,-60.321,17.049,4.056,7.647,-20.804,-13.892,-63.376,20.195,-3.073
6.4500,0.52435,-0.08593,0.99188,0.02855,0.02531,0.87239,0.97596,-0.01953,-0.12794,0.17535,0.28387,-0.09430,1.03315,0.97785,-0.02095,-0.11877,0.17107,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.124,-4.726,11.955,-60.399,17.024,4.057,7.641,-20.734,-13.747,-63.430,20.162,-3.072
6.4520,0.52435,-0.08592,0.99188,0.02854,0.02533,0.87239,0.97596,-0.01953,-0.12795,0.17535,0.28386,-0.09427,1.03315,0.97785,-0.02095,-0.11877,0.17107,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.114,-4.729,11.950,-60.402,17.023,4.055,7.637,-20.744,-13.744,-63.413,20.162,-3.072
6.4540,0.52435,-0.08592,0.99187,0.02853,0.02536,0.87239,0.97596,-0.01953,-0.12795,0.17535,0.28385,-0.09425,1.03316,0.97785,-0.02095,-0.11878,0.17107,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.109,-4.734,11.955,-60.396,17.023,4.055,7.630,-20.753,-13.731,-63.393,20.163,-3.072
6.4560,0.52435,-0.08591,0.99187,0.02852,0.02538,0.87239,0.97596,-0.01953,-0.12796,0.17535,0.28384,-0.09423,1.03316,0.97785,-0.02094,-0.11878,0.17108,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.105,-4.738,11.960,-60.390,17.023,4.056,7.624,-20.761,-13.717,-63.374,20.163,-3.071
6.4580,0.52435,-0.08591,0.99187,0.02851,0.02540,0.87239,0.97596,-0.01953,-0.12797,0.17535,0.28382,-0.09420,1.03316,0.97785,-0.02094,-0.11879,0.17108,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.100,-4.742,11.966,-60.385,17.022,4.056,7.618,-20.770,-13.704,-63.355,20.163,-3.071
6.4600,0.52435,-0.08590,0.99187,0.02850,0.02542,0.87239,0.97596,-0.01952,-0.12797,0.17535,0.28381,-0.09418,1.03317,0.97784,-0.02094,-0.11880,0.17108,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.093,-4.743,11.965,-60.382,17.022,4.057,7.573,-20.773,-13.687,-63.349,20.128,-3.098
6.4620,0.52435,-0.08590,0.99187,0.02849,0.02544,0.87239,0.97596,-0.01952,-0.12798,0.17535,0.28380,-0.09416,1.03317,0.97784,-0.02094,-0.11880,0.17108,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.083,-4.746,11.960,-60.385,17.021,4.055,7.571,-20.781,-13.683,-63.333,20.130,-3.100
6.4640,0.52435,-0.08589,0.99187,0.02848,0.02546,0.87239,0.97596,-0.01952,-0.12798,0.17535,0.28379,-0.09413,1.03317,0.97784,-0.02094,-0.11881,0.17109,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.078,-4.750,11.965,-60.379,17.021,4.056,7.567,-20.789,-13.671,-63.314,20.132,-3.100
6.4660,0.52435,-0.08589,0.99187,0.02847,0.02549,0.87239,0.97596,-0.01952,-0.12799,0.17535,0.28378,-0.09411,1.03318,0.97784,-0.02094,-0.11882,0.17109,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.073,-4.753,11.969,-60.375,17.021,4.056,7.564,-20.797,-13.658,-63.296,20.134,-3.100
6.4680,0.52435,-0.08588,0.99187,0.02846,0.02551,0.87239,0.97595,-0.01952,-0.12800,0.17535,0.28377,-0.09409,1.03318,0.97784,-0.02094,-0.11882,0.17109,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.068,-4.757,11.974,-60.370,17.020,4.057,7.559,-20.805,-13.645,-63.278,20.135,-3.101
6.4700,0.52435,-0.08587,0.99187,0.02845,0.02553,0.87239,0.97595,-0.01952,-0.12800,0.17535,0.28376,-0.09406,1.03319,0.97784,-0.02094,-0.11883,0.17109,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.063,-4.689,11.807,-60.448,16.996,4.057,7.555,-20.736,-13.494,-63.337,20.103,-3.101
6.4720,0.52435,-0.08587,0.99187,0.02844,0.02555,0.87239,0.97595,-0.01952,-0.12801,0.17535,0.28375,-0.09404,1.03319,0.97784,-0.02094,-0.11883,0.17110,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.053,-4.693,11.801,-60.451,16.995,4.055,7.550,-20.746,-13.490,-63.319,20.104,-3.100
6.4740,0.52435,-0.08586,0.99187,0.02844,0.02557,0.87239,0.97595,-0.01952,-0.12802,0.17535,0.28374,-0.09402,1.03319,0.97784,-0.02093,-0.11884,0.17110,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.048,-4.698,11.806,-60.445,16.995,4.056,7.545,-20.755,-13.477,-63.300,20.104,-3.100
6.4760,0.52435,-0.08586,0.99187,0.02843,0.02560,0.87239,0.97595,-0.01952,-0.12802,0.17535,0.28373,-0.09400,1.03320,0.97784,-0.02093,-0.11885,0.17110,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.043,-4.702,11.812,-60.439,16.995,4.056,7.539,-20.764,-13.464,-63.281,20.105,-3.100
6.4780,0.52435,-0.08585,0.99187,0.02842,0.02562,0.87239,0.97595,-0.01952,-0.12803,0.17535,0.28372,-0.09397,1.03320,0.97783,-0.02093,-0.11885,0.17110,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.038,-4.706,11.817,-60.434,16.995,4.057,7.533,-20.773,-13.452,-63.262,20.105,-3.099
6.4800,0.52435,-0.08585,0.99187,0.02841,0.02564,0.87240,0.97595,-0.01952,-0.12804,0.17535,0.28371,-0.09395,1.03320,0.97783,-0.02093,-0.11886,0.17111,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.034,-4.710,11.822,-60.429,16.995,4.057,7.528,-20.781,-13.439,-63.243,20.105,-3.098
6.4820,0.52435,-0.08584,0.99187,0.02840,0.02566,0.87240,0.97595,-0.01952,-0.12804,0.17535,0.28370,-0.09393,1.03321,0.97783,-0.02093,-0.11887,0.17111,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.021,-4.711,11.811,-60.433,16.993,4.055,7.484,-20.785,-13.432,-63.237,20.071,-3.125
6.4840,0.52436,-0.08584,0.99187,0.02839,0.02568,0.87240,0.97595,-0.01951,-0.12805,0.17535,0.28368,-0.09390,1.03321,0.97783,-0.02093,-0.11887,0.17111,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.016,-4.715,11.815,-60.428,16.993,4.056,7.481,-20.793,-13.419,-63.219,20.073,-3.126
6.4860,0.52436,-0.08583,0.99187,0.02838,0.02570,0.87240,0.97595,-0.01951,-0.12806,0.17535,0.28367,-0.09388,1.03321,0.97783,-0.02093,-0.11888,0.17111,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.011,-4.719,11.820,-60.423,16.993,4.056,7.478,-20.801,-13.407,-63.201,20.075,-3.127
6.4880,0.52436,-0.08583,0.99187,0.02837,0.02573,0.87240,0.97595,-0.01951,-0.12806,0.17535,0.28366,-0.09386,1.03322,0.97783,-0.02093,-0.11888,0.17112,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0061,-2.006,-4.723,11.824,-60.418,16.993,4.057,7.475,-20.809,-13.395,-63.183,20.077,-3.127
6.4900,0.52436,-0.08582,0.99187,0.02836,0.02575,0.87240,0.97594,-0.01951,-0.12807,0.17535,0.28365,-0.09383,1.03322,0.97783,-0.02093,-0.11889,0.17112,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0005,-0.0011,0.0062,-2.001,-4.658,11.654,-60.496,16.969,4.058,7.470,-20.744,-13.243,-63.245,20.047,-3.127
