t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
11.8960,0.52544,-0.08428,0.99184,0.00636,0.01482,0.87754,0.97348,-0.01861,-0.14252,0.17799,0.37060,0.02852,1.12769,0.92778,-0.09321,-0.11214,0.34347,-0.6667,0.0527,-0.0233,0.6584,-0.5675,0.0730,-0.0162,0.5899
11.8980,0.52544,-0.08428,0.99184,0.00635,0.01483,0.87754,0.97348,-0.01861,-0.14254,0.17799,0.37074,0.02863,1.12782,0.92778,-0.09325,-0.11203,0.34348,-0.6667,0.0527,-0.0233,0.6584,-0.5683,0.0729,-0.0162,0.5910
11.9000,0.52544,-0.08428,0.99184,0.00634,0.01483,0.87754,0.97347,-0.01861,-0.14255,0.17799,0.37088,0.02873,1.12796,0.92778,-0.09329,-0.11191,0.34350,-0.6667,0.0527,-0.0233,0.6584,-0.5691,0.0728,-0.0163,0.5921
11.9020,0.52544,-0.08428,0.99184,0.00634,0.01483,0.87754,0.97347,-0.01861,-0.14257,0.17799,0.37102,0.02883,1.12809,0.92778,-0.09333,-0.11179,0.34352,-0.6667,0.0527,-0.0233,0.6584,-0.5699,0.0727,-0.0163,0.5932
11.9040,0.52544,-0.08428,0.99184,0.00633,0.01483,0.87754,0.97347,-0.01861,-0.14259,0.17800,0.37117,0.02894,1.12822,0.92779,-0.09338,-0.11167,0.34354,-0.6667,0.0527,-0.0233,0.6584,-0.5707,0.0726,-0.0164,0.5943
11.9060,0.52544,-0.08428,0.99184,0.00632,0.01484,0.87754,0.97347,-0.01862,-0.14260,0.17800,0.37131,0.02904,1.12834,0.92779,-0.09342,-0.11154,0.34356,-0.6667,0.0527,-0.0233,0.6584,-0.5715,0.0725,-0.0165,0.5954
11.9080,0.52544,-0.08428,0.99184,0.00631,0.01484,0.87754,0.97346,-0.01862,-0.14262,0.17800,0.37145,0.02915,1.12847,0.92780,-0.09347,-0.11141,0.34357,-0.6667,0.0527,-0.0233,0.6584,-0.5724,0.0724,-0.0165,0.5965
11.9100,0.52544,-0.08428,0.99184,0.00631,0.01484,0.87754,0.97346,-0.01862,-0.14264,0.17800,0.37159,0.02925,1.12859,0.92780,-0.09351,-0.11128,0.34359,-0.6667,0.0527,-0.0233,0.6584,-0.5732,0.0722,-0.0166,0.5976
11.9120,0.52544,-0.08428,0.99184,0.00630,0.01484,0.87754,0.97346,-0.01862,-0.14265,0.17801,0.37174,0.02935,1.12872,0.92781,-0.09356,-0.11115,0.34361,-0.6667,0.0527,-0.0233,0.6584,-0.5740,0.0721,-0.0166,0.5987
11.9140,0.52544,-0.08428,0.99184,0.00629,0.01485,0.87754,0.97345,-0.01863,-0.14267,0.17801,0.37188,0.02946,1.12884,0.92781,-0.09360,-0.11101,0.34363,-0.6667,0.0527,-0.0233,0.6584,-0.5748,0.0720,-0.0167,0.5999
11.9160,0.52544,-0.08428,0.99184,0.00628,0.01485,0.87754,0.97345,-0.01863,-0.14269,0.17801,0.37202,0.02956,1.12896,0.92782,-0.09365,-0.11088,0.34365,-0.6667,0.0527,-0.0233,0.6584,-0.5756,0.0719,-0.0167,0.6010
11.9180,0.52544,-0.08428,0.99184,0.00628,0.01485,0.87754,0.97345,-0.01863,-0.14270,0.17802,0.37216,0.02966,1.12908,0.92782,-0.09370,-0.11075,0.34366,-0.6667,0.0527,-0.0233,0.6584,-0.5764,0.0718,-0.0168,0.6021
11.9200,0.52544,-0.08428,0.99184,0.00627,0.01485,0.87754,0.97344,-0.01864,-0.14272,0.17802,0.37230,0.02977,1.12920,0.92783,-0.09374,-0.11061,0.34368,-0.6705,0.0521,-0.0232,0.6684,-0.5772,0.0717,-0.0168,0.6032
11.9220,0.52544,-0.08428,0.99184,0.00626,0.01485,0.87754,0.97344,-0.01864,-0.14273,0.17803,0.37244,0.02987,1.12932,0.92783,-0.09379,-0.11048,0.34370,-0.6705,0.0521,-0.0232,0.6684,-0.5780,0.0716,-0.0169,0.6043
11.9240,0.52544,-0.08428,0.99184,0.00626,0.01485,0.87754,0.97344,-0.01864,-0.14275,0.17803,0.37258,0.02997,1.12944,0.92784,-0.09384,-0.11034,0.34372,-0.6705,0.0521,-0.0232,0.6684,-0.5788,0.0715,-0.0169,0.6054
11.9260,0.52544,-0.08428,0.99184,0.00625,0.01486,0.87754,0.97343,-0.01865,-0.14277,0.17803,0.37272,0.03008,1.12956,0.92784,-0.09388,-0.11021,0.34374,-0.6705,0.0521,-0.0232,0.6684,-0.5796,0.0714,-0.0169,0.6065
11.9280,0.52544,-0.08428,0.99184,0.00624,0.01486,0.87754,0.97343,-0.01864,-0.14278,0.17803,0.37286,0.03018,1.12967,0.92784,-0.09393,-0.11007,0.34375,-0.6705,0.0521,-0.0232,0.6684,-0.5804,0.0713,-0.0170,0.6077
11.9300,0.52544,-0.08428,0.99184,0.00623,0.01486,0.87753,0.97343,-0.01864,-0.14279,0.17804,0.37300,0.03028,1.12978,0.92785,-0.09397,-0.10994,0.34377,-0.6705,0.0521,-0.0232,0.6684,-0.5812,0.0712,-0.0170,0.6088
11.9320,0.52544,-0.08428,0.99184,0.00623,0.01486,0.87753,0.97343,-0.01864,-0.14280,0.17804,0.37314,0.03039,1.12989,0.92785,-0.09402,-0.10981,0.34379,-0.6705,0.0521,-0.0232,0.6684,-0.5820,0.0711,-0.0171,0.6099
11.9340,0.52544,-0.08428,0.99184,0.00622,0.01486,0.87753,0.97343,-0.01865,-0.14281,0.17804,0.37328,0.03049,1.13000,0.92786,-0.09406,-0.10967,0.34381,-0.6705,0.0521,-0.0232,0.6684,-0.5828,0.0710,-0.0171,0.6110
11.9360,0.52544,-0.08428,0.99184,0.00621,0.01486,0.87753,0.97342,-0.01865,-0.14282,0.17804,0.37342,0.03059,1.13011,0.92786,-0.09410,-0.10954,0.34383,-0.6705,0.0521,-0.0232,0.6684,-0.5835,0.0709,-0.0172,0.6121
11.9380,0.52544,-0.08428,0.99184,0.00620,0.01486,0.87753,0.97342,-0.01865,-0.14283,0.17805,0.37356,0.03069,1.13022,0.92786,-0.09415,-0.10941,0.34385,-0.6705,0.0521,-0.0232,0.6684,-0.5843,0.0708,-0.0172,0.6132
11.9400,0.52544,-0.08428,0.99184,0.00620,0.01487,0.87753,0.97342,-0.01865,-0.14284,0.17805,0.37369,0.03079,1.13033,0.92787,-0.09419,-0.10929,0.34387,-0.6705,0.0521,-0.0232,0.6684,-0.5851,0.0707,-0.0173,0.6143
11.9420,0.52544,-0.08428,0.99184,0.00619,0.01487,0.87753,0.97342,-0.01865,-0.14285,0.17806,0.37383,0.03089,1.13044,0.92787,-0.09423,-0.10916,0.34389,-0.6705,0.0521,-0.0232,0.6684,-0.5858,0.0706,-0.0173,0.6154
11.9440,0.52544,-0.08428,0.99184,0.00618,0.01487,0.87752,0.97341,-0.01865,-0.14286,0.17806,0.37396,0.03099,1.13054,0.92787,-0.09427,-0.10903,0.34391,-0.6705,0.0521,-0.0232,0.6684,-0.5866,0.0705,-0.0173,0.6165
11.9460,0.52544,-0.08428,0.99184,0.00617,0.01487,0.87752,0.97341,-0.01865,-0.14287,0.17807,0.37410,0.03109,1.13065,0.92788,-0.09432,-0.10891,0.34393,-0.6705,0.0521,-0.0232,0.6684,-0.5873,0.0704,-0.0174,0.6175
11.9480,0.52544,-0.08428,0.99184,0.00617,0.01487,0.87753,0.97341,-0.01866,-0.14288,0.17808,0.37423,0.03119,1.13076,0.92788,-0.09436,-0.10879,0.34395,-0.6743,0.0516,-0.0232,0.6784,-0.5881,0.0703,-0.0174,0.6186
11.9500,0.52544,-0.08428,0.99184,0.00616,0.01487,0.87753,0.97341,-0.01866,-0.14289,0.17809,0.37436,0.03129,1.13086,0.92788,-0.09440,-0.10868,0.34397,-0.6743,0.0516,-0.0232,0.6784,-0.5888,0.0702,-0.0174,0.6196
11.9520,0.52544,-0.08428,0.99184,0.00615,0.01487,0.87753,0.97340,-0.01866,-0.14290,0.17810,0.37449,0.03138,1.13096,0.92788,-0.09444,-0.10856,0.34399,-0.6743,0.0516,-0.0232,0.6784,-0.5896,0.0701,-0.0175,0.6207
11.9540,0.52544,-0.08428,0.99184,0.00615,0.01487,0.87753,0.97340,-0.01866,-0.14291,0.17811,0.37462,0.03148,1.13107,0.92789,-0.09448,-0.10844,0.34401,-0.6743,0.0516,-0.0232,0.6784,-0.5903,0.0700,-0.0175,0.6217
11.9560,0.52544,-0.08428,0.99184,0.00614,0.01487,0.87753,0.97340,-0.01867,-0.14292,0.17811,0.37475,0.03158,1.13117,0.92789,-0.09453,-0.10833,0.34403,-0.6743,0.0516,-0.0232,0.6784,-0.5910,0.0699,-0.0175,0.6228
11.9580,0.52544,-0.08428,0.99184,0.00613,0.01488,0.87753,0.97339,-0.01867,-0.14293,0.17812,0.37487,0.03168,1.13127,0.92789,-0.09457,-0.10821,0.34405,-0.6743,0.0516,-0.0232,0.6784,-0.5918,0.0697,-0.0176,0.6238
11.9600,0.52544,-0.08428,0.99184,0.00613,0.01488,0.87753,0.97339,-0.01867,-0.14294,0.17813,0.37500,0.03177,1.13137,0.92789,-0.09461,-0.10810,0.34407,-0.6743,0.0516,-0.0232,0.6784,-0.5925,0.0696,-0.0176,0.6249
11.9620,0.52544,-0.08428,0.99184,0.00612,0.01488,0.87753,0.97339,-0.01868,-0.14294,0.17815,0.37513,0.03187,1.13147,0.92789,-0.09465,-0.10799,0.34409,-0.6743,0.0516,-0.0232,0.6784,-0.5932,0.0695,-0.0176,0.6259
11.9640,0.52544,-0.08428,0.99184,0.00611,0.01488,0.87753,0.97338,-0.01868,-0.14295,0.17816,0.37526,0.03197,1.13157,0.92789,-0.09469,-0.10788,0.34411,-0.6743,0.0516,-0.0232,0.6784,-0.5939,0.0694,-0.0177,0.6269
11.9660,0.52544,-0.08428,0.99184,0.00611,0.01488,0.87753,0.97338,-0.01868,-0.14296,0.17817,0.37538,0.03206,1.13167,0.92789,-0.09473,-0.10778,0.34413,-0.6743,0.0516,-0.0232,0.6784,-0.5946,0.0693,-0.0177,0.6279
11.9680,0.52544,-0.08428,0.99184,0.00610,0.01488,0.87754,0.97338,-0.01868,-0.14297,0.17818,0.37551,0.03216,1.13177,0.92789,-0.09477,-0.10767,0.34415,-0.6743,0.0516,-0.0232,0.6784,-0.5953,0.0692,-0.0177,0.6290
11.9700,0.52544,-0.08428,0.99184,0.00609,0.01488,0.87754,0.97337,-0.01869,-0.14298,0.17819,0.37563,0.03226,1.13187,0.92789,-0.09481,-0.10757,0.34417,-0.6743,0.0516,-0.0232,0.6784,-0.5960,0.0691,-0.0178,0.6300
11.9720,0.52544,-0.08428,0.99184,0.00609,0.01488,0.87754,0.97337,-0.01869,-0.14298,0.17821,0.37576,0.03235,1.13197,0.92789,-0.09485,-0.10747,0.34419,-0.6743,0.0516,-0.0232,0.6784,-0.5967,0.0690,-0.0178,0.6309
11.9740,0.52544,-0.08428,0.99184,0.00608,0.01488,0.87754,0.97337,-0.01869,-0.14299,0.17822,0.37588,0.03245,1.13206,0.92789,-0.09489,-0.10738,0.34421,-0.6743,0.0516,-0.0232,0.6784,-0.5974,0.0689,-0.0178,0.6319
11.9760,0.52544,-0.08428,0.99184,0.00607,0.01489,0.87754,0.97336,-0.01869,-0.14299,0.17823,0.37600,0.03254,1.13216,0.92789,-0.09492,-0.10729,0.34423,-0.6743,0.0516,-0.0232,0.6784,-0.5981,0.0689,-0.0179,0.6329
11.9780,0.52544,-0.08428,0.99184,0.00607,0.01489,0.87754,0.97336,-0.01870,-0.14300,0.17825,0.37612,0.03263,1.13226,0.92789,-0.09496,-0.10720,0.34425,-0.6781,0.0510,-0.0231,0.6884,-0.5987,0.0688,-0.0179,0.6338
11.9800,0.52544,-0.08428,0.99184,0.00606,0.01489,0.87755,0.97336,-0.01870,-0.14301,0.17826,0.37624,0.03273,1.13236,0.92789,-0.09500,-0.10711,0.34428,-0.6781,0.0510,-0.0231,0.6884,-0.5994,0.0687,-0.0179,0.6348
11.9820,0.52544,-0.08428,0.99184,0.00606,0.01489,0.87755,0.97335,-0.01870,-0.14301,0.17828,0.37636,0.03282,1.13245,0.92789,-0.09503,-0.10702,0.34430,-0.6781,0.0510,-0.0231,0.6884,-0.6001,0.0686,-0.0179,0.6358
11.9840,0.52544,-0.08428,0.99184,0.00605,0.01489,0.87755,0.97335,-0.01870,-0.14302,0.17829,0.37648,0.03292,1.13255,0.92789,-0.09507,-0.10694,0.34432,-0.6781,0.0510,-0.0231,0.6884,-0.6008,0.0685,-0.0180,0.6367
11.9860,0.52544,-0.08428,0.99184,0.00605,0.01489,0.87755,0.97335,-0.01871,-0.14302,0.17830,0.37659,0.03301,1.13264,0.92788,-0.09510,-0.10685,0.34434,-0.6781,0.0510,-0.0231,0.6884,-0.6014,0.0684,-0.0180,0.6377
11.9880,0.52544,-0.08428,0.99184,0.00604,0.01489,0.87755,0.97334,-0.01871,-0.14303,0.17832,0.37671,0.03310,1.13273,0.92788,-0.09513,-0.10677,0.34436,-0.6781,0.0510,-0.0231,0.6884,-0.6021,0.0683,-0.0180,0.6387
11.9900,0.52544,-0.08428,0.99184,0.00603,0.01489,0.87755,0.97334,-0.01871,-0.14303,0.17833,0.37683,0.03320,1.13283,0.92788,-0.09517,-0.10669,0.34439,-0.6781,0.0510,-0.0231,0.6884,-0.6028,0.0682,-0.0180,0.6396
11.9920,0.52544,-0.08428,0.99184,0.00603,0.01489,0.87755,0.97334,-0.01871,-0.14303,0.17835,0.37695,0.03329,1.13292,0.92788,-0.09520,-0.10661,0.34441,-0.6781,0.0510,-0.0231,0.6884,-0.6034,0.0681,-0.0181,0.6406
11.9940,0.52544,-0.08428,0.99184,0.00602,0.01490,0.87755,0.97333,-0.01871,-0.14304,0.17836,0.37706,0.03338,1.13301,0.92787,-0.09523,-0.10653,0.34443,-0.6781,0.0510,-0.0231,0.6884,-0.6041,0.0680,-0.0181,0.6415
11.9960,0.52544,-0.08428,0.99184,0.00602,0.01490,0.87756,0.97333,-0.01871,-0.14304,0.17837,0.37718,0.03347,1.13310,0.92787,-0.09526,-0.10646,0.34446,-0.6781,0.0510,-0.0231,0.6884,-0.6047,0.0679,-0.0181,0.6424
11.9980,0.52544,-0.08428,0.99184,0.00601,0.01490,0.87756,0.97333,-0.01871,-0.14304,0.17839,0.37729,0.03357,1.13319,0.92787,-0.09530,-0.10638,0.34448,-0.6781,0.0510,-0.0231,0.6884,-0.6054,0.0678,-0.0181,0.6434
12.0000,0.52544,-0.08428,0.99184,0.00601,0.01490,0.87756,0.97332,-0.01872,-0.14304,0.17840,0.37741,0.03366,1.13328,0.92786,-0.09532,-0.10631,0.34450,-0.6819,0.0505,-0.0231,0.6984,-0.6060,0.0677,-0.0182,0.6443
12.0020,0.52544,-0.08428,0.99184,0.00600,0.01490,0.87756,0.97332,-0.01872,-0.14304,0.17842,0.37752,0.03375,1.13337,0.92786,-0.09535,-0.10624,0.34453,-0.6819,0.0505,-0.0231,0.6984,-0.6067,0.0676,-0.0182,0.6452
12.0040,0.52544,-0.08428,0.99184,0.00600,0.01490,0.87756,0.97332,-0.01872,-0.14305,0.17843,0.37763,0.03384,1.13346,0.92785,-0.09538,-0.10617,0.34455,-0.6819,0.0505,-0.0231,0.6984,-0.6073,0.0676,-0.0182,0.6461
12.0060,0.52544,-0.08428,0.99184,0.00599,0.01490,0.87756,0.97332,-0.01872,-0.14305,0.17844,0.37775,0.03393,1.13354,0.92785,-0.09541,-0.10610,0.34457,-0.6819,0.0505,-0.0231,0.6984,-0.6079,0.0675,-0.0182,0.6471
12.0080,0.52544,-0.08428,0.99184,0.00598,0.01490,0.87756,0.97331,-0.01872,-0.14305,0.17846,0.37786,0.03402,1.13363,0.92785,-0.09544,-0.10604,0.34460,-0.6819,0.0505,-0.0231,0.6984,-0.6086,0.0674,-0.0182,0.6480
12.0100,0.52544,-0.08428,0.99184,0.00598,0.01490,0.87756,0.97331,-0.01872,-0.14305,0.17847,0.37797,0.03411,1.13371,0.92784,-0.09547,-0.10597,0.34462,-0.6819,0.0505,-0.0231,0.6984,-0.6092,0.0673,-0.0182,0.6489
12.0120,0.52544,-0.08428,0.99184,0.00597,0.01490,0.87756,0.97331,-0.01872,-0.14305,0.17848,0.37808,0.03420,1.13379,0.92784,-0.09550,-0.10590,0.34464,-0.6819,0.0505,-0.0231,0.6984,-0.6098,0.0672,-0.0183,0.6499
12.0140,0.52544,-0.08428,0.99184,0.00597,0.01490,0.87756,0.97331,-0.01872,-0.14305,0.17850,0.37819,0.03430,1.13388,0.92783,-0.09553,-0.10584,0.34467,-0.6819,0.0505,-0.0231,0.6984,-0.6105,0.0671,-0.0183,0.6508
12.0160,0.52544,-0.08428,0.99184,0.00596,0.01491,0.87756,0.97330,-0.01872,-0.14305,0.17851,0.37831,0.03439,1.13396,0.92783,-0.09556,-0.10577,0.34469,-0.6857,0.0500,-0.0231,0.7084,-0.6111,0.0670,-0.0183,0.6517
12.0180,0.52544,-0.08428,0.99184,0.00596,0.01491,0.87757,0.97330,-0.01872,-0.14305,0.17852,0.37842,0.03448,1.13404,0.92783,-0.09558,-0.10571,0.34472,-0.6857,0.0500,-0.0231,0.7084,-0.6117,0.0670,-0.0183,0.6527
12.0200,0.52544,-0.08428,0.99184,0.00595,0.01491,0.87757,0.97330,-0.01872,-0.14305,0.17853,0.37853,0.03456,1.13412,0.92782,-0.09561,-0.10564,0.34474,-0.6857,0.0500,-0.0231,0.7084,-0.6124,0.0669,-0.0183,0.6536
12.0220,0.52544,-0.08428,0.99184,0.00595,0.01491,0.87757,0.97330,-0.01872,-0.14305,0.17855,0.37864,0.03465,1.13419,0.92782,-0.09564,-0.10557,0.34476,-0.6857,0.0500,-0.0231,0.7084,-0.6130,0.0668,-0.0183,0.6546
12.0240,0.52544,-0.08428,0.99184,0.00594,0.01491,0.87757,0.97330,-0.01873,-0.14305,0.17856,0.37875,0.03474,1.13427,0.92781,-0.09567,-0.10551,0.34479,-0.6857,0.0500,-0.0231,0.7084,-0.6136,0.0667,-0.0183,0.6555
12.0260,0.52544,-0.08428,0.99184,0.00594,0.01491,0.87757,0.97329,-0.01873,-0.14305,0.17857,0.37886,0.03483,1.13434,0.92781,-0.09569,-0.10544,0.34481,-0.6857,0.0500,-0.0231,0.7084,-0.6142,0.0666,-0.0184,0.6565
12.0280,0.52544,-0.08428,0.99184,0.00593,0.01491,0.87757,0.97329,-0.01873,-0.14305,0.17858,0.37897,0.03492,1.13442,0.92780,-0.09572,-0.10538,0.34484,-0.6895,0.0494,-0.0231,0.7184,-0.6149,0.0665,-0.0184,0.6574
12.0300,0.52544,-0.08428,0.99184,0.00593,0.01491,0.87757,0.97329,-0.01873,-0.14305,0.17859,0.37908,0.03501,1.13449,0.92780,-0.09575,-0.10531,0.34486,-0.6895,0.0494,-0.0231,0.7184,-0.6155,0.0665,-0.0184,0.6584
12.0320,0.52544,-0.08428,0.99184,0.00593,0.01491,0.87757,0.97329,-0.01873,-0.14305,0.17860,0.37920,0.03510,1.13456,0.92780,-0.09578,-0.10524,0.34488,-0.6895,0.0494,-0.0231,0.7184,-0.6161,0.0664,-0.0184,0.6594
12.0340,0.52544,-0.08428,0.99184,0.00592,0.01491,0.87757,0.97329,-0.01872,-0.14305,0.17861,0.37931,0.03519,1.13463,0.92779,-0.09581,-0.10517,0.34491,-0.6895,0.0494,-0.0231,0.7184,-0.6168,0.0663,-0.0184,0.6604
12.0360,0.52544,-0.08428,0.99184,0.00592,0.01491,0.87757,0.97328,-0.01872,-0.14305,0.17862,0.37942,0.03528,1.13469,0.92779,-0.09583,-0.10509,0.34493,-0.6895,0.0494,-0.0231,0.7184,-0.6174,0.0662,-0.0184,0.6614
12.0380,0.52544,-0.08428,0.99184,0.00591,0.01491,0.87757,0.97328,-0.01872,-0.14305,0.17863,0.37953,0.03537,1.13476,0.92778,-0.09586,-0.10502,0.34496,-0.6895,0.0494,-0.0231,0.7184,-0.6180,0.0661,-0.0184,0.6624
12.0400,0.52544,-0.08428,0.99184,0.00591,0.01491,0.87757,0.97328,-0.01872,-0.14305,0.17864,0.37964,0.03545,1.13482,0.92778,-0.09589,-0.10495,0.34498,-0.6895,0.0494,-0.0231,0.7184,-0.6186,0.0661,-0.0184,0.6634
12.0420,0.52544,-0.08428,0.99184,0.00590,0.01491,0.87757,0.97328,-0.01872,-0.14305,0.17865,0.37976,0.03554,1.13488,0.92778,-0.09592,-0.10487,0.34501,-0.6895,0.0494,-0.0231,0.7184,-0.6193,0.0660,-0.0184,0.6644
12.0440,0.52544,-0.08428,0.99184,0.00590,0.01491,0.87757,0.97328,-0.01872,-0.14304,0.17866,0.37987,0.03563,1.13495,0.92777,-0.09595,-0.10480,0.34503,-0.6895,0.0494,-0.0231,0.7184,-0.6199,0.0659,-0.0184,0.6654
12.0460,0.52544,-0.08428,0.99184,0.00589,0.01491,0.87757,0.97328,-0.01871,-0.14304,0.17866,0.37998,0.03572,1.13501,0.92777,-0.09597,-0.10473,0.34506,-0.6895,0.0494,-0.0231,0.7184,-0.6205,0.0658,-0.0184,0.6664
12.0480,0.52544,-0.08428,0.99184,0.00589,0.01491,0.87757,0.97328,-0.01871,-0.14303,0.17866,0.38009,0.03580,1.13506,0.92777,-0.09599,-0.10466,0.34508,-0.6895,0.0494,-0.0231,0.7184,-0.6211,0.0658,-0.0185,0.6674
12.0500,0.52544,-0.08428,0.99184,0.00588,0.01491,0.87757,0.97328,-0.01870,-0.14303,0.17867,0.38020,0.03589,1.13512,0.92776,-0.09601,-0.10460,0.34511,-0.6895,0.0494,-0.0231,0.7184,-0.6217,0.0657,-0.0185,0.6684
12.0520,0.52544,-0.08428,0.99184,0.00588,0.01491,0.87757,0.97328,-0.01870,-0.14303,0.17867,0.38031,0.03598,1.13518,0.92776,-0.09604,-0.10453,0.34513,-0.6895,0.0494,-0.0231,0.7184,-0.6223,0.0656,-0.0185,0.6693
12.0540,0.52544,-0.08428,0.99184,0.00587,0.01491,0.87757,0.97328,-0.01870,-0.14302,0.17868,0.38042,0.03606,1.13524,0.92775,-0.09606,-0.10446,0.34516,-0.6895,0.0494,-0.0231,0.7184,-0.6229,0.0655,-0.0185,0.6703
12.0560,0.52544,-0.08428,0.99184,0.00587,0.01492,0.87757,0.97328,-0.01869,-0.14302,0.17869,0.38052,0.03614,1.13529,0.92775,-0.09608,-0.10440,0.34518,-0.6933,0.0489,-0.0231,0.7284,-0.6235,0.0655,-0.0185,0.6713
12.0580,0.52544,-0.08428,0.99184,0.00586,0.01492,0.87757,0.97327,-0.01869,-0.14302,0.17870,0.38063,0.03623,1.13535,0.92775,-0.09611,-0.10433,0.34520,-0.6933,0.0489,-0.0231,0.7284,-0.6241,0.0654,-0.0185,0.6723
12.0600,0.52544,-0.08428,0.99184,0.00586,0.01492,0.87757,0.97327,-0.01869,-0.14302,0.17870,0.38073,0.03631,1.13540,0.92774,-0.09613,-0.10426,0.34523,-0.6933,0.0489,-0.0231,0.7284,-0.6247,0.0653,-0.0185,0.6733
12.0620,0.52544,-0.08428,0.99184,0.00585,0.01492,0.87758,0.97327,-0.01869,-0.14302,0.17871,0.38084,0.03639,1.13546,0.92774,-0.09616,-0.10420,0.34525,-0.6972,0.0484,-0.0231,0.7384,-0.6253,0.0652,-0.0185,0.6743
12.0640,0.52544,-0.08428,0.99184,0.00585,0.01492,0.87758,0.97327,-0.01869,-0.14302,0.17872,0.38095,0.03647,1.13551,0.92774,-0.09618,-0.10412,0.34527,-0.6972,0.0484,-0.0231,0.7384,-0.6259,0.0651,-0.0185,0.6753
12.0660,0.52544,-0.08428,0.99184,0.00584,0.01492,0.87758,0.97327,-0.01868,-0.14302,0.17873,0.38106,0.03655,1.13556,0.92773,-0.09621,-0.10405,0.34529,-0.6972,0.0484,-0.0231,0.7384,-0.6265,0.0651,-0.0185,0.6763
12.0680,0.52544,-0.08428,0.99184,0.00584,0.01492,0.87758,0.97327,-0.01868,-0.14301,0.17874,0.38117,0.03664,1.13561,0.92773,-0.09624,-0.10398,0.34532,-0.6972,0.0484,-0.0231,0.7384,-0.6271,0.0650,-0.0185,0.6774
12.0700,0.52544,-0.08428,0.99184,0.00583,0.01492,0.87759,0.97327,-0.01868,-0.14301,0.17875,0.38128,0.03672,1.13565,0.92773,-0.09627,-0.10390,0.34534,-0.6972,0.0484,-0.0231,0.7384,-0.6277,0.0649,-0.0185,0.6784
12.0720,0.52544,-0.08428,0.99184,0.00583,0.01492,0.87759,0.97326,-0.01868,-0.14301,0.17876,0.38139,0.03680,1.13570,0.92772,-0.09630,-0.10382,0.34536,-0.6972,0.0484,-0.0231,0.7384,-0.6283,0.0648,-0.0185,0.6795
12.0740,0.52544,-0.08428,0.99184,0.00583,0.01492,0.87759,0.97326,-0.01868,-0.14301,0.17877,0.38150,0.03688,1.13574,0.92772,-0.09633,-0.10374,0.34538,-0.6972,0.0484,-0.0231,0.7384,-0.6289,0.0647,-0.0185,0.6805
12.0760,0.52544,-0.08428,0.99184,0.00582,0.01492,0.87760,0.97326,-0.01868,-0.14301,0.17878,0.38160,0.03696,1.13579,0.92772,-0.09637,-0.10366,0.34540,-0.6972,0.0484,-0.0231,0.7384,-0.6295,0.0646,-0.0185,0.6816
12.0780,0.52544,-0.08428,0.99184,0.00582,0.01492,0.87760,0.97326,-0.01868,-0.14301,0.17879,0.38171,0.03704,1.13583,0.92772,-0.09640,-0.10358,0.34543,-0.6972,0.0484,-0.0231,0.7384,-0.6301,0.0646,-0.0185,0.6826
12.0800,0.52544,-0.08428,0.99184,0.00581,0.01492,0.87761,0.97326,-0.01868,-0.14301,0.17880,0.38182,0.03712,1.13587,0.92771,-0.09643,-0.10350,0.34545,-0.6972,0.0484,-0.0231,0.7384,-0.6307,0.0645,-0.0185,0.6837
12.0820,0.52544,-0.08428,0.99184,0.00581,0.01492,0.87761,0.97326,-0.01868,-0.14301,0.17881,0.38193,0.03720,1.13592,0.92771,-0.09646,-0.10343,0.34547,-0.6972,0.0484,-0.0231,0.7384,-0.6313,0.0644,-0.0185,0.6847
12.0840,0.52544,-0.08428,0.99184,0.00581,0.01492,0.87761,0.97325,-0.01868,-0.14301,0.17882,0.38204,0.03728,1.13596,0.92771,-0.09649,-0.10335,0.34549,-0.6972,0.0484,-0.0231,0.7384,-0.6319,0.0643,-0.0185,0.6858
12.0860,0.52544,-0.08428,0.99184,0.00580,0.01492,0.87762,0.97325,-0.01868,-0.14301,0.17883,0.38215,0.03735,1.13600,0.92771,-0.09652,-0.10327,0.34551,-0.7010,0.0479,-0.0231,0.7484,-0.6324,0.0642,-0.0185,0.6868
12.0880,0.52544,-0.08428,0.99184,0.00580,0.01492,0.87762,0.97325,-0.01868,-0.14301,0.17884,0.38225,0.03743,1.13604,0.92771,-0.09655,-0.10320,0.34553,-0.7010,0.0479,-0.0231,0.7484,-0.6330,0.0642,-0.0185,0.6879
12.0900,0.52544,-0.08428,0.99184,0.00580,0.01493,0.87763,0.97325,-0.01868,-0.14301,0.17885,0.38236,0.03751,1.13608,0.92770,-0.09658,-0.10312,0.34555,-0.7010,0.0479,-0.0231,0.7484,-0.6336,0.0641,-0.0185,0.6890
12.0920,0.52544,-0.08428,0.99184,0.00579,0.01493,0.87763,0.97325,-0.01867,-0.14301,0.17886,0.38247,0.03759,1.13611,0.92770,-0.09661,-0.10304,0.34557,-0.7010,0.0479,-0.0231,0.7484,-0.6342,0.0640,-0.0185,0.6900
