t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
14.0100,0.52185,-0.09676,0.99184,-0.01973,0.04908,0.85757,0.95860,-0.03061,-0.21573,0.18335,0.35235,0.09955,1.18298,0.91914,-0.12790,-0.15981,0.33659,-0.9634,0.0262,-0.0302,1.3954,-0.9581,0.0316,-0.0321,1.3905
14.0120,0.52185,-0.09676,0.99184,-0.01957,0.04925,0.85755,0.95862,-0.03063,-0.21564,0.18332,0.35255,0.09976,1.18294,0.91914,-0.12791,-0.15976,0.33660,-0.9634,0.0262,-0.0302,1.3954,-0.9581,0.0316,-0.0321,1.3905
14.0140,0.52185,-0.09676,0.99184,-0.01941,0.04941,0.85754,0.95864,-0.03066,-0.21555,0.18330,0.35276,0.09998,1.18290,0.91914,-0.12791,-0.15971,0.33662,-0.9634,0.0262,-0.0302,1.3954,-0.9582,0.0317,-0.0321,1.3905
14.0160,0.52185,-0.09676,0.99184,-0.01924,0.04958,0.85752,0.95867,-0.03069,-0.21546,0.18327,0.35297,0.10019,1.18286,0.91914,-0.12791,-0.15966,0.33664,-0.9634,0.0262,-0.0302,1.3954,-0.9583,0.0317,-0.0321,1.3905
14.0180,0.52185,-0.09676,0.99184,-0.01908,0.04975,0.85751,0.95869,-0.03071,-0.21537,0.18325,0.35318,0.10040,1.18282,0.91914,-0.12791,-0.15961,0.33666,-0.9634,0.0262,-0.0302,1.3954,-0.9584,0.0317,-0.0321,1.3905
14.0200,0.52185,-0.09676,0.99184,-0.01892,0.04991,0.85750,0.95872,-0.03074,-0.21528,0.18322,0.35339,0.10062,1.18277,0.91915,-0.12790,-0.15955,0.33668,-0.9634,0.0262,-0.0302,1.3954,-0.9585,0.0318,-0.0321,1.3905
14.0220,0.52185,-0.09676,0.99184,-0.01875,0.05008,0.85749,0.95874,-0.03076,-0.21518,0.18320,0.35361,0.10083,1.18273,0.91915,-0.12790,-0.15950,0.33669,-0.9634,0.0262,-0.0302,1.3954,-0.9586,0.0318,-0.0321,1.3905
14.0240,0.52185,-0.09676,0.99184,-0.01858,0.05025,0.85748,0.95877,-0.03079,-0.21509,0.18318,0.35383,0.10104,1.18268,0.91916,-0.12790,-0.15943,0.33671,-0.9634,0.0262,-0.0302,1.3954,-0.9587,0.0318,-0.0321,1.3905
14.0260,0.52185,-0.09676,0.99184,-0.01841,0.05041,0.85747,0.95879,-0.03081,-0.21499,0.18316,0.35405,0.10125,1.18263,0.91916,-0.12789,-0.15937,0.33673,-0.9634,0.0262,-0.0302,1.3954,-0.9587,0.0318,-0.0321,1.3905
14.0280,0.52185,-0.09676,0.99184,-0.01824,0.05058,0.85746,0.95882,-0.03083,-0.21489,0.18313,0.35428,0.10146,1.18258,0.91917,-0.12788,-0.15930,0.33675,-0.9634,0.0262,-0.0302,1.3954,-0.9588,0.0319,-0.0321,1.3905
14.0300,0.52185,-0.09676,0.99184,-0.01807,0.05074,0.85746,0.95885,-0.03085,-0.21478,0.18311,0.35451,0.10167,1.18252,0.91917,-0.12788,-0.15923,0.33678,-0.9634,0.0262,-0.0302,1.3954,-0.9589,0.0319,-0.0321,1.3905
14.0320,0.52185,-0.09676,0.99184,-0.01789,0.05091,0.85745,0.95887,-0.03087,-0.21468,0.18309,0.35474,0.10188,1.18247,0.91918,-0.12787,-0.15916,0.33680,-0.9634,0.0262,-0.0302,1.3954,-0.9590,0.0319,-0.0321,1.3905
14.0340,0.52185,-0.09676,0.99184,-0.01772,0.05107,0.85744,0.95890,-0.03090,-0.21457,0.18307,0.35497,0.10209,1.18241,0.91918,-0.12786,-0.15909,0.33682,-0.9634,0.0262,-0.0302,1.3954,-0.9590,0.0320,-0.0321,1.3905
14.0360,0.52185,-0.09676,0.99184,-0.01754,0.05124,0.85743,0.95893,-0.03092,-0.21446,0.18304,0.35521,0.10229,1.18235,0.91919,-0.12785,-0.15901,0.33684,-0.9634,0.0262,-0.0302,1.3954,-0.9591,0.0320,-0.0321,1.3905
14.0380,0.52185,-0.09676,0.99184,-0.01736,0.05140,0.85743,0.95896,-0.03094,-0.21435,0.18302,0.35545,0.10250,1.18229,0.91920,-0.12784,-0.15893,0.33686,-0.9634,0.0262,-0.0302,1.3954,-0.9592,0.0320,-0.0321,1.3905
14.0400,0.52185,-0.09676,0.99184,-0.01718,0.05156,0.85742,0.95899,-0.03096,-0.21424,0.18300,0.35569,0.10271,1.18223,0.91920,-0.12783,-0.15885,0.33688,-0.9634,0.0262,-0.0302,1.3954,-0.9592,0.0321,-0.0321,1.3905
14.0420,0.52185,-0.09676,0.99184,-0.01699,0.05173,0.85742,0.95901,-0.03098,-0.21413,0.18298,0.35594,0.10291,1.18217,0.91921,-0.12782,-0.15877,0.33690,-0.9634,0.0262,-0.0302,1.3954,-0.9593,0.0321,-0.0321,1.3905
14.0440,0.52185,-0.09676,0.99184,-0.01681,0.05189,0.85741,0.95904,-0.03100,-0.21401,0.18296,0.35619,0.10312,1.18211,0.91922,-0.12781,-0.15868,0.33692,-0.9634,0.0262,-0.0302,1.3954,-0.9594,0.0321,-0.0321,1.3905
14.0460,0.52185,-0.09676,0.99184,-0.01662,0.05205,0.85741,0.95907,-0.03101,-0.21390,0.18294,0.35644,0.10332,1.18204,0.91923,-0.12780,-0.15859,0.33695,-0.9634,0.0262,-0.0302,1.3954,-0.9594,0.0321,-0.0321,1.3905
14.0480,0.52185,-0.09676,0.99184,-0.01643,0.05221,0.85741,0.95910,-0.03103,-0.21378,0.18292,0.35669,0.10353,1.18197,0.91924,-0.12779,-0.15850,0.33697,-0.9634,0.0262,-0.0302,1.3954,-0.9595,0.0322,-0.0321,1.3905
14.0500,0.52185,-0.09676,0.99184,-0.01624,0.05238,0.85741,0.95913,-0.03105,-0.21366,0.18290,0.35695,0.10373,1.18191,0.91925,-0.12777,-0.15840,0.33699,-0.9634,0.0262,-0.0302,1.3954,-0.9595,0.0322,-0.0321,1.3905
14.0520,0.52185,-0.09676,0.99184,-0.01605,0.05254,0.85741,0.95916,-0.03107,-0.21354,0.18288,0.35721,0.10393,1.18184,0.91926,-0.12776,-0.15831,0.33701,-0.9634,0.0262,-0.0299,1.3954,-0.9596,0.0322,-0.0321,1.3905
14.0540,0.52185,-0.09676,0.99184,-0.01586,0.05270,0.85741,0.95919,-0.03108,-0.21341,0.18286,0.35747,0.10413,1.18176,0.91927,-0.12774,-0.15821,0.33704,-0.9634,0.0262,-0.0299,1.3954,-0.9596,0.0323,-0.0321,1.3905
14.0560,0.52185,-0.09676,0.99184,-0.01566,0.05286,0.85741,0.95922,-0.03110,-0.21329,0.18284,0.35773,0.10433,1.18169,0.91928,-0.12773,-0.15811,0.33706,-0.9634,0.0262,-0.0299,1.3954,-0.9597,0.0323,-0.0321,1.3905
14.0580,0.52185,-0.09676,0.99184,-0.01547,0.05302,0.85741,0.95925,-0.03112,-0.21316,0.18282,0.35800,0.10453,1.18162,0.91929,-0.12771,-0.15800,0.33708,-0.9634,0.0262,-0.0299,1.3954,-0.9598,0.0323,-0.0320,1.3905
14.0600,0.52185,-0.09676,0.99184,-0.01527,0.05318,0.85741,0.95929,-0.03113,-0.21304,0.18280,0.35827,0.10473,1.18154,0.91931,-0.12769,-0.15790,0.33711,-0.9634,0.0262,-0.0299,1.3954,-0.9598,0.0324,-0.0320,1.3905
14.0620,0.52185,-0.09676,0.99184,-0.01507,0.05334,0.85741,0.95932,-0.03115,-0.21291,0.18278,0.35854,0.10493,1.18147,0.91932,-0.12768,-0.15779,0.33713,-0.9634,0.0262,-0.0299,1.3954,-0.9599,0.0324,-0.0320,1.3905
14.0640,0.52185,-0.09676,0.99184,-0.01487,0.05350,0.85741,0.95935,-0.03117,-0.21277,0.18277,0.35882,0.10513,1.18139,0.91933,-0.12766,-0.15768,0.33715,-0.9634,0.0262,-0.0297,1.3954,-0.9599,0.0324,-0.0320,1.3905
14.0660,0.52185,-0.09676,0.99184,-0.01466,0.05366,0.85742,0.95938,-0.03118,-0.21264,0.18275,0.35910,0.10533,1.18131,0.91934,-0.12765,-0.15757,0.33717,-0.9634,0.0262,-0.0297,1.3954,-0.9599,0.0324,-0.0320,1.3905
14.0680,0.52185,-0.09676,0.99184,-0.01446,0.05382,0.85742,0.95941,-0.03120,-0.21251,0.18273,0.35938,0.10552,1.18123,0.91936,-0.12763,-0.15745,0.33720,-0.9634,0.0262,-0.0293,1.3954,-0.9600,0.0325,-0.0320,1.3905
14.0700,0.52185,-0.09676,0.99184,-0.01425,0.05397,0.85743,0.95945,-0.03122,-0.21237,0.18271,0.35967,0.10572,1.18115,0.91937,-0.12761,-0.15733,0.33722,-0.9634,0.0262,-0.0293,1.3954,-0.9600,0.0325,-0.0320,1.3905
14.0720,0.52185,-0.09676,0.99184,-0.01405,0.05413,0.85744,0.95948,-0.03123,-0.21223,0.18270,0.35995,0.10591,1.18107,0.91939,-0.12759,-0.15721,0.33724,-0.9634,0.0262,-0.0293,1.3954,-0.9601,0.0325,-0.0320,1.3905
14.0740,0.52185,-0.09676,0.99184,-0.01384,0.05429,0.85745,0.95951,-0.03125,-0.21209,0.18268,0.36024,0.10611,1.18098,0.91940,-0.12757,-0.15709,0.33726,-0.9634,0.0262,-0.0293,1.3954,-0.9601,0.0325,-0.0320,1.3905
14.0760,0.52185,-0.09676,0.99184,-0.01363,0.05444,0.85746,0.95955,-0.03126,-0.21195,0.18267,0.36053,0.10630,1.18090,0.91942,-0.12755,-0.15697,0.33729,-0.9634,0.0262,-0.0293,1.3954,-0.9602,0.0326,-0.0320,1.3905
14.0780,0.52185,-0.09676,0.99184,-0.01342,0.05460,0.85747,0.95958,-0.03128,-0.21180,0.18265,0.36083,0.10649,1.18081,0.91944,-0.12753,-0.15684,0.33731,-0.9634,0.0262,-0.0293,1.3954,-0.9602,0.0326,-0.0320,1.3905
14.0800,0.52185,-0.09676,0.99184,-0.01321,0.05475,0.85748,0.95962,-0.03129,-0.21166,0.18264,0.36113,0.10668,1.18073,0.91945,-0.12751,-0.15671,0.33733,-0.9634,0.0262,-0.0293,1.3954,-0.9602,0.0326,-0.0320,1.3905
14.0820,0.52185,-0.09676,0.99184,-0.01299,0.05491,0.85749,0.95965,-0.03130,-0.21151,0.18262,0.36143,0.10687,1.18064,0.91947,-0.12748,-0.15657,0.33735,-0.9634,0.0262,-0.0293,1.3954,-0.9603,0.0326,-0.0320,1.3905
14.0840,0.52185,-0.09676,0.99184,-0.01278,0.05506,0.85750,0.95969,-0.03132,-0.21135,0.18261,0.36173,0.10706,1.18055,0.91949,-0.12746,-0.15644,0.33737,-0.9634,0.0262,-0.0293,1.3954,-0.9603,0.0327,-0.0320,1.3905
14.0860,0.52185,-0.09676,0.99184,-0.01256,0.05522,0.85751,0.95973,-0.03133,-0.21120,0.18259,0.36204,0.10725,1.18046,0.91951,-0.12744,-0.15630,0.33739,-0.9634,0.0262,-0.0293,1.3954,-0.9603,0.0327,-0.0320,1.3905
14.0880,0.52185,-0.09676,0.99184,-0.01234,0.05537,0.85752,0.95976,-0.03135,-0.21104,0.18257,0.36235,0.10744,1.18037,0.91953,-0.12742,-0.15616,0.33741,-0.9634,0.0262,-0.0293,1.3954,-0.9604,0.0327,-0.0320,1.3905
14.0900,0.52185,-0.09676,0.99184,-0.01213,0.05552,0.85753,0.95980,-0.03136,-0.21088,0.18256,0.36266,0.10762,1.18027,0.91955,-0.12739,-0.15602,0.33744,-0.9634,0.0262,-0.0293,1.3954,-0.9604,0.0327,-0.0320,1.3905
14.0920,0.52185,-0.09676,0.99184,-0.01191,0.05568,0.85755,0.95984,-0.03137,-0.21072,0.18254,0.36298,0.10781,1.18018,0.91957,-0.12737,-0.15588,0.33746,-0.9634,0.0262,-0.0293,1.3954,-0.9605,0.0327,-0.0320,1.3905
14.0940,0.52185,-0.09676,0.99184,-0.01169,0.05583,0.85756,0.95988,-0.03139,-0.21056,0.18252,0.36330,0.10799,1.18008,0.91959,-0.12734,-0.15573,0.33748,-0.9634,0.0262,-0.0293,1.3954,-0.9605,0.0328,-0.0320,1.3905
14.0960,0.52185,-0.09676,0.99184,-0.01146,0.05598,0.85758,0.95992,-0.03140,-0.21039,0.18251,0.36362,0.10818,1.17998,0.91961,-0.12732,-0.15558,0.33750,-0.9634,0.0262,-0.0291,1.3954,-0.9605,0.0328,-0.0320,1.3905
14.0980,0.52185,-0.09676,0.99184,-0.01124,0.05613,0.85759,0.95996,-0.03141,-0.21022,0.18249,0.36395,0.10836,1.17989,0.91963,-0.12729,-0.15543,0.33752,-0.9634,0.0262,-0.0291,1.3954,-0.9606,0.0328,-0.0320,1.3905
14.1000,0.52185,-0.09676,0.99184,-0.01102,0.05628,0.85761,0.96000,-0.03142,-0.21005,0.18248,0.36428,0.10854,1.17979,0.91965,-0.12726,-0.15528,0.33754,-0.9634,0.0262,-0.0291,1.3954,-0.9606,0.0328,-0.0320,1.3905
14.1020,0.52185,-0.09676,0.99184,-0.01079,0.05643,0.85763,0.96004,-0.03143,-0.20987,0.18246,0.36461,0.10872,1.17969,0.91968,-0.12723,-0.15512,0.33756,-0.9634,0.0262,-0.0291,1.3954,-0.9607,0.0328,-0.0320,1.3905
14.1040,0.52185,-0.09676,0.99184,-0.01057,0.05658,0.85765,0.96008,-0.03144,-0.20969,0.18244,0.36494,0.10890,1.17958,0.91970,-0.12720,-0.15496,0.33758,-0.9634,0.0262,-0.0291,1.3954,-0.9607,0.0329,-0.0320,1.3905
14.1060,0.52185,-0.09676,0.99184,-0.01034,0.05672,0.85766,0.96012,-0.03145,-0.20951,0.18243,0.36528,0.10908,1.17948,0.91972,-0.12717,-0.15480,0.33760,-0.9634,0.0262,-0.0291,1.3954,-0.9607,0.0329,-0.0320,1.3905
14.1080,0.52185,-0.09676,0.99184,-0.01011,0.05687,0.85768,0.96017,-0.03146,-0.20933,0.18241,0.36561,0.10926,1.17937,0.91975,-0.12714,-0.15463,0.33762,-0.9634,0.0262,-0.0291,1.3954,-0.9608,0.0329,-0.0320,1.3905
14.1100,0.52185,-0.09676,0.99184,-0.00988,0.05702,0.85770,0.96021,-0.03147,-0.20914,0.18239,0.36596,0.10944,1.17927,0.91977,-0.12710,-0.15447,0.33764,-0.9634,0.0262,-0.0291,1.3954,-0.9608,0.0329,-0.0320,1.3905
14.1120,0.52185,-0.09676,0.99184,-0.00965,0.05716,0.85772,0.96025,-0.03148,-0.20895,0.18237,0.36630,0.10961,1.17916,0.91980,-0.12707,-0.15430,0.33767,-0.9634,0.0262,-0.0291,1.3954,-0.9609,0.0329,-0.0320,1.3906
14.1140,0.52185,-0.09676,0.99184,-0.00942,0.05731,0.85774,0.96030,-0.03149,-0.20876,0.18235,0.36665,0.10979,1.17905,0.91982,-0.12703,-0.15412,0.33769,-0.9634,0.0262,-0.0289,1.3954,-0.9609,0.0330,-0.0320,1.3906
14.1160,0.52185,-0.09676,0.99184,-0.00919,0.05746,0.85776,0.96034,-0.03150,-0.20857,0.18233,0.36700,0.10996,1.17894,0.91985,-0.12700,-0.15395,0.33771,-0.9634,0.0262,-0.0289,1.3954,-0.9609,0.0330,-0.0320,1.3906
14.1180,0.52185,-0.09676,0.99184,-0.00896,0.05760,0.85778,0.96039,-0.03151,-0.20837,0.18232,0.36736,0.11014,1.17883,0.91988,-0.12697,-0.15378,0.33772,-0.9634,0.0262,-0.0289,1.3954,-0.9610,0.0330,-0.0320,1.3906
14.1200,0.52185,-0.09676,0.99184,-0.00872,0.05775,0.85780,0.96044,-0.03151,-0.20817,0.18230,0.36772,0.11031,1.17871,0.91991,-0.12693,-0.15360,0.33774,-0.9634,0.0262,-0.0289,1.3954,-0.9610,0.0330,-0.0320,1.3906
14.1220,0.52185,-0.09676,0.99184,-0.00849,0.05789,0.85782,0.96048,-0.03152,-0.20797,0.18228,0.36808,0.11048,1.17860,0.91993,-0.12689,-0.15342,0.33776,-0.9634,0.0262,-0.0289,1.3954,-0.9611,0.0330,-0.0320,1.3906
14.1240,0.52185,-0.09676,0.99184,-0.00825,0.05803,0.85785,0.96053,-0.03153,-0.20776,0.18226,0.36844,0.11065,1.17848,0.91996,-0.12686,-0.15323,0.33778,-0.9634,0.0262,-0.0289,1.3954,-0.9611,0.0330,-0.0320,1.3906
14.1260,0.52185,-0.09676,0.99184,-0.00801,0.05817,0.85787,0.96058,-0.03153,-0.20755,0.18224,0.36881,0.11082,1.17836,0.91999,-0.12682,-0.15305,0.33780,-0.9634,0.0262,-0.0289,1.3954,-0.9612,0.0331,-0.0320,1.3906
14.1280,0.52185,-0.09676,0.99184,-0.00777,0.05831,0.85789,0.96063,-0.03154,-0.20734,0.18222,0.36918,0.11099,1.17824,0.92002,-0.12678,-0.15286,0.33782,-0.9634,0.0262,-0.0289,1.3954,-0.9612,0.0331,-0.0320,1.3906
14.1300,0.52185,-0.09676,0.99184,-0.00753,0.05845,0.85792,0.96068,-0.03154,-0.20712,0.18220,0.36955,0.11116,1.17812,0.92005,-0.12674,-0.15266,0.33784,-0.9634,0.0261,-0.0287,1.3954,-0.9613,0.0331,-0.0320,1.3906
14.1320,0.52185,-0.09676,0.99184,-0.00729,0.05859,0.85794,0.96073,-0.03155,-0.20690,0.18219,0.36993,0.11132,1.17800,0.92008,-0.12669,-0.15247,0.33786,-0.9634,0.0261,-0.0287,1.3954,-0.9613,0.0331,-0.0320,1.3906
14.1340,0.52185,-0.09676,0.99184,-0.00705,0.05873,0.85797,0.96078,-0.03155,-0.20668,0.18217,0.37030,0.11149,1.17787,0.92011,-0.12665,-0.15227,0.33788,-0.9634,0.0261,-0.0287,1.3954,-0.9614,0.0331,-0.0320,1.3906
14.1360,0.52185,-0.09676,0.99184,-0.00681,0.05887,0.85800,0.96083,-0.03155,-0.20646,0.18215,0.37069,0.11165,1.17775,0.92015,-0.12660,-0.15207,0.33790,-0.9634,0.0261,-0.0287,1.3954,-0.9614,0.0331,-0.0319,1.3906
14.1380,0.52185,-0.09676,0.99184,-0.00657,0.05901,0.85802,0.96089,-0.03156,-0.20623,0.18213,0.37107,0.11182,1.17762,0.92018,-0.12656,-0.15187,0.33792,-0.9634,0.0261,-0.0287,1.3954,-0.9614,0.0332,-0.0319,1.3906
14.1400,0.52185,-0.09676,0.99184,-0.00633,0.05915,0.85805,0.96094,-0.03156,-0.20600,0.18211,0.37146,0.11198,1.17749,0.92021,-0.12651,-0.15166,0.33794,-0.9634,0.0261,-0.0285,1.3954,-0.9615,0.0332,-0.0319,1.3906
14.1420,0.52185,-0.09676,0.99184,-0.00608,0.05928,0.85808,0.96099,-0.03156,-0.20576,0.18208,0.37185,0.11214,1.17736,0.92024,-0.12646,-0.15145,0.33796,-0.9634,0.0261,-0.0285,1.3954,-0.9615,0.0332,-0.0319,1.3906
14.1440,0.52185,-0.09676,0.99184,-0.00584,0.05942,0.85810,0.96105,-0.03156,-0.20552,0.18206,0.37224,0.11230,1.17722,0.92028,-0.12641,-0.15124,0.33798,-0.9634,0.0261,-0.0285,1.3954,-0.9616,0.0332,-0.0319,1.3906
14.1460,0.52185,-0.09676,0.99184,-0.00559,0.05955,0.85813,0.96111,-0.03156,-0.20528,0.18204,0.37264,0.11246,1.17709,0.92031,-0.12636,-0.15103,0.33800,-0.9634,0.0261,-0.0285,1.3954,-0.9617,0.0332,-0.0319,1.3906
14.1480,0.52185,-0.09676,0.99184,-0.00535,0.05969,0.85816,0.96116,-0.03156,-0.20504,0.18201,0.37304,0.11262,1.17695,0.92035,-0.12631,-0.15081,0.33802,-0.9634,0.0261,-0.0285,1.3954,-0.9617,0.0332,-0.0319,1.3906
14.1500,0.52185,-0.09676,0.99184,-0.00510,0.05982,0.85818,0.96122,-0.03156,-0.20479,0.18199,0.37344,0.11278,1.17681,0.92038,-0.12626,-0.15059,0.33804,-0.9634,0.0261,-0.0285,1.3954,-0.9618,0.0332,-0.0319,1.3906
14.1520,0.52185,-0.09676,0.99184,-0.00485,0.05996,0.85821,0.96128,-0.03155,-0.20453,0.18196,0.37385,0.11294,1.17667,0.92042,-0.12621,-0.15037,0.33806,-0.9634,0.0261,-0.0285,1.3954,-0.9618,0.0333,-0.0319,1.3906
14.1540,0.52185,-0.09676,0.99184,-0.00460,0.06009,0.85824,0.96134,-0.03155,-0.20428,0.18194,0.37426,0.11309,1.17652,0.92046,-0.12615,-0.15015,0.33808,-0.9634,0.0261,-0.0285,1.3954,-0.9619,0.0333,-0.0319,1.3906
14.1560,0.52185,-0.09676,0.99184,-0.00436,0.06022,0.85827,0.96140,-0.03155,-0.20402,0.18192,0.37467,0.11325,1.17638,0.92050,-0.12610,-0.14992,0.33810,-0.9634,0.0261,-0.0285,1.3954,-0.9619,0.0333,-0.0319,1.3906
14.1580,0.52185,-0.09676,0.99184,-0.00411,0.06035,0.85830,0.96146,-0.03154,-0.20375,0.18189,0.37509,0.11340,1.17623,0.92053,-0.12604,-0.14969,0.33812,-0.9634,0.0261,-0.0285,1.3954,-0.9620,0.0333,-0.0319,1.3906
14.1600,0.52185,-0.09676,0.99184,-0.00386,0.06048,0.85833,0.96152,-0.03154,-0.20349,0.18187,0.37550,0.11355,1.17608,0.92057,-0.12598,-0.14945,0.33814,-0.9634,0.0261,-0.0285,1.3954,-0.9621,0.0333,-0.0319,1.3906
14.1620,0.52185,-0.09676,0.99184,-0.00360,0.06061,0.85836,0.96158,-0.03153,-0.20322,0.18184,0.37592,0.11370,1.17593,0.92061,-0.12592,-0.14921,0.33816,-0.9634,0.0261,-0.0285,1.3954,-0.9621,0.0333,-0.0319,1.3906
14.1640,0.52185,-0.09676,0.99184,-0.00335,0.06074,0.85839,0.96164,-0.03153,-0.20295,0.18182,0.37635,0.11385,1.17578,0.92065,-0.12586,-0.14897,0.33818,-0.9634,0.0261,-0.0283,1.3954,-0.9622,0.0333,-0.0319,1.3906
14.1660,0.52185,-0.09676,0.99184,-0.00310,0.06086,0.85842,0.96171,-0.03152,-0.20267,0.18180,0.37677,0.11400,1.17562,0.92069,-0.12580,-0.14873,0.33820,-0.9634,0.0261,-0.0283,1.3954,-0.9622,0.0334,-0.0319,1.3906
14.1680,0.52185,-0.09676,0.99184,-0.00285,0.06099,0.85846,0.96177,-0.03151,-0.20239,0.18177,0.37720,0.11415,1.17546,0.92073,-0.12573,-0.14848,0.33822,-0.9634,0.0261,-0.0283,1.3954,-0.9623,0.0334,-0.0319,1.3906
14.1700,0.52185,-0.09676,0.99184,-0.00259,0.06112,0.85849,0.96184,-0.03150,-0.20211,0.18175,0.37764,0.11430,1.17530,0.92078,-0.12567,-0.14823,0.33824,-0.9634,0.0261,-0.0283,1.3954,-0.9624,0.0334,-0.0319,1.3906
14.1720,0.52185,-0.09676,0.99184,-0.00234,0.06124,0.85852,0.96190,-0.03149,-0.20183,0.18172,0.37807,0.11444,1.17514,0.92082,-0.12560,-0.14798,0.33826,-0.9634,0.0261,-0.0283,1.3954,-0.9624,0.0334,-0.0319,1.3906
14.1740,0.52185,-0.09676,0.99184,-0.00208,0.06137,0.85856,0.96197,-0.03148,-0.20154,0.18170,0.37851,0.11458,1.17498,0.92086,-0.12554,-0.14772,0.33828,-0.9634,0.0261,-0.0283,1.3954,-0.9625,0.0334,-0.0319,1.3906
14.1760,0.52185,-0.09676,0.99184,-0.00183,0.06149,0.85859,0.96203,-0.03147,-0.20125,0.18167,0.37895,0.11473,1.17481,0.92090,-0.12547,-0.14747,0.33830,-0.9634,0.0261,-0.0283,1.3954,-0.9625,0.0334,-0.0319,1.3906
14.1780,0.52185,-0.09676,0.99184,-0.00157,0.06161,0.85863,0.96210,-0.03146,-0.20095,0.18165,0.37939,0.11487,1.17465,0.92095,-0.12540,-0.14720,0.33832,-0.9634,0.0261,-0.0283,1.3954,-0.9626,0.0334,-0.0319,1.3906
14.1800,0.52185,-0.09676,0.99184,-0.00131,0.06174,0.85866,0.96216,-0.03145,-0.20066,0.18162,0.37984,0.11501,1.17448,0.92099,-0.12533,-0.14694,0.33834,-0.9634,0.0261,-0.0283,1.3954,-0.9626,0.0334,-0.0319,1.3906
14.1820,0.52185,-0.09676,0.99184,-0.00105,0.06186,0.85870,0.96223,-0.03144,-0.20036,0.18159,0.38029,0.11515,1.17431,0.92104,-0.12525,-0.14667,0.33836,-0.9634,0.0261,-0.0280,1.3954,-0.9627,0.0334,-0.0319,1.3906
14.1840,0.52185,-0.09676,0.99184,-0.00079,0.06198,0.85873,0.96230,-0.03143,-0.20006,0.18156,0.38074,0.11529,1.17413,0.92108,-0.12518,-0.14641,0.33838,-0.9634,0.0261,-0.0280,1.3954,-0.9628,0.0335,-0.0319,1.3906
14.1860,0.52185,-0.09676,0.99184,-0.00053,0.06210,0.85877,0.96237,-0.03141,-0.19975,0.18154,0.38119,0.11542,1.17396,0.92113,-0.12511,-0.14614,0.33840,-0.9634,0.0261,-0.0280,1.3954,-0.9628,0.0335,-0.0319,1.3906
14.1880,0.52185,-0.09676,0.99184,-0.00026,0.06222,0.85880,0.96244,-0.03140,-0.19944,0.18151,0.38165,0.11556,1.17378,0.92117,-0.12504,-0.14586,0.33842,-0.9634,0.0261,-0.0280,1.3954,-0.9629,0.0335,-0.0319,1.3906
14.1900,0.52185,-0.09676,0.99184,-0.00000,0.06234,0.85884,0.96251,-0.03138,-0.19913,0.18148,0.38211,0.11569,1.17360,0.92122,-0.12496,-0.14558,0.33844,-0.9634,0.0261,-0.0280,1.3954,-0.9629,0.0335,-0.0319,1.3906
14.1920,0.52185,-0.09676,0.99184,0.00026,0.06246,0.85888,0.96258,-0.03137,-0.19882,0.18146,0.38258,0.11582,1.17342,0.92127,-0.12489,-0.14530,0.33846,-0.9634,0.0261,-0.0280,1.3954,-0.9630,0.0335,-0.0318,1.3906
14.1940,0.52185,-0.09676,0.99184,0.00053,0.06258,0.85892,0.96265,-0.03135,-0.19850,0.18143,0.38304,0.11596,1.17324,0.92132,-0.12481,-0.14502,0.33848,-0.9634,0.0261,-0.0280,1.3954,-0.9630,0.0335,-0.0318,1.3906
14.1960,0.52185,-0.09676,0.99184,0.00079,0.06269,0.85896,0.96272,-0.03133,-0.19818,0.18141,0.38351,0.11609,1.17305,0.92137,-0.12473,-0.14473,0.33850,-0.9634,0.0261,-0.0280,1.3954,-0.9631,0.0335,-0.0318,1.3906
14.1980,0.52185,-0.09676,0.99184,0.00106,0.06281,0.85900,0.96279,-0.03132,-0.19786,0.18138,0.38398,0.11621,1.17286,0.92141,-0.12465,-0.14444,0.33852,-0.9634,0.0261,-0.0280,1.3954,-0.9631,0.0335,-0.0318,1.3906
14.2000,0.52185,-0.09676,0.99184,0.00132,0.06292,0.85904,0.96287,-0.03130,-0.19753,0.18135,0.38445,0.11634,1.17267,0.92146,-0.12457,-0.14415,0.33854,-0.9634,0.0261,-0.0280,1.3954,-0.9632,0.0335,-0.0318,1.3906
14.2020,0.52185,-0.09676,0.99184,0.00159,0.06304,0.85908,0.96294,-0.03128,-0.19721,0.18133,0.38493,0.11647,1.17248,0.92151,-0.12449,-0.14385,0.33856,-0.9634,0.0261,-0.0280,1.3954,-0.9633,0.0335,-0.0318,1.3906
14.2040,0.52185,-0.09676,0.99184,0.00186,0.06315,0.85913,0.96301,-0.03126,-0.19688,0.18130,0.38541,0.11659,1.17229,0.92156,-0.12440,-0.14355,0.33858,-0.9634,0.0261,-0.0280,1.3954,-0.9633,0.0335,-0.0318,1.3906
14.2060,0.52185,-0.09676,0.99184,0.00213,0.06326,0.85917,0.96308,-0.03124,-0.19654,0.18128,0.38589,0.11672,1.17210,0.92161,-0.12432,-0.14325,0.33860,-0.9634,0.0261,-0.0280,1.3954,-0.9634,0.0336,-0.0318,1.3906
