t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
13.7640,0.56712,-0.04209,0.99184,0.00974,0.05129,0.86963,0.96907,-0.02327,-0.17210,0.17533,0.40823,0.08798,1.14684,0.92996,-0.11021,-0.11397,0.33172,-0.9502,0.0220,-0.0402,1.3863,-0.9068,0.0324,-0.0343,1.3341
13.7660,0.56712,-0.04209,0.99184,0.00983,0.05137,0.86962,0.96908,-0.02327,-0.17204,0.17533,0.40837,0.08808,1.14675,0.92999,-0.11027,-0.11366,0.33172,-0.9502,0.0220,-0.0402,1.3863,-0.9072,0.0324,-0.0344,1.3351
13.7680,0.56712,-0.04209,0.99184,0.00992,0.05145,0.86961,0.96909,-0.02328,-0.17198,0.17533,0.40851,0.08819,1.14667,0.93003,-0.11032,-0.11335,0.33171,-0.9502,0.0220,-0.0402,1.3863,-0.9076,0.0324,-0.0344,1.3361
13.7700,0.56712,-0.04209,0.99184,0.01001,0.05154,0.86961,0.96910,-0.02329,-0.17192,0.17533,0.40864,0.08830,1.14658,0.93006,-0.11037,-0.11304,0.33170,-0.9502,0.0220,-0.0402,1.3863,-0.9079,0.0324,-0.0345,1.3371
13.7720,0.56712,-0.04209,0.99184,0.01010,0.05162,0.86960,0.96912,-0.02330,-0.17185,0.17533,0.40878,0.08840,1.14650,0.93010,-0.11042,-0.11273,0.33170,-0.9502,0.0220,-0.0402,1.3863,-0.9083,0.0324,-0.0345,1.3381
13.7740,0.56712,-0.04209,0.99184,0.01019,0.05171,0.86960,0.96913,-0.02331,-0.17179,0.17532,0.40893,0.08851,1.14642,0.93013,-0.11046,-0.11242,0.33169,-0.9502,0.0220,-0.0402,1.3863,-0.9087,0.0324,-0.0345,1.3391
13.7760,0.56712,-0.04209,0.99184,0.01029,0.05179,0.86959,0.96914,-0.02332,-0.17172,0.17532,0.40907,0.08861,1.14633,0.93016,-0.11051,-0.11211,0.33169,-0.9502,0.0220,-0.0402,1.3863,-0.9091,0.0324,-0.0346,1.3400
13.7780,0.56712,-0.04209,0.99184,0.01038,0.05187,0.86959,0.96915,-0.02332,-0.17165,0.17532,0.40921,0.08872,1.14625,0.93020,-0.11056,-0.11181,0.33168,-0.9502,0.0220,-0.0402,1.3863,-0.9094,0.0324,-0.0346,1.3410
13.7800,0.56712,-0.04209,0.99184,0.01048,0.05196,0.86958,0.96916,-0.02333,-0.17158,0.17532,0.40936,0.08882,1.14616,0.93023,-0.11060,-0.11151,0.33167,-0.9502,0.0220,-0.0402,1.3863,-0.9098,0.0324,-0.0347,1.3419
13.7820,0.56712,-0.04209,0.99184,0.01057,0.05204,0.86958,0.96918,-0.02334,-0.17151,0.17532,0.40950,0.08893,1.14608,0.93026,-0.11064,-0.11121,0.33167,-0.9502,0.0220,-0.0402,1.3863,-0.9101,0.0324,-0.0347,1.3428
13.7840,0.56712,-0.04209,0.99184,0.01067,0.05212,0.86957,0.96919,-0.02335,-0.17144,0.17532,0.40965,0.08903,1.14599,0.93029,-0.11069,-0.11092,0.33166,-0.9502,0.0220,-0.0402,1.3863,-0.9105,0.0324,-0.0348,1.3437
13.7860,0.56712,-0.04209,0.99184,0.01076,0.05220,0.86957,0.96920,-0.02336,-0.17136,0.17532,0.40980,0.08914,1.14591,0.93032,-0.11073,-0.11063,0.33166,-0.9544,0.0218,-0.0406,1.3963,-0.9108,0.0324,-0.0348,1.3446
13.7880,0.56712,-0.04209,0.99184,0.01086,0.05229,0.86956,0.96922,-0.02336,-0.17129,0.17532,0.40995,0.08924,1.14582,0.93036,-0.11077,-0.11033,0.33165,-0.9544,0.0218,-0.0406,1.3963,-0.9112,0.0324,-0.0348,1.3456
13.7900,0.56712,-0.04209,0.99184,0.01096,0.05237,0.86956,0.96923,-0.02337,-0.17121,0.17532,0.41010,0.08935,1.14574,0.93039,-0.11081,-0.11003,0.33165,-0.9544,0.0218,-0.0406,1.3963,-0.9116,0.0324,-0.0349,1.3465
13.7920,0.56712,-0.04209,0.99184,0.01106,0.05245,0.86955,0.96924,-0.02338,-0.17113,0.17531,0.41025,0.08945,1.14565,0.93042,-0.11085,-0.10974,0.33164,-0.9544,0.0218,-0.0406,1.3963,-0.9119,0.0324,-0.0349,1.3474
13.7940,0.56712,-0.04209,0.99184,0.01115,0.05253,0.86955,0.96926,-0.02339,-0.17106,0.17531,0.41040,0.08955,1.14557,0.93045,-0.11089,-0.10944,0.33164,-0.9544,0.0218,-0.0406,1.3963,-0.9123,0.0324,-0.0350,1.3483
13.7960,0.56712,-0.04209,0.99184,0.01125,0.05261,0.86954,0.96927,-0.02339,-0.17098,0.17531,0.41055,0.08966,1.14548,0.93049,-0.11093,-0.10914,0.33163,-0.9601,0.0215,-0.0413,1.4063,-0.9126,0.0324,-0.0350,1.3492
13.7980,0.56712,-0.04209,0.99184,0.01135,0.05269,0.86954,0.96929,-0.02340,-0.17089,0.17531,0.41071,0.08976,1.14539,0.93052,-0.11097,-0.10883,0.33163,-0.9601,0.0215,-0.0413,1.4063,-0.9130,0.0324,-0.0351,1.3501
13.8000,0.56712,-0.04209,0.99184,0.01145,0.05277,0.86954,0.96930,-0.02340,-0.17081,0.17531,0.41087,0.08986,1.14530,0.93055,-0.11101,-0.10852,0.33162,-0.9601,0.0215,-0.0413,1.4063,-0.9134,0.0324,-0.0351,1.3511
13.8020,0.56712,-0.04209,0.99184,0.01155,0.05285,0.86953,0.96931,-0.02341,-0.17073,0.17531,0.41102,0.08996,1.14522,0.93059,-0.11105,-0.10821,0.33162,-0.9640,0.0214,-0.0416,1.4127,-0.9138,0.0324,-0.0352,1.3520
13.8040,0.56712,-0.04209,0.99184,0.01165,0.05293,0.86953,0.96933,-0.02342,-0.17065,0.17531,0.41118,0.09007,1.14513,0.93062,-0.11109,-0.10789,0.33161,-0.9640,0.0214,-0.0416,1.4127,-0.9141,0.0324,-0.0352,1.3530
13.8060,0.56712,-0.04209,0.99184,0.01176,0.05301,0.86953,0.96934,-0.02342,-0.17056,0.17531,0.41134,0.09017,1.14503,0.93066,-0.11113,-0.10756,0.33160,-0.9640,0.0214,-0.0416,1.4127,-0.9145,0.0324,-0.0352,1.3540
13.8080,0.56712,-0.04209,0.99184,0.01186,0.05309,0.86953,0.96936,-0.02343,-0.17048,0.17530,0.41150,0.09027,1.14494,0.93069,-0.11117,-0.10723,0.33160,-0.9640,0.0214,-0.0416,1.4127,-0.9149,0.0324,-0.0353,1.3550
13.8100,0.56712,-0.04209,0.99184,0.01196,0.05317,0.86952,0.96937,-0.02343,-0.17039,0.17530,0.41167,0.09037,1.14485,0.93073,-0.11122,-0.10690,0.33159,-0.9640,0.0214,-0.0416,1.4127,-0.9153,0.0324,-0.0353,1.3560
13.8120,0.56712,-0.04209,0.99184,0.01206,0.05325,0.86952,0.96939,-0.02343,-0.17030,0.17530,0.41183,0.09047,1.14476,0.93076,-0.11126,-0.10656,0.33158,-0.9640,0.0214,-0.0416,1.4127,-0.9157,0.0324,-0.0354,1.3570
13.8140,0.56712,-0.04209,0.99184,0.01217,0.05333,0.86952,0.96941,-0.02344,-0.17021,0.17530,0.41199,0.09057,1.14466,0.93080,-0.11130,-0.10622,0.33157,-0.9640,0.0214,-0.0416,1.4127,-0.9161,0.0324,-0.0354,1.3580
13.8160,0.56712,-0.04209,0.99184,0.01227,0.05341,0.86952,0.96942,-0.02344,-0.17012,0.17530,0.41216,0.09067,1.14457,0.93084,-0.11134,-0.10588,0.33157,-0.9640,0.0214,-0.0416,1.4127,-0.9165,0.0324,-0.0355,1.3590
13.8180,0.56712,-0.04209,0.99184,0.01238,0.05348,0.86952,0.96944,-0.02344,-0.17003,0.17530,0.41233,0.09076,1.14448,0.93087,-0.11138,-0.10554,0.33156,-0.9645,0.0213,-0.0415,1.4140,-0.9169,0.0324,-0.0355,1.3600
13.8200,0.56712,-0.04209,0.99184,0.01248,0.05356,0.86952,0.96946,-0.02344,-0.16994,0.17529,0.41249,0.09086,1.14438,0.93091,-0.11142,-0.10519,0.33155,-0.9645,0.0213,-0.0415,1.4140,-0.9173,0.0324,-0.0356,1.3610
13.8220,0.56712,-0.04209,0.99184,0.01259,0.05364,0.86952,0.96947,-0.02345,-0.16985,0.17529,0.41266,0.09096,1.14429,0.93095,-0.11146,-0.10485,0.33154,-0.9645,0.0213,-0.0415,1.4140,-0.9177,0.0324,-0.0356,1.3620
13.8240,0.56712,-0.04209,0.99184,0.01269,0.05372,0.86952,0.96949,-0.02345,-0.16975,0.17529,0.41283,0.09106,1.14419,0.93098,-0.11150,-0.10451,0.33154,-0.9645,0.0213,-0.0415,1.4140,-0.9181,0.0324,-0.0357,1.3630
13.8260,0.56712,-0.04209,0.99184,0.01280,0.05379,0.86952,0.96951,-0.02345,-0.16966,0.17529,0.41300,0.09116,1.14410,0.93102,-0.11153,-0.10416,0.33153,-0.9645,0.0213,-0.0415,1.4140,-0.9185,0.0324,-0.0357,1.3640
13.8280,0.56712,-0.04209,0.99184,0.01291,0.05387,0.86952,0.96952,-0.02345,-0.16956,0.17528,0.41318,0.09125,1.14400,0.93106,-0.11157,-0.10382,0.33152,-0.9645,0.0213,-0.0415,1.4140,-0.9189,0.0323,-0.0358,1.3650
13.8300,0.56712,-0.04209,0.99184,0.01302,0.05395,0.86952,0.96954,-0.02345,-0.16946,0.17528,0.41335,0.09135,1.14391,0.93109,-0.11160,-0.10348,0.33152,-0.9645,0.0213,-0.0415,1.4140,-0.9193,0.0323,-0.0358,1.3659
13.8320,0.56712,-0.04209,0.99184,0.01312,0.05402,0.86952,0.96956,-0.02345,-0.16936,0.17528,0.41352,0.09145,1.14382,0.93113,-0.11164,-0.10314,0.33151,-0.9645,0.0213,-0.0415,1.4140,-0.9197,0.0323,-0.0359,1.3669
13.8340,0.56712,-0.04209,0.99184,0.01323,0.05410,0.86952,0.96958,-0.02344,-0.16926,0.17528,0.41370,0.09154,1.14372,0.93116,-0.11167,-0.10280,0.33150,-0.9645,0.0213,-0.0415,1.4140,-0.9201,0.0323,-0.0359,1.3678
13.8360,0.56712,-0.04209,0.99184,0.01334,0.05418,0.86952,0.96960,-0.02344,-0.16916,0.17527,0.41387,0.09164,1.14363,0.93120,-0.11170,-0.10247,0.33150,-0.9645,0.0213,-0.0415,1.4140,-0.9205,0.0323,-0.0360,1.3688
13.8380,0.56712,-0.04209,0.99184,0.01345,0.05425,0.86952,0.96961,-0.02344,-0.16906,0.17527,0.41405,0.09174,1.14354,0.93123,-0.11173,-0.10214,0.33149,-0.9645,0.0213,-0.0415,1.4140,-0.9208,0.0323,-0.0360,1.3697
13.8400,0.56712,-0.04209,0.99184,0.01356,0.05433,0.86952,0.96963,-0.02344,-0.16895,0.17526,0.41423,0.09183,1.14344,0.93127,-0.11176,-0.10181,0.33149,-0.9645,0.0213,-0.0415,1.4140,-0.9212,0.0323,-0.0360,1.3706
13.8420,0.56712,-0.04209,0.99184,0.01367,0.05440,0.86953,0.96965,-0.02343,-0.16885,0.17526,0.41441,0.09193,1.14335,0.93130,-0.11179,-0.10148,0.33148,-0.9645,0.0213,-0.0415,1.4140,-0.9216,0.0323,-0.0361,1.3715
13.8440,0.56712,-0.04209,0.99184,0.01378,0.05448,0.86953,0.96967,-0.02343,-0.16874,0.17526,0.41458,0.09202,1.14326,0.93134,-0.11181,-0.10116,0.33148,-0.9645,0.0213,-0.0415,1.4140,-0.9220,0.0323,-0.0361,1.3724
13.8460,0.56712,-0.04209,0.99184,0.01389,0.05455,0.86953,0.96969,-0.02342,-0.16863,0.17525,0.41476,0.09212,1.14317,0.93137,-0.11184,-0.10084,0.33147,-0.9645,0.0213,-0.0415,1.4140,-0.9223,0.0323,-0.0362,1.3733
13.8480,0.56712,-0.04209,0.99184,0.01400,0.05463,0.86954,0.96971,-0.02342,-0.16852,0.17525,0.41495,0.09221,1.14308,0.93140,-0.11186,-0.10052,0.33147,-0.9645,0.0213,-0.0415,1.4140,-0.9227,0.0323,-0.0362,1.3741
13.8500,0.56712,-0.04209,0.99184,0.01411,0.05470,0.86954,0.96973,-0.02341,-0.16841,0.17524,0.41513,0.09231,1.14299,0.93143,-0.11188,-0.10021,0.33147,-0.9645,0.0213,-0.0415,1.4140,-0.9231,0.0323,-0.0362,1.3750
13.8520,0.56712,-0.04209,0.99184,0.01422,0.05477,0.86954,0.96975,-0.02341,-0.16830,0.17524,0.41531,0.09240,1.14290,0.93147,-0.11190,-0.09990,0.33147,-0.9645,0.0213,-0.0415,1.4140,-0.9234,0.0323,-0.0363,1.3758
13.8540,0.56712,-0.04209,0.99184,0.01433,0.05485,0.86955,0.96977,-0.02340,-0.16819,0.17524,0.41550,0.09250,1.14281,0.93150,-0.11191,-0.09960,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9238,0.0323,-0.0363,1.3766
13.8560,0.56712,-0.04209,0.99184,0.01445,0.05492,0.86955,0.96979,-0.02339,-0.16808,0.17523,0.41568,0.09259,1.14272,0.93153,-0.11193,-0.09930,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9241,0.0323,-0.0364,1.3774
13.8580,0.56712,-0.04209,0.99184,0.01456,0.05499,0.86956,0.96981,-0.02339,-0.16797,0.17523,0.41587,0.09269,1.14263,0.93156,-0.11194,-0.09900,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9245,0.0323,-0.0364,1.3782
13.8600,0.56712,-0.04209,0.99184,0.01467,0.05507,0.86957,0.96983,-0.02338,-0.16785,0.17522,0.41605,0.09278,1.14255,0.93159,-0.11195,-0.09871,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9248,0.0323,-0.0364,1.3790
13.8620,0.56712,-0.04209,0.99184,0.01478,0.05514,0.86957,0.96986,-0.02337,-0.16773,0.17522,0.41624,0.09287,1.14246,0.93162,-0.11197,-0.09842,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9251,0.0323,-0.0365,1.3798
13.8640,0.56712,-0.04209,0.99184,0.01490,0.05521,0.86958,0.96988,-0.02336,-0.16761,0.17521,0.41643,0.09297,1.14237,0.93165,-0.11197,-0.09813,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9255,0.0323,-0.0365,1.3805
13.8660,0.56712,-0.04209,0.99184,0.01501,0.05528,0.86958,0.96990,-0.02335,-0.16749,0.17521,0.41662,0.09306,1.14229,0.93168,-0.11198,-0.09785,0.33146,-0.9648,0.0213,-0.0413,1.4146,-0.9258,0.0323,-0.0365,1.3812
13.8680,0.56712,-0.04209,0.99184,0.01512,0.05535,0.86959,0.96992,-0.02334,-0.16737,0.17520,0.41681,0.09315,1.14220,0.93170,-0.11199,-0.09757,0.33146,-0.9649,0.0213,-0.0412,1.4149,-0.9261,0.0323,-0.0366,1.3819
13.8700,0.56712,-0.04209,0.99184,0.01524,0.05542,0.86960,0.96994,-0.02333,-0.16725,0.17520,0.41700,0.09324,1.14212,0.93173,-0.11199,-0.09729,0.33146,-0.9649,0.0213,-0.0412,1.4149,-0.9265,0.0323,-0.0366,1.3826
13.8720,0.56712,-0.04209,0.99184,0.01535,0.05549,0.86961,0.96997,-0.02331,-0.16712,0.17519,0.41719,0.09334,1.14204,0.93176,-0.11199,-0.09702,0.33146,-0.9649,0.0213,-0.0412,1.4149,-0.9268,0.0323,-0.0366,1.3833
13.8740,0.56712,-0.04209,0.99184,0.01546,0.05556,0.86961,0.96999,-0.02330,-0.16699,0.17518,0.41739,0.09343,1.14196,0.93179,-0.11199,-0.09676,0.33147,-0.9649,0.0213,-0.0412,1.4149,-0.9271,0.0323,-0.0366,1.3840
13.8760,0.56712,-0.04209,0.99184,0.01557,0.05563,0.86962,0.97001,-0.02328,-0.16686,0.17518,0.41758,0.09352,1.14187,0.93181,-0.11199,-0.09649,0.33147,-0.9649,0.0213,-0.0412,1.4149,-0.9274,0.0323,-0.0367,1.3847
13.8780,0.56712,-0.04209,0.99184,0.01569,0.05570,0.86963,0.97004,-0.02327,-0.16673,0.17517,0.41778,0.09361,1.14179,0.93184,-0.11198,-0.09623,0.33147,-0.9649,0.0213,-0.0412,1.4149,-0.9278,0.0323,-0.0367,1.3853
13.8800,0.56712,-0.04209,0.99184,0.01580,0.05577,0.86964,0.97006,-0.02325,-0.16659,0.17516,0.41797,0.09370,1.14171,0.93187,-0.11197,-0.09598,0.33148,-0.9649,0.0213,-0.0412,1.4149,-0.9281,0.0323,-0.0367,1.3860
13.8820,0.56712,-0.04209,0.99184,0.01591,0.05584,0.86965,0.97009,-0.02324,-0.16646,0.17516,0.41817,0.09379,1.14163,0.93189,-0.11197,-0.09572,0.33148,-0.9649,0.0213,-0.0412,1.4149,-0.9284,0.0323,-0.0367,1.3866
13.8840,0.56712,-0.04209,0.99184,0.01602,0.05591,0.86966,0.97011,-0.02322,-0.16632,0.17515,0.41837,0.09388,1.14155,0.93192,-0.11195,-0.09547,0.33148,-0.9649,0.0213,-0.0412,1.4149,-0.9287,0.0323,-0.0368,1.3872
13.8860,0.56712,-0.04209,0.99184,0.01613,0.05598,0.86967,0.97014,-0.02320,-0.16618,0.17514,0.41857,0.09397,1.14147,0.93194,-0.11194,-0.09523,0.33149,-0.9649,0.0213,-0.0412,1.4149,-0.9290,0.0323,-0.0368,1.3878
13.8880,0.56712,-0.04209,0.99184,0.01625,0.05604,0.86968,0.97017,-0.02318,-0.16604,0.17513,0.41877,0.09406,1.14140,0.93197,-0.11193,-0.09499,0.33150,-0.9649,0.0213,-0.0412,1.4149,-0.9293,0.0323,-0.0368,1.3883
13.8900,0.56712,-0.04209,0.99184,0.01636,0.05611,0.86969,0.97019,-0.02316,-0.16590,0.17513,0.41897,0.09415,1.14132,0.93199,-0.11191,-0.09475,0.33150,-0.9649,0.0213,-0.0412,1.4149,-0.9296,0.0323,-0.0368,1.3889
13.8920,0.56712,-0.04209,0.99184,0.01647,0.05618,0.86971,0.97022,-0.02314,-0.16575,0.17512,0.41917,0.09424,1.14124,0.93201,-0.11189,-0.09451,0.33151,-0.9649,0.0213,-0.0412,1.4149,-0.9299,0.0323,-0.0369,1.3895
13.8940,0.56712,-0.04209,0.99184,0.01658,0.05624,0.86972,0.97024,-0.02312,-0.16561,0.17511,0.41937,0.09433,1.14116,0.93204,-0.11187,-0.09428,0.33152,-0.9649,0.0213,-0.0412,1.4149,-0.9302,0.0323,-0.0369,1.3900
13.8960,0.56712,-0.04209,0.99184,0.01669,0.05631,0.86973,0.97027,-0.02310,-0.16546,0.17511,0.41958,0.09442,1.14109,0.93206,-0.11185,-0.09405,0.33152,-0.9649,0.0213,-0.0412,1.4149,-0.9305,0.0323,-0.0369,1.3905
13.8980,0.56712,-0.04209,0.99184,0.01680,0.05638,0.86974,0.97030,-0.02308,-0.16531,0.17510,0.41978,0.09451,1.14101,0.93208,-0.11183,-0.09383,0.33153,-0.9649,0.0213,-0.0412,1.4149,-0.9308,0.0323,-0.0369,1.3910
13.9000,0.56712,-0.04209,0.99184,0.01691,0.05644,0.86976,0.97033,-0.02305,-0.16516,0.17509,0.41999,0.09459,1.14094,0.93211,-0.11180,-0.09360,0.33154,-0.9649,0.0213,-0.0412,1.4149,-0.9311,0.0323,-0.0369,1.3915
13.9020,0.56712,-0.04209,0.99184,0.01702,0.05651,0.86977,0.97035,-0.02303,-0.16501,0.17509,0.42019,0.09468,1.14086,0.93213,-0.11178,-0.09339,0.33155,-0.9649,0.0213,-0.0412,1.4149,-0.9314,0.0323,-0.0369,1.3920
13.9040,0.56712,-0.04209,0.99184,0.01713,0.05657,0.86978,0.97038,-0.02300,-0.16486,0.17508,0.42040,0.09477,1.14079,0.93215,-0.11175,-0.09317,0.33156,-0.9649,0.0213,-0.0412,1.4149,-0.9317,0.0323,-0.0370,1.3925
13.9060,0.56712,-0.04209,0.99184,0.01724,0.05663,0.86980,0.97041,-0.02298,-0.16470,0.17507,0.42061,0.09486,1.14071,0.93217,-0.11172,-0.09296,0.33156,-0.9649,0.0213,-0.0412,1.4149,-0.9320,0.0323,-0.0370,1.3930
13.9080,0.56712,-0.04209,0.99184,0.01736,0.05670,0.86981,0.97044,-0.02295,-0.16454,0.17507,0.42082,0.09494,1.14064,0.93219,-0.11168,-0.09275,0.33157,-0.9649,0.0213,-0.0412,1.4149,-0.9323,0.0323,-0.0370,1.3934
13.9100,0.56712,-0.04209,0.99184,0.01746,0.05676,0.86983,0.97047,-0.02293,-0.16438,0.17506,0.42103,0.09503,1.14057,0.93221,-0.11165,-0.09254,0.33158,-0.9649,0.0213,-0.0412,1.4149,-0.9326,0.0323,-0.0370,1.3939
13.9120,0.56712,-0.04209,0.99184,0.01757,0.05682,0.86984,0.97050,-0.02290,-0.16422,0.17505,0.42124,0.09511,1.14049,0.93223,-0.11161,-0.09234,0.33160,-0.9650,0.0213,-0.0410,1.4150,-0.9328,0.0323,-0.0370,1.3943
13.9140,0.56712,-0.04209,0.99184,0.01768,0.05689,0.86986,0.97053,-0.02287,-0.16406,0.17505,0.42145,0.09520,1.14042,0.93226,-0.11157,-0.09213,0.33161,-0.9650,0.0213,-0.0410,1.4150,-0.9331,0.0323,-0.0370,1.3947
13.9160,0.56712,-0.04209,0.99184,0.01779,0.05695,0.86987,0.97055,-0.02284,-0.16390,0.17504,0.42166,0.09528,1.14035,0.93228,-0.11153,-0.09194,0.33162,-0.9650,0.0213,-0.0410,1.4150,-0.9334,0.0323,-0.0371,1.3951
13.9180,0.56712,-0.04209,0.99184,0.01790,0.05701,0.86989,0.97058,-0.02281,-0.16373,0.17504,0.42187,0.09537,1.14028,0.93230,-0.11149,-0.09174,0.33163,-0.9650,0.0213,-0.0410,1.4150,-0.9337,0.0323,-0.0371,1.3955
13.9200,0.56712,-0.04209,0.99184,0.01801,0.05707,0.86991,0.97061,-0.02278,-0.16357,0.17503,0.42209,0.09545,1.14021,0.93232,-0.11145,-0.09155,0.33164,-0.9650,0.0213,-0.0410,1.4150,-0.9339,0.0323,-0.0371,1.3959
13.9220,0.56712,-0.04209,0.99184,0.01812,0.05713,0.86992,0.97064,-0.02275,-0.16340,0.17503,0.42230,0.09553,1.14013,0.93234,-0.11140,-0.09135,0.33165,-0.9650,0.0213,-0.0410,1.4150,-0.9342,0.0323,-0.0371,1.3963
13.9240,0.56712,-0.04209,0.99184,0.01823,0.05719,0.86994,0.97067,-0.02272,-0.16323,0.17502,0.42251,0.09561,1.14006,0.93235,-0.11136,-0.09116,0.33167,-0.9650,0.0213,-0.0410,1.4150,-0.9345,0.0323,-0.0371,1.3967
13.9260,0.56712,-0.04209,0.99184,0.01834,0.05725,0.86996,0.97070,-0.02269,-0.16306,0.17502,0.42273,0.09570,1.13999,0.93237,-0.11131,-0.09098,0.33168,-0.9650,0.0213,-0.0410,1.4150,-0.9347,0.0323,-0.0371,1.3970
13.9280,0.56712,-0.04209,0.99184,0.01845,0.05731,0.86998,0.97073,-0.02266,-0.16289,0.17501,0.42295,0.09578,1.13992,0.93239,-0.11127,-0.09079,0.33169,-0.9650,0.0213,-0.0410,1.4150,-0.9350,0.0323,-0.0371,1.3974
13.9300,0.56712,-0.04209,0.99184,0.01856,0.05737,0.87000,0.97076,-0.02263,-0.16272,0.17501,0.42316,0.09586,1.13985,0.93241,-0.11122,-0.09061,0.33171,-0.9650,0.0213,-0.0410,1.4150,-0.9352,0.0323,-0.0371,1.3977
13.9320,0.56712,-0.04209,0.99184,0.01867,0.05742,0.87002,0.97079,-0.02259,-0.16255,0.17500,0.42338,0.09594,1.13979,0.93243,-0.11117,-0.09043,0.33172,-0.9650,0.0213,-0.0410,1.4150,-0.9355,0.0323,-0.0371,1.3981
13.9340,0.56712,-0.04209,0.99184,0.01878,0.05748,0.87004,0.97082,-0.02256,-0.16238,0.17500,0.42360,0.09602,1.13972,0.93245,-0.11112,-0.09025,0.33173,-0.9650,0.0213,-0.0409,1.4151,-0.9358,0.0323,-0.0371,1.3984
13.9360,0.56712,-0.04209,0.99184,0.01889,0.05754,0.87006,0.97085,-0.02253,-0.16220,0.17500,0.42382,0.09610,1.13965,0.93247,-0.11107,-0.09008,0.33175,-0.9650,0.0213,-0.0409,1.4151,-0.9360,0.0323,-0.0372,1.3987
13.9380,0.56712,-0.04209,0.99184,0.01900,0.05760,0.87008,0.97089,-0.02249,-0.16203,0.17500,0.42404,0.09617,1.13958,0.93248,-0.11102,-0.08990,0.33176,-0.9650,0.0213,-0.0409,1.4151,-0.9363,0.0322,-0.0372,1.3990
13.9400,0.56712,-0.04209,0.99184,0.01911,0.05765,0.87010,0.97092,-0.02246,-0.16185,0.17499,0.42426,0.09625,1.13951,0.93250,-0.11096,-0.08973,0.33178,-0.9650,0.0213,-0.0409,1.4151,-0.9365,0.0322,-0.0372,1.3993
13.9420,0.56712,-0.04209,0.99184,0.01922,0.05771,0.87012,0.97095,-0.02243,-0.16167,0.17499,0.42448,0.09633,1.13944,0.93252,-0.11091,-0.08956,0.33179,-0.9650,0.0213,-0.0409,1.4151,-0.9367,0.0322,-0.0372,1.3996
13.9440,0.56712,-0.04209,0.99184,0.01933,0.05776,0.87014,0.97098,-0.02239,-0.16149,0.17499,0.42470,0.09640,1.13937,0.93254,-0.11085,-0.08939,0.33180,-0.9650,0.0213,-0.0409,1.4151,-0.9370,0.0322,-0.0372,1.3999
13.9460,0.56712,-0.04209,0.99184,0.01944,0.05782,0.87016,0.97101,-0.02236,-0.16131,0.17498,0.42492,0.09648,1.13931,0.93256,-0.11080,-0.08922,0.33182,-0.9650,0.0213,-0.0409,1.4151,-0.9372,0.0322,-0.0372,1.4002
13.9480,0.56712,-0.04209,0.99184,0.01955,0.05787,0.87019,0.97104,-0.02232,-0.16113,0.17498,0.42514,0.09655,1.13924,0.93257,-0.11074,-0.08905,0.33183,-0.9650,0.0213,-0.0409,1.4151,-0.9375,0.0322,-0.0372,1.4004
13.9500,0.56712,-0.04209,0.99184,0.01965,0.05793,0.87021,0.97107,-0.02228,-0.16095,0.17498,0.42537,0.09663,1.13917,0.93259,-0.11068,-0.08889,0.33185,-0.9650,0.0213,-0.0409,1.4151,-0.9377,0.0322,-0.0372,1.4007
13.9520,0.56712,-0.04209,0.99184,0.01976,0.05798,0.87023,0.97110,-0.02225,-0.16077,0.17498,0.42559,0.09670,1.13910,0.93261,-0.11063,-0.08873,0.33186,-0.9650,0.0213,-0.0409,1.4151,-0.9379,0.0322,-0.0372,1.4010
13.9540,0.56712,-0.04209,0.99184,0.01987,0.05803,0.87026,0.97114,-0.02221,-0.16058,0.17497,0.42582,0.09677,1.13904,0.93262,-0.11057,-0.08856,0.33188,-0.9650,0.0213,-0.0409,1.4151,-0.9382,0.0322,-0.0372,1.4012
13.9560,0.56712,-0.04209,0.99184,0.01998,0.05809,0.87028,0.97117,-0.02218,-0.16040,0.17497,0.42604,0.09685,1.13897,0.93264,-0.11051,-0.08840,0.33189,-0.9650,0.0213,-0.0409,1.4151,-0.9384,0.0322,-0.0372,1.4015
13.9580,0.56712,-0.04209,0.99184,0.02009,0.05814,0.87031,0.97120,-0.02214,-0.16022,0.17497,0.42627,0.09692,1.13890,0.93266,-0.11045,-0.08824,0.33191,-0.9650,0.0213,-0.0409,1.4151,-0.9386,0.0322,-0.0372,1.4017
13.9600,0.56712,-0.04209,0.99184,0.02020,0.05819,0.87033,0.97123,-0.02210,-0.16003,0.17497,0.42649,0.09699,1.13884,0.93268,-0.11038,-0.08809,0.33192,-0.9650,0.0213,-0.0409,1.4151,-0.9389,0.0321,-0.0372,1.4019
