t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
13.9000,0.52375,-0.08970,0.99184,0.00089,0.03456,0.86976,0.96808,-0.01908,-0.17024,0.18295,0.40257,0.07662,1.15106,0.92881,-0.11059,-0.10459,0.33784,-0.9655,0.0253,-0.0355,1.4061,-0.9476,0.0307,-0.0343,1.4006
13.9020,0.52375,-0.08970,0.99184,0.00091,0.03462,0.86974,0.96807,-0.01910,-0.17028,0.18296,0.40257,0.07672,1.15115,0.92880,-0.11060,-0.10472,0.33785,-0.9655,0.0253,-0.0355,1.4061,-0.9478,0.0307,-0.0343,1.4006
13.9040,0.52375,-0.08970,0.99184,0.00092,0.03468,0.86972,0.96806,-0.01911,-0.17033,0.18296,0.40256,0.07681,1.15124,0.92878,-0.11060,-0.10485,0.33785,-0.9655,0.0253,-0.0355,1.4061,-0.9479,0.0307,-0.0344,1.4006
13.9060,0.52375,-0.08970,0.99184,0.00093,0.03473,0.86970,0.96805,-0.01912,-0.17037,0.18297,0.40256,0.07690,1.15132,0.92876,-0.11060,-0.10497,0.33786,-0.9655,0.0253,-0.0355,1.4061,-0.9480,0.0307,-0.0344,1.4007
13.9080,0.52375,-0.08970,0.99184,0.00095,0.03479,0.86968,0.96805,-0.01914,-0.17041,0.18298,0.40255,0.07700,1.15141,0.92875,-0.11060,-0.10510,0.33787,-0.9655,0.0253,-0.0355,1.4061,-0.9482,0.0307,-0.0344,1.4007
13.9100,0.52375,-0.08970,0.99184,0.00096,0.03485,0.86966,0.96804,-0.01915,-0.17045,0.18298,0.40255,0.07709,1.15150,0.92873,-0.11061,-0.10522,0.33787,-0.9655,0.0253,-0.0355,1.4061,-0.9483,0.0307,-0.0344,1.4007
13.9120,0.52375,-0.08970,0.99184,0.00098,0.03491,0.86964,0.96803,-0.01916,-0.17049,0.18299,0.40255,0.07719,1.15158,0.92871,-0.11061,-0.10534,0.33788,-0.9655,0.0253,-0.0355,1.4061,-0.9485,0.0307,-0.0344,1.4007
13.9140,0.52375,-0.08970,0.99184,0.00099,0.03497,0.86963,0.96802,-0.01918,-0.17053,0.18299,0.40254,0.07728,1.15167,0.92870,-0.11061,-0.10546,0.33789,-0.9655,0.0253,-0.0355,1.4061,-0.9486,0.0307,-0.0344,1.4007
13.9160,0.52375,-0.08970,0.99184,0.00101,0.03502,0.86961,0.96801,-0.01919,-0.17056,0.18300,0.40255,0.07738,1.15175,0.92868,-0.11061,-0.10558,0.33789,-0.9655,0.0253,-0.0355,1.4061,-0.9488,0.0307,-0.0344,1.4007
13.9180,0.52375,-0.08970,0.99184,0.00102,0.03508,0.86959,0.96801,-0.01920,-0.17060,0.18300,0.40255,0.07747,1.15183,0.92867,-0.11061,-0.10569,0.33790,-0.9655,0.0253,-0.0355,1.4061,-0.9489,0.0307,-0.0344,1.4007
13.9200,0.52375,-0.08970,0.99184,0.00104,0.03514,0.86957,0.96800,-0.01922,-0.17063,0.18301,0.40255,0.07757,1.15191,0.92865,-0.11061,-0.10581,0.33790,-0.9655,0.0253,-0.0355,1.4061,-0.9491,0.0307,-0.0344,1.4007
13.9220,0.52375,-0.08970,0.99184,0.00106,0.03520,0.86955,0.96799,-0.01923,-0.17066,0.18301,0.40255,0.07766,1.15199,0.92863,-0.11061,-0.10592,0.33791,-0.9655,0.0253,-0.0355,1.4061,-0.9492,0.0307,-0.0344,1.4007
13.9240,0.52375,-0.08970,0.99184,0.00108,0.03526,0.86953,0.96799,-0.01924,-0.17069,0.18302,0.40256,0.07775,1.15207,0.92862,-0.11061,-0.10603,0.33792,-0.9655,0.0253,-0.0355,1.4061,-0.9493,0.0307,-0.0344,1.4007
13.9260,0.52375,-0.08970,0.99184,0.00109,0.03532,0.86952,0.96798,-0.01926,-0.17072,0.18302,0.40256,0.07785,1.15214,0.92860,-0.11061,-0.10614,0.33792,-0.9655,0.0253,-0.0355,1.4061,-0.9495,0.0307,-0.0344,1.4008
13.9280,0.52375,-0.08970,0.99184,0.00111,0.03538,0.86950,0.96797,-0.01927,-0.17075,0.18303,0.40257,0.07794,1.15222,0.92859,-0.11061,-0.10625,0.33793,-0.9655,0.0253,-0.0355,1.4061,-0.9496,0.0307,-0.0344,1.4008
13.9300,0.52375,-0.08970,0.99184,0.00113,0.03544,0.86948,0.96797,-0.01928,-0.17078,0.18303,0.40258,0.07804,1.15230,0.92858,-0.11061,-0.10636,0.33793,-0.9655,0.0253,-0.0355,1.4061,-0.9498,0.0307,-0.0344,1.4008
13.9320,0.52375,-0.08970,0.99184,0.00115,0.03550,0.86947,0.96796,-0.01929,-0.17080,0.18303,0.40259,0.07813,1.15237,0.92856,-0.11061,-0.10647,0.33794,-0.9655,0.0253,-0.0353,1.4061,-0.9499,0.0307,-0.0344,1.4008
13.9340,0.52375,-0.08970,0.99184,0.00117,0.03556,0.86945,0.96796,-0.01931,-0.17083,0.18304,0.40260,0.07823,1.15244,0.92855,-0.11061,-0.10657,0.33795,-0.9655,0.0253,-0.0353,1.4061,-0.9500,0.0307,-0.0344,1.4008
13.9360,0.52375,-0.08970,0.99184,0.00119,0.03562,0.86943,0.96795,-0.01932,-0.17085,0.18304,0.40261,0.07832,1.15251,0.92853,-0.11061,-0.10667,0.33795,-0.9655,0.0253,-0.0353,1.4061,-0.9502,0.0307,-0.0344,1.4008
13.9380,0.52375,-0.08970,0.99184,0.00121,0.03568,0.86942,0.96795,-0.01933,-0.17087,0.18305,0.40262,0.07841,1.15258,0.92852,-0.11061,-0.10677,0.33796,-0.9655,0.0253,-0.0353,1.4061,-0.9503,0.0307,-0.0344,1.4008
13.9400,0.52375,-0.08970,0.99184,0.00123,0.03574,0.86940,0.96794,-0.01934,-0.17089,0.18305,0.40263,0.07851,1.15265,0.92851,-0.11061,-0.10687,0.33796,-0.9655,0.0253,-0.0353,1.4061,-0.9504,0.0307,-0.0344,1.4008
13.9420,0.52375,-0.08970,0.99184,0.00125,0.03580,0.86939,0.96794,-0.01935,-0.17091,0.18305,0.40265,0.07860,1.15272,0.92849,-0.11060,-0.10697,0.33797,-0.9655,0.0253,-0.0353,1.4061,-0.9506,0.0307,-0.0344,1.4008
13.9440,0.52375,-0.08970,0.99184,0.00127,0.03586,0.86937,0.96794,-0.01937,-0.17093,0.18305,0.40266,0.07870,1.15278,0.92848,-0.11060,-0.10706,0.33798,-0.9655,0.0253,-0.0353,1.4061,-0.9507,0.0307,-0.0344,1.4008
13.9460,0.52375,-0.08970,0.99184,0.00129,0.03592,0.86936,0.96793,-0.01938,-0.17094,0.18306,0.40268,0.07879,1.15285,0.92847,-0.11060,-0.10716,0.33798,-0.9655,0.0253,-0.0353,1.4061,-0.9508,0.0307,-0.0344,1.4008
13.9480,0.52375,-0.08970,0.99184,0.00131,0.03598,0.86934,0.96793,-0.01939,-0.17096,0.18306,0.40270,0.07888,1.15291,0.92846,-0.11060,-0.10725,0.33799,-0.9655,0.0253,-0.0353,1.4061,-0.9509,0.0307,-0.0344,1.4008
13.9500,0.52375,-0.08970,0.99184,0.00133,0.03604,0.86933,0.96793,-0.01940,-0.17097,0.18306,0.40272,0.07898,1.15297,0.92844,-0.11059,-0.10734,0.33799,-0.9655,0.0253,-0.0353,1.4061,-0.9511,0.0307,-0.0344,1.4008
13.9520,0.52375,-0.08970,0.99184,0.00136,0.03611,0.86931,0.96792,-0.01941,-0.17098,0.18306,0.40274,0.07907,1.15303,0.92843,-0.11059,-0.10742,0.33800,-0.9655,0.0253,-0.0353,1.4061,-0.9512,0.0307,-0.0344,1.4008
13.9540,0.52375,-0.08970,0.99184,0.00138,0.03617,0.86930,0.96792,-0.01943,-0.17099,0.18307,0.40276,0.07916,1.15309,0.92842,-0.11059,-0.10751,0.33801,-0.9655,0.0253,-0.0353,1.4061,-0.9513,0.0307,-0.0344,1.4008
13.9560,0.52375,-0.08970,0.99184,0.00140,0.03623,0.86929,0.96792,-0.01944,-0.17100,0.18307,0.40278,0.07926,1.15315,0.92841,-0.11058,-0.10759,0.33801,-0.9655,0.0253,-0.0353,1.4061,-0.9515,0.0307,-0.0344,1.4008
13.9580,0.52375,-0.08970,0.99184,0.00143,0.03629,0.86927,0.96792,-0.01945,-0.17101,0.18307,0.40281,0.07935,1.15321,0.92840,-0.11058,-0.10767,0.33802,-0.9655,0.0253,-0.0353,1.4061,-0.9516,0.0307,-0.0344,1.4008
13.9600,0.52375,-0.08970,0.99184,0.00145,0.03635,0.86926,0.96791,-0.01946,-0.17102,0.18307,0.40283,0.07944,1.15327,0.92839,-0.11058,-0.10775,0.33802,-0.9655,0.0252,-0.0351,1.4061,-0.9517,0.0307,-0.0344,1.4008
13.9620,0.52375,-0.08970,0.99184,0.00148,0.03641,0.86925,0.96791,-0.01947,-0.17102,0.18307,0.40286,0.07953,1.15332,0.92838,-0.11057,-0.10783,0.33803,-0.9655,0.0252,-0.0351,1.4061,-0.9518,0.0307,-0.0344,1.4008
13.9640,0.52375,-0.08970,0.99184,0.00150,0.03647,0.86924,0.96791,-0.01948,-0.17103,0.18308,0.40288,0.07963,1.15337,0.92837,-0.11057,-0.10791,0.33803,-0.9655,0.0252,-0.0351,1.4061,-0.9519,0.0307,-0.0344,1.4008
13.9660,0.52375,-0.08970,0.99184,0.00153,0.03654,0.86922,0.96791,-0.01949,-0.17103,0.18308,0.40291,0.07972,1.15343,0.92836,-0.11056,-0.10798,0.33804,-0.9655,0.0252,-0.0351,1.4061,-0.9521,0.0307,-0.0344,1.4008
13.9680,0.52375,-0.08970,0.99184,0.00155,0.03660,0.86921,0.96791,-0.01950,-0.17103,0.18308,0.40294,0.07981,1.15348,0.92835,-0.11056,-0.10805,0.33804,-0.9655,0.0252,-0.0349,1.4061,-0.9522,0.0307,-0.0344,1.4008
13.9700,0.52375,-0.08970,0.99184,0.00158,0.03666,0.86920,0.96791,-0.01951,-0.17104,0.18308,0.40297,0.07990,1.15353,0.92834,-0.11055,-0.10813,0.33805,-0.9655,0.0252,-0.0349,1.4061,-0.9523,0.0307,-0.0344,1.4008
13.9720,0.52375,-0.08970,0.99184,0.00161,0.03672,0.86919,0.96791,-0.01953,-0.17104,0.18308,0.40300,0.07999,1.15358,0.92833,-0.11055,-0.10820,0.33806,-0.9655,0.0252,-0.0349,1.4061,-0.9524,0.0307,-0.0344,1.4008
13.9740,0.52375,-0.08970,0.99184,0.00164,0.03678,0.86918,0.96791,-0.01954,-0.17104,0.18308,0.40303,0.08009,1.15363,0.92832,-0.11054,-0.10826,0.33806,-0.9655,0.0252,-0.0349,1.4061,-0.9525,0.0307,-0.0344,1.4008
13.9760,0.52375,-0.08970,0.99184,0.00166,0.03685,0.86917,0.96791,-0.01955,-0.17104,0.18308,0.40306,0.08018,1.15367,0.92831,-0.11054,-0.10833,0.33807,-0.9655,0.0252,-0.0349,1.4061,-0.9526,0.0307,-0.0344,1.4008
13.9780,0.52375,-0.08970,0.99184,0.00169,0.03691,0.86916,0.96791,-0.01956,-0.17104,0.18308,0.40309,0.08027,1.15372,0.92830,-0.11053,-0.10839,0.33807,-0.9655,0.0252,-0.0349,1.4061,-0.9528,0.0307,-0.0344,1.4008
13.9800,0.52375,-0.08970,0.99184,0.00172,0.03697,0.86915,0.96791,-0.01957,-0.17104,0.18309,0.40313,0.08036,1.15376,0.92829,-0.11053,-0.10846,0.33808,-0.9655,0.0252,-0.0349,1.4061,-0.9529,0.0307,-0.0344,1.4008
13.9820,0.52375,-0.08970,0.99184,0.00175,0.03703,0.86914,0.96791,-0.01958,-0.17103,0.18309,0.40316,0.08045,1.15381,0.92828,-0.11052,-0.10852,0.33808,-0.9655,0.0252,-0.0349,1.4061,-0.9530,0.0307,-0.0344,1.4008
13.9840,0.52375,-0.08970,0.99184,0.00178,0.03710,0.86913,0.96791,-0.01959,-0.17103,0.18309,0.40320,0.08054,1.15385,0.92827,-0.11052,-0.10858,0.33809,-0.9655,0.0252,-0.0349,1.4061,-0.9531,0.0307,-0.0344,1.4008
13.9860,0.52375,-0.08970,0.99184,0.00181,0.03716,0.86912,0.96791,-0.01960,-0.17103,0.18309,0.40323,0.08063,1.15389,0.92827,-0.11051,-0.10864,0.33809,-0.9655,0.0252,-0.0349,1.4061,-0.9532,0.0307,-0.0344,1.4008
13.9880,0.52375,-0.08970,0.99184,0.00184,0.03722,0.86911,0.96791,-0.01961,-0.17102,0.18309,0.40327,0.08072,1.15393,0.92826,-0.11050,-0.10869,0.33810,-0.9655,0.0252,-0.0349,1.4061,-0.9533,0.0307,-0.0344,1.4009
13.9900,0.52375,-0.08970,0.99184,0.00187,0.03728,0.86911,0.96791,-0.01962,-0.17101,0.18309,0.40331,0.08081,1.15397,0.92825,-0.11050,-0.10875,0.33810,-0.9655,0.0252,-0.0349,1.4061,-0.9534,0.0307,-0.0344,1.4009
13.9920,0.52375,-0.08970,0.99184,0.00191,0.03735,0.86910,0.96791,-0.01963,-0.17101,0.18309,0.40335,0.08090,1.15401,0.92824,-0.11049,-0.10880,0.33811,-0.9655,0.0252,-0.0349,1.4061,-0.9535,0.0307,-0.0344,1.4009
13.9940,0.52375,-0.08970,0.99184,0.00194,0.03741,0.86909,0.96791,-0.01964,-0.17100,0.18310,0.40339,0.08099,1.15405,0.92824,-0.11049,-0.10885,0.33811,-0.9655,0.0252,-0.0349,1.4061,-0.9536,0.0307,-0.0344,1.4009
13.9960,0.52375,-0.08970,0.99184,0.00197,0.03747,0.86908,0.96791,-0.01965,-0.17099,0.18310,0.40343,0.08108,1.15409,0.92823,-0.11048,-0.10890,0.33812,-0.9655,0.0252,-0.0347,1.4061,-0.9537,0.0307,-0.0344,1.4009
13.9980,0.52375,-0.08970,0.99184,0.00200,0.03754,0.86908,0.96791,-0.01966,-0.17098,0.18310,0.40347,0.08117,1.15412,0.92822,-0.11047,-0.10895,0.33812,-0.9655,0.0252,-0.0347,1.4061,-0.9538,0.0307,-0.0344,1.4009
14.0000,0.52375,-0.08970,0.99184,0.00204,0.03760,0.86907,0.96791,-0.01967,-0.17097,0.18310,0.40352,0.08126,1.15416,0.92822,-0.11046,-0.10900,0.33813,-0.9655,0.0252,-0.0347,1.4061,-0.9539,0.0307,-0.0344,1.4009
14.0020,0.52375,-0.08970,0.99184,0.00207,0.03766,0.86906,0.96792,-0.01968,-0.17096,0.18310,0.40356,0.08134,1.15419,0.92821,-0.11046,-0.10905,0.33813,-0.9655,0.0252,-0.0347,1.4061,-0.9540,0.0307,-0.0344,1.4009
14.0040,0.52375,-0.08970,0.99184,0.00210,0.03772,0.86906,0.96792,-0.01969,-0.17094,0.18310,0.40360,0.08143,1.15422,0.92820,-0.11045,-0.10909,0.33814,-0.9655,0.0252,-0.0347,1.4061,-0.9541,0.0307,-0.0344,1.4009
14.0060,0.52375,-0.08970,0.99184,0.00214,0.03779,0.86905,0.96792,-0.01970,-0.17093,0.18310,0.40365,0.08152,1.15425,0.92820,-0.11044,-0.10913,0.33814,-0.9655,0.0252,-0.0347,1.4061,-0.9542,0.0307,-0.0344,1.4009
14.0080,0.52375,-0.08970,0.99184,0.00218,0.03785,0.86905,0.96792,-0.01971,-0.17091,0.18311,0.40370,0.08161,1.15429,0.92819,-0.11043,-0.10917,0.33815,-0.9655,0.0252,-0.0347,1.4061,-0.9543,0.0307,-0.0344,1.4009
14.0100,0.52375,-0.08970,0.99184,0.00221,0.03791,0.86904,0.96792,-0.01972,-0.17090,0.18311,0.40374,0.08170,1.15431,0.92819,-0.11043,-0.10921,0.33815,-0.9655,0.0252,-0.0347,1.4061,-0.9544,0.0307,-0.0344,1.4009
14.0120,0.52375,-0.08970,0.99184,0.00225,0.03798,0.86903,0.96793,-0.01973,-0.17088,0.18311,0.40379,0.08178,1.15434,0.92818,-0.11042,-0.10925,0.33816,-0.9655,0.0252,-0.0347,1.4061,-0.9545,0.0307,-0.0344,1.4009
14.0140,0.52375,-0.08970,0.99184,0.00228,0.03804,0.86903,0.96793,-0.01973,-0.17086,0.18311,0.40384,0.08187,1.15437,0.92818,-0.11041,-0.10929,0.33816,-0.9655,0.0252,-0.0347,1.4061,-0.9546,0.0307,-0.0344,1.4009
14.0160,0.52375,-0.08970,0.99184,0.00232,0.03810,0.86903,0.96793,-0.01974,-0.17085,0.18311,0.40389,0.08196,1.15440,0.92817,-0.11040,-0.10932,0.33817,-0.9655,0.0252,-0.0347,1.4061,-0.9546,0.0307,-0.0344,1.4009
14.0180,0.52375,-0.08970,0.99184,0.00236,0.03816,0.86902,0.96793,-0.01975,-0.17083,0.18311,0.40394,0.08205,1.15442,0.92817,-0.11039,-0.10936,0.33817,-0.9655,0.0252,-0.0347,1.4061,-0.9547,0.0307,-0.0344,1.4009
14.0200,0.52375,-0.08970,0.99184,0.00240,0.03823,0.86902,0.96794,-0.01976,-0.17080,0.18311,0.40400,0.08213,1.15445,0.92816,-0.11038,-0.10939,0.33818,-0.9655,0.0252,-0.0347,1.4061,-0.9548,0.0307,-0.0344,1.4009
14.0220,0.52375,-0.08970,0.99184,0.00243,0.03829,0.86901,0.96794,-0.01977,-0.17078,0.18312,0.40405,0.08222,1.15447,0.92816,-0.11037,-0.10942,0.33818,-0.9655,0.0252,-0.0347,1.4061,-0.9549,0.0307,-0.0344,1.4009
14.0240,0.52375,-0.08970,0.99184,0.00247,0.03835,0.86901,0.96795,-0.01978,-0.17076,0.18312,0.40410,0.08231,1.15450,0.92815,-0.11037,-0.10945,0.33819,-0.9655,0.0252,-0.0347,1.4061,-0.9550,0.0307,-0.0344,1.4009
14.0260,0.52375,-0.08970,0.99184,0.00251,0.03841,0.86901,0.96795,-0.01979,-0.17074,0.18312,0.40416,0.08239,1.15452,0.92815,-0.11036,-0.10948,0.33819,-0.9655,0.0252,-0.0347,1.4061,-0.9551,0.0307,-0.0344,1.4009
14.0280,0.52375,-0.08970,0.99184,0.00255,0.03848,0.86900,0.96795,-0.01980,-0.17071,0.18312,0.40421,0.08248,1.15454,0.92815,-0.11035,-0.10950,0.33820,-0.9655,0.0252,-0.0347,1.4061,-0.9552,0.0307,-0.0344,1.4009
14.0300,0.52375,-0.08970,0.99184,0.00259,0.03854,0.86900,0.96796,-0.01980,-0.17069,0.18312,0.40427,0.08257,1.15456,0.92814,-0.11034,-0.10953,0.33820,-0.9655,0.0252,-0.0347,1.4061,-0.9553,0.0307,-0.0344,1.4009
14.0320,0.52375,-0.08970,0.99184,0.00263,0.03860,0.86900,0.96796,-0.01981,-0.17066,0.18312,0.40433,0.08265,1.15458,0.92814,-0.11033,-0.10955,0.33821,-0.9655,0.0252,-0.0347,1.4061,-0.9553,0.0307,-0.0344,1.4009
14.0340,0.52375,-0.08970,0.99184,0.00267,0.03866,0.86899,0.96797,-0.01982,-0.17063,0.18312,0.40439,0.08274,1.15459,0.92814,-0.11032,-0.10957,0.33821,-0.9655,0.0252,-0.0347,1.4061,-0.9554,0.0307,-0.0344,1.4009
14.0360,0.52375,-0.08970,0.99184,0.00271,0.03873,0.86899,0.96797,-0.01983,-0.17060,0.18312,0.40445,0.08282,1.15461,0.92813,-0.11031,-0.10960,0.33822,-0.9655,0.0252,-0.0344,1.4061,-0.9555,0.0307,-0.0344,1.4009
14.0380,0.52375,-0.08970,0.99184,0.00275,0.03879,0.86899,0.96798,-0.01984,-0.17057,0.18313,0.40451,0.08291,1.15463,0.92813,-0.11030,-0.10961,0.33822,-0.9655,0.0252,-0.0344,1.4061,-0.9556,0.0307,-0.0344,1.4009
14.0400,0.52375,-0.08970,0.99184,0.00279,0.03885,0.86899,0.96798,-0.01984,-0.17054,0.18313,0.40457,0.08299,1.15464,0.92813,-0.11028,-0.10963,0.33823,-0.9655,0.0252,-0.0344,1.4061,-0.9557,0.0307,-0.0344,1.4009
14.0420,0.52375,-0.08970,0.99184,0.00283,0.03891,0.86899,0.96799,-0.01985,-0.17051,0.18313,0.40463,0.08308,1.15466,0.92812,-0.11027,-0.10965,0.33823,-0.9655,0.0252,-0.0344,1.4061,-0.9558,0.0307,-0.0344,1.4009
14.0440,0.52375,-0.08970,0.99184,0.00288,0.03898,0.86898,0.96799,-0.01986,-0.17047,0.18313,0.40470,0.08316,1.15467,0.92812,-0.11026,-0.10966,0.33824,-0.9655,0.0252,-0.0344,1.4061,-0.9558,0.0307,-0.0344,1.4009
14.0460,0.52375,-0.08970,0.99184,0.00292,0.03904,0.86898,0.96800,-0.01987,-0.17044,0.18313,0.40476,0.08325,1.15468,0.92812,-0.11025,-0.10968,0.33824,-0.9655,0.0252,-0.0344,1.4061,-0.9559,0.0307,-0.0344,1.4009
14.0480,0.52375,-0.08970,0.99184,0.00296,0.03910,0.86898,0.96800,-0.01987,-0.17040,0.18313,0.40483,0.08333,1.15469,0.92812,-0.11024,-0.10969,0.33825,-0.9655,0.0252,-0.0344,1.4061,-0.9560,0.0307,-0.0344,1.4009
14.0500,0.52375,-0.08970,0.99184,0.00300,0.03916,0.86898,0.96801,-0.01988,-0.17037,0.18313,0.40489,0.08341,1.15470,0.92812,-0.11023,-0.10970,0.33825,-0.9655,0.0252,-0.0342,1.4061,-0.9561,0.0307,-0.0344,1.4009
14.0520,0.52375,-0.08970,0.99184,0.00305,0.03922,0.86898,0.96802,-0.01989,-0.17033,0.18313,0.40496,0.08350,1.15471,0.92812,-0.11021,-0.10971,0.33826,-0.9655,0.0252,-0.0342,1.4061,-0.9562,0.0307,-0.0344,1.4009
14.0540,0.52375,-0.08970,0.99184,0.00309,0.03928,0.86898,0.96802,-0.01990,-0.17029,0.18313,0.40503,0.08358,1.15472,0.92811,-0.11020,-0.10972,0.33826,-0.9655,0.0252,-0.0342,1.4061,-0.9562,0.0307,-0.0344,1.4009
14.0560,0.52375,-0.08970,0.99184,0.00313,0.03935,0.86898,0.96803,-0.01990,-0.17025,0.18313,0.40510,0.08366,1.15472,0.92811,-0.11019,-0.10972,0.33827,-0.9655,0.0252,-0.0342,1.4061,-0.9563,0.0307,-0.0344,1.4009
14.0580,0.52375,-0.08970,0.99184,0.00318,0.03941,0.86898,0.96804,-0.01991,-0.17021,0.18313,0.40517,0.08375,1.15473,0.92811,-0.11018,-0.10973,0.33827,-0.9655,0.0252,-0.0342,1.4061,-0.9564,0.0307,-0.0344,1.4010
14.0600,0.52375,-0.08970,0.99184,0.00322,0.03947,0.86898,0.96804,-0.01992,-0.17017,0.18313,0.40524,0.08383,1.15473,0.92811,-0.11017,-0.10973,0.33828,-0.9655,0.0252,-0.0342,1.4061,-0.9565,0.0307,-0.0344,1.4010
14.0620,0.52375,-0.08970,0.99184,0.00327,0.03953,0.86898,0.96805,-0.01993,-0.17012,0.18313,0.40531,0.08391,1.15474,0.92811,-0.11015,-0.10973,0.33828,-0.9655,0.0252,-0.0342,1.4061,-0.9565,0.0307,-0.0344,1.4010
14.0640,0.52375,-0.08970,0.99184,0.00331,0.03959,0.86898,0.96806,-0.01993,-0.17008,0.18313,0.40538,0.08399,1.15474,0.92811,-0.11014,-0.10973,0.33829,-0.9655,0.0252,-0.0342,1.4061,-0.9566,0.0307,-0.0344,1.4010
14.0660,0.52375,-0.08970,0.99184,0.00336,0.03965,0.86898,0.96807,-0.01994,-0.17004,0.18313,0.40546,0.08407,1.15474,0.92811,-0.11013,-0.10973,0.33829,-0.9655,0.0252,-0.0342,1.4061,-0.9567,0.0307,-0.0344,1.4010
14.0680,0.52375,-0.08970,0.99184,0.00340,0.03971,0.86898,0.96807,-0.01995,-0.16999,0.18313,0.40553,0.08416,1.15474,0.92811,-0.11011,-0.10973,0.33830,-0.9655,0.0252,-0.0342,1.4061,-0.9568,0.0307,-0.0344,1.4010
14.0700,0.52375,-0.08970,0.99184,0.00345,0.03977,0.86898,0.96808,-0.01996,-0.16994,0.18313,0.40561,0.08424,1.15474,0.92811,-0.11010,-0.10972,0.33830,-0.9655,0.0252,-0.0342,1.4061,-0.9568,0.0307,-0.0344,1.4010
14.0720,0.52375,-0.08970,0.99184,0.00349,0.03983,0.86898,0.96809,-0.01997,-0.16989,0.18313,0.40568,0.08432,1.15474,0.92811,-0.11009,-0.10972,0.33831,-0.9655,0.0252,-0.0340,1.4061,-0.9569,0.0307,-0.0344,1.4010
14.0740,0.52375,-0.08970,0.99184,0.00354,0.03989,0.86898,0.96810,-0.01997,-0.16985,0.18313,0.40576,0.08440,1.15474,0.92811,-0.11007,-0.10971,0.33831,-0.9655,0.0252,-0.0340,1.4061,-0.9570,0.0307,-0.0344,1.4010
14.0760,0.52375,-0.08970,0.99184,0.00359,0.03995,0.86898,0.96811,-0.01998,-0.16980,0.18313,0.40584,0.08448,1.15474,0.92811,-0.11006,-0.10970,0.33832,-0.9655,0.0252,-0.0340,1.4061,-0.9571,0.0307,-0.0344,1.4010
14.0780,0.52375,-0.08970,0.99184,0.00363,0.04001,0.86898,0.96812,-0.01999,-0.16975,0.18313,0.40592,0.08456,1.15473,0.92811,-0.11005,-0.10969,0.33832,-0.9655,0.0252,-0.0340,1.4061,-0.9571,0.0307,-0.0344,1.4010
14.0800,0.52375,-0.08970,0.99184,0.00368,0.04007,0.86899,0.96813,-0.02000,-0.16969,0.18313,0.40599,0.08464,1.15473,0.92812,-0.11003,-0.10968,0.33832,-0.9655,0.0252,-0.0340,1.4061,-0.9572,0.0307,-0.0344,1.4010
14.0820,0.52375,-0.08970,0.99184,0.00373,0.04013,0.86899,0.96814,-0.02000,-0.16964,0.18313,0.40607,0.08472,1.15472,0.92812,-0.11002,-0.10967,0.33833,-0.9655,0.0252,-0.0340,1.4061,-0.9573,0.0307,-0.0344,1.4010
14.0840,0.52375,-0.08970,0.99184,0.00378,0.04019,0.86899,0.96814,-0.02001,-0.16959,0.18313,0.40615,0.08480,1.15472,0.92812,-0.11000,-0.10966,0.33833,-0.9655,0.0252,-0.0340,1.4061,-0.9573,0.0307,-0.0344,1.4010
14.0860,0.52375,-0.08970,0.99184,0.00383,0.04025,0.86899,0.96815,-0.02002,-0.16954,0.18313,0.40624,0.08487,1.15471,0.92812,-0.10999,-0.10964,0.33834,-0.9655,0.0252,-0.0338,1.4061,-0.9574,0.0307,-0.0344,1.4010
14.0880,0.52375,-0.08970,0.99184,0.00388,0.04031,0.86899,0.96816,-0.02003,-0.16948,0.18313,0.40632,0.08495,1.15470,0.92812,-0.10998,-0.10963,0.33834,-0.9655,0.0252,-0.0338,1.4061,-0.9575,0.0307,-0.0344,1.4010
14.0900,0.52375,-0.08970,0.99184,0.00393,0.04037,0.86900,0.96817,-0.02003,-0.16943,0.18313,0.40640,0.08503,1.15469,0.92812,-0.10996,-0.10961,0.33835,-0.9655,0.0252,-0.0338,1.4061,-0.9575,0.0307,-0.0344,1.4010
14.0920,0.52375,-0.08970,0.99184,0.00398,0.04043,0.86900,0.96818,-0.02004,-0.16937,0.18313,0.40648,0.08511,1.15468,0.92813,-0.10995,-0.10959,0.33835,-0.9655,0.0252,-0.0338,1.4061,-0.9576,0.0307,-0.0344,1.4010
14.0940,0.52375,-0.08970,0.99184,0.00403,0.04049,0.86900,0.96819,-0.02005,-0.16932,0.18312,0.40657,0.08519,1.15467,0.92813,-0.10993,-0.10957,0.33836,-0.9655,0.0252,-0.0338,1.4061,-0.9577,0.0307,-0.0344,1.4010
14.0960,0.52375,-0.08970,0.99184,0.00408,0.04055,0.86901,0.96820,-0.02006,-0.16926,0.18312,0.40665,0.08526,1.15466,0.92813,-0.10992,-0.10955,0.33836,-0.9655,0.0252,-0.0338,1.4061,-0.9577,0.0307,-0.0344,1.4010
