t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
15.0260,0.52670,-0.08177,0.99184,0.00870,0.03697,0.87224,0.97074,-0.01632,-0.15318,0.18420,0.42110,0.08407,1.14506,0.92937,-0.10218,-0.09081,0.34292,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0280,0.52670,-0.08177,0.99184,0.00869,0.03696,0.87225,0.97075,-0.01630,-0.15315,0.18420,0.42111,0.08404,1.14504,0.92937,-0.10216,-0.09078,0.34292,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0300,0.52670,-0.08177,0.99184,0.00867,0.03695,0.87226,0.97075,-0.01629,-0.15312,0.18420,0.42112,0.08402,1.14502,0.92938,-0.10214,-0.09075,0.34291,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0320,0.52670,-0.08177,0.99184,0.00866,0.03693,0.87227,0.97076,-0.01627,-0.15309,0.18420,0.42113,0.08400,1.14501,0.92938,-0.10212,-0.09072,0.34291,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0340,0.52670,-0.08177,0.99184,0.00865,0.03692,0.87228,0.97076,-0.01626,-0.15306,0.18420,0.42114,0.08397,1.14499,0.92939,-0.10210,-0.09070,0.34291,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0360,0.52670,-0.08177,0.99184,0.00863,0.03690,0.87229,0.97077,-0.01624,-0.15303,0.18421,0.42115,0.08395,1.14498,0.92940,-0.10208,-0.09067,0.34290,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0380,0.52670,-0.08177,0.99184,0.00861,0.03689,0.87230,0.97077,-0.01623,-0.15300,0.18421,0.42115,0.08393,1.14496,0.92940,-0.10206,-0.09065,0.34290,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0290,-0.0378,1.4184
15.0400,0.52670,-0.08177,0.99184,0.00860,0.03687,0.87231,0.97077,-0.01622,-0.15297,0.18421,0.42116,0.08390,1.14495,0.92941,-0.10204,-0.09062,0.34290,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0289,-0.0378,1.4184
15.0420,0.52670,-0.08177,0.99184,0.00858,0.03686,0.87232,0.97078,-0.01620,-0.15294,0.18421,0.42116,0.08388,1.14494,0.92941,-0.10203,-0.09060,0.34289,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0289,-0.0378,1.4184
15.0440,0.52670,-0.08177,0.99184,0.00857,0.03684,0.87233,0.97078,-0.01619,-0.15292,0.18422,0.42117,0.08386,1.14493,0.92942,-0.10201,-0.09058,0.34289,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0289,-0.0378,1.4184
15.0460,0.52670,-0.08177,0.99184,0.00855,0.03683,0.87234,0.97079,-0.01618,-0.15289,0.18422,0.42117,0.08383,1.14492,0.92942,-0.10199,-0.09056,0.34288,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0289,-0.0378,1.4184
15.0480,0.52670,-0.08177,0.99184,0.00853,0.03681,0.87235,0.97079,-0.01616,-0.15287,0.18422,0.42117,0.08381,1.14491,0.92943,-0.10197,-0.09053,0.34288,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0289,-0.0378,1.4184
15.0500,0.52670,-0.08177,0.99184,0.00852,0.03680,0.87236,0.97079,-0.01615,-0.15285,0.18422,0.42117,0.08378,1.14490,0.92943,-0.10196,-0.09052,0.34288,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0289,-0.0378,1.4184
15.0520,0.52670,-0.08177,0.99184,0.00850,0.03678,0.87237,0.97080,-0.01614,-0.15282,0.18423,0.42117,0.08376,1.14489,0.92944,-0.10194,-0.09050,0.34287,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0288,-0.0378,1.4184
15.0540,0.52670,-0.08177,0.99184,0.00848,0.03676,0.87238,0.97080,-0.01612,-0.15280,0.18423,0.42117,0.08373,1.14488,0.92944,-0.10192,-0.09048,0.34287,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0288,-0.0378,1.4184
15.0560,0.52670,-0.08177,0.99184,0.00846,0.03675,0.87239,0.97080,-0.01611,-0.15278,0.18423,0.42117,0.08370,1.14488,0.92945,-0.10191,-0.09046,0.34286,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0288,-0.0378,1.4184
15.0580,0.52670,-0.08177,0.99184,0.00844,0.03673,0.87240,0.97080,-0.01610,-0.15276,0.18423,0.42117,0.08368,1.14487,0.92945,-0.10189,-0.09045,0.34286,-0.9690,0.0258,-0.0344,1.4214,-0.9662,0.0288,-0.0378,1.4184
15.0600,0.52670,-0.08177,0.99184,0.00842,0.03671,0.87241,0.97081,-0.01609,-0.15275,0.18423,0.42117,0.08365,1.14487,0.92946,-0.10188,-0.09043,0.34285,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0288,-0.0378,1.4184
15.0620,0.52670,-0.08177,0.99184,0.00840,0.03670,0.87242,0.97081,-0.01608,-0.15273,0.18424,0.42117,0.08363,1.14486,0.92946,-0.10186,-0.09042,0.34285,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0288,-0.0378,1.4184
15.0640,0.52670,-0.08177,0.99184,0.00838,0.03668,0.87243,0.97081,-0.01606,-0.15271,0.18424,0.42116,0.08360,1.14486,0.92947,-0.10185,-0.09041,0.34284,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0660,0.52670,-0.08177,0.99184,0.00836,0.03666,0.87244,0.97081,-0.01605,-0.15270,0.18424,0.42116,0.08357,1.14486,0.92947,-0.10183,-0.09039,0.34284,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0680,0.52670,-0.08177,0.99184,0.00834,0.03665,0.87245,0.97082,-0.01604,-0.15268,0.18424,0.42115,0.08355,1.14485,0.92948,-0.10182,-0.09038,0.34283,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0700,0.52670,-0.08177,0.99184,0.00832,0.03663,0.87246,0.97082,-0.01603,-0.15267,0.18424,0.42114,0.08352,1.14485,0.92948,-0.10181,-0.09037,0.34282,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0720,0.52670,-0.08177,0.99184,0.00830,0.03661,0.87247,0.97082,-0.01602,-0.15266,0.18425,0.42113,0.08349,1.14485,0.92949,-0.10179,-0.09036,0.34282,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0740,0.52670,-0.08177,0.99184,0.00828,0.03659,0.87248,0.97082,-0.01601,-0.15264,0.18425,0.42112,0.08346,1.14485,0.92949,-0.10178,-0.09035,0.34281,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0760,0.52670,-0.08177,0.99184,0.00826,0.03658,0.87249,0.97082,-0.01600,-0.15263,0.18425,0.42111,0.08344,1.14485,0.92950,-0.10177,-0.09035,0.34281,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0287,-0.0378,1.4184
15.0780,0.52670,-0.08177,0.99184,0.00823,0.03656,0.87250,0.97083,-0.01599,-0.15262,0.18425,0.42110,0.08341,1.14486,0.92950,-0.10176,-0.09034,0.34280,-0.9690,0.0258,-0.0343,1.4214,-0.9662,0.0286,-0.0378,1.4184
15.0800,0.52670,-0.08177,0.99184,0.00821,0.03654,0.87251,0.97083,-0.01598,-0.15261,0.18425,0.42109,0.08338,1.14486,0.92950,-0.10175,-0.09033,0.34279,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0286,-0.0378,1.4184
15.0820,0.52670,-0.08177,0.99184,0.00819,0.03652,0.87252,0.97083,-0.01597,-0.15261,0.18425,0.42108,0.08335,1.14486,0.92951,-0.10173,-0.09033,0.34279,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0286,-0.0378,1.4184
15.0840,0.52670,-0.08177,0.99184,0.00816,0.03650,0.87253,0.97083,-0.01596,-0.15260,0.18425,0.42107,0.08332,1.14486,0.92951,-0.10172,-0.09033,0.34278,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0286,-0.0378,1.4184
15.0860,0.52670,-0.08177,0.99184,0.00814,0.03648,0.87254,0.97083,-0.01595,-0.15259,0.18426,0.42105,0.08330,1.14487,0.92952,-0.10171,-0.09032,0.34277,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0286,-0.0378,1.4184
15.0880,0.52670,-0.08177,0.99184,0.00811,0.03646,0.87254,0.97083,-0.01594,-0.15259,0.18426,0.42104,0.08327,1.14487,0.92952,-0.10170,-0.09032,0.34277,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0286,-0.0378,1.4184
15.0900,0.52670,-0.08177,0.99184,0.00809,0.03644,0.87255,0.97083,-0.01593,-0.15258,0.18426,0.42102,0.08324,1.14488,0.92952,-0.10169,-0.09032,0.34276,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0285,-0.0378,1.4184
15.0920,0.52670,-0.08177,0.99184,0.00806,0.03643,0.87256,0.97083,-0.01592,-0.15258,0.18426,0.42100,0.08321,1.14488,0.92953,-0.10168,-0.09032,0.34275,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0285,-0.0378,1.4184
15.0940,0.52670,-0.08177,0.99184,0.00804,0.03641,0.87257,0.97083,-0.01591,-0.15257,0.18426,0.42098,0.08318,1.14489,0.92953,-0.10167,-0.09032,0.34275,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0285,-0.0378,1.4185
15.0960,0.52670,-0.08177,0.99184,0.00801,0.03639,0.87258,0.97083,-0.01590,-0.15257,0.18426,0.42097,0.08315,1.14489,0.92954,-0.10167,-0.09032,0.34274,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0285,-0.0378,1.4185
15.0980,0.52670,-0.08177,0.99184,0.00798,0.03637,0.87258,0.97083,-0.01589,-0.15257,0.18426,0.42095,0.08312,1.14490,0.92954,-0.10166,-0.09032,0.34273,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0285,-0.0378,1.4185
15.1000,0.52670,-0.08177,0.99184,0.00796,0.03635,0.87259,0.97083,-0.01589,-0.15257,0.18426,0.42093,0.08309,1.14491,0.92954,-0.10165,-0.09032,0.34272,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0285,-0.0377,1.4185
15.1020,0.52670,-0.08177,0.99184,0.00793,0.03633,0.87260,0.97083,-0.01588,-0.15256,0.18426,0.42090,0.08306,1.14492,0.92955,-0.10164,-0.09032,0.34272,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0284,-0.0377,1.4185
15.1040,0.52670,-0.08177,0.99184,0.00790,0.03631,0.87261,0.97083,-0.01587,-0.15256,0.18426,0.42088,0.08303,1.14492,0.92955,-0.10163,-0.09032,0.34271,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0284,-0.0377,1.4185
15.1060,0.52670,-0.08177,0.99184,0.00787,0.03629,0.87261,0.97083,-0.01586,-0.15256,0.18426,0.42086,0.08300,1.14493,0.92955,-0.10163,-0.09033,0.34270,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0284,-0.0377,1.4185
15.1080,0.52670,-0.08177,0.99184,0.00784,0.03626,0.87262,0.97083,-0.01586,-0.15256,0.18426,0.42084,0.08297,1.14494,0.92956,-0.10162,-0.09033,0.34269,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0284,-0.0377,1.4185
15.1100,0.52670,-0.08177,0.99184,0.00781,0.03624,0.87263,0.97083,-0.01585,-0.15257,0.18426,0.42081,0.08294,1.14495,0.92956,-0.10161,-0.09033,0.34268,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0284,-0.0377,1.4185
15.1120,0.52670,-0.08177,0.99184,0.00778,0.03622,0.87263,0.97083,-0.01584,-0.15257,0.18426,0.42078,0.08291,1.14496,0.92956,-0.10161,-0.09034,0.34267,-0.9690,0.0258,-0.0342,1.4214,-0.9662,0.0284,-0.0377,1.4185
15.1140,0.52670,-0.08177,0.99184,0.00775,0.03620,0.87264,0.97083,-0.01584,-0.15257,0.18426,0.42076,0.08288,1.14497,0.92957,-0.10160,-0.09034,0.34266,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1160,0.52670,-0.08177,0.99184,0.00772,0.03618,0.87264,0.97083,-0.01583,-0.15257,0.18426,0.42073,0.08284,1.14498,0.92957,-0.10160,-0.09035,0.34266,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1180,0.52670,-0.08177,0.99184,0.00768,0.03616,0.87265,0.97083,-0.01582,-0.15258,0.18426,0.42070,0.08281,1.14499,0.92957,-0.10159,-0.09036,0.34265,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1200,0.52670,-0.08177,0.99184,0.00765,0.03614,0.87266,0.97083,-0.01582,-0.15258,0.18426,0.42067,0.08278,1.14500,0.92958,-0.10159,-0.09036,0.34264,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1220,0.52670,-0.08177,0.99184,0.00762,0.03612,0.87266,0.97083,-0.01581,-0.15259,0.18426,0.42064,0.08275,1.14501,0.92958,-0.10158,-0.09037,0.34263,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1240,0.52670,-0.08177,0.99184,0.00758,0.03609,0.87267,0.97083,-0.01581,-0.15259,0.18426,0.42061,0.08272,1.14502,0.92958,-0.10158,-0.09038,0.34262,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1260,0.52670,-0.08177,0.99184,0.00755,0.03607,0.87267,0.97083,-0.01580,-0.15260,0.18426,0.42058,0.08268,1.14503,0.92959,-0.10157,-0.09039,0.34261,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0283,-0.0377,1.4185
15.1280,0.52670,-0.08177,0.99184,0.00752,0.03605,0.87268,0.97083,-0.01579,-0.15260,0.18426,0.42055,0.08265,1.14504,0.92959,-0.10157,-0.09040,0.34260,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0282,-0.0377,1.4185
15.1300,0.52670,-0.08177,0.99184,0.00748,0.03603,0.87268,0.97083,-0.01579,-0.15261,0.18426,0.42052,0.08262,1.14506,0.92959,-0.10156,-0.09041,0.34259,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0282,-0.0377,1.4185
15.1320,0.52670,-0.08177,0.99184,0.00744,0.03601,0.87268,0.97083,-0.01578,-0.15262,0.18426,0.42048,0.08259,1.14507,0.92960,-0.10156,-0.09042,0.34258,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0282,-0.0377,1.4185
15.1340,0.52670,-0.08177,0.99184,0.00741,0.03598,0.87269,0.97083,-0.01578,-0.15263,0.18426,0.42045,0.08255,1.14508,0.92960,-0.10155,-0.09043,0.34257,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0282,-0.0377,1.4185
15.1360,0.52670,-0.08177,0.99184,0.00737,0.03596,0.87269,0.97083,-0.01577,-0.15264,0.18425,0.42041,0.08252,1.14509,0.92960,-0.10155,-0.09044,0.34256,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0282,-0.0377,1.4185
15.1380,0.52670,-0.08177,0.99184,0.00733,0.03594,0.87269,0.97083,-0.01577,-0.15265,0.18425,0.42037,0.08249,1.14511,0.92961,-0.10155,-0.09045,0.34255,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0282,-0.0377,1.4185
15.1400,0.52670,-0.08177,0.99184,0.00730,0.03592,0.87270,0.97082,-0.01576,-0.15266,0.18425,0.42034,0.08245,1.14512,0.92961,-0.10154,-0.09046,0.34254,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1420,0.52670,-0.08177,0.99184,0.00726,0.03589,0.87270,0.97082,-0.01576,-0.15267,0.18425,0.42030,0.08242,1.14513,0.92961,-0.10154,-0.09048,0.34253,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1440,0.52670,-0.08177,0.99184,0.00722,0.03587,0.87270,0.97082,-0.01575,-0.15268,0.18425,0.42026,0.08238,1.14515,0.92961,-0.10154,-0.09049,0.34252,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1460,0.52670,-0.08177,0.99184,0.00718,0.03585,0.87270,0.97082,-0.01575,-0.15269,0.18424,0.42022,0.08235,1.14516,0.92962,-0.10153,-0.09051,0.34251,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1480,0.52670,-0.08177,0.99184,0.00714,0.03583,0.87271,0.97082,-0.01574,-0.15270,0.18424,0.42018,0.08232,1.14517,0.92962,-0.10153,-0.09052,0.34250,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1500,0.52670,-0.08177,0.99184,0.00710,0.03580,0.87271,0.97082,-0.01574,-0.15272,0.18424,0.42013,0.08228,1.14519,0.92962,-0.10153,-0.09054,0.34248,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1520,0.52670,-0.08177,0.99184,0.00706,0.03578,0.87271,0.97082,-0.01573,-0.15273,0.18424,0.42009,0.08225,1.14520,0.92963,-0.10152,-0.09055,0.34247,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0281,-0.0377,1.4185
15.1540,0.52670,-0.08177,0.99184,0.00702,0.03576,0.87271,0.97081,-0.01573,-0.15275,0.18424,0.42005,0.08221,1.14522,0.92963,-0.10152,-0.09057,0.34246,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1560,0.52670,-0.08177,0.99184,0.00698,0.03573,0.87271,0.97081,-0.01572,-0.15276,0.18423,0.42000,0.08218,1.14523,0.92963,-0.10152,-0.09059,0.34245,-0.9690,0.0258,-0.0341,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1580,0.52670,-0.08177,0.99184,0.00693,0.03571,0.87271,0.97081,-0.01572,-0.15278,0.18423,0.41996,0.08214,1.14525,0.92963,-0.10152,-0.09061,0.34244,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1600,0.52670,-0.08177,0.99184,0.00689,0.03569,0.87271,0.97081,-0.01571,-0.15279,0.18423,0.41991,0.08211,1.14527,0.92964,-0.10152,-0.09062,0.34243,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1620,0.52670,-0.08177,0.99184,0.00685,0.03566,0.87272,0.97081,-0.01571,-0.15281,0.18423,0.41986,0.08207,1.14528,0.92964,-0.10151,-0.09064,0.34242,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1640,0.52670,-0.08177,0.99184,0.00680,0.03564,0.87272,0.97080,-0.01571,-0.15283,0.18422,0.41982,0.08204,1.14530,0.92964,-0.10151,-0.09066,0.34240,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1660,0.52670,-0.08177,0.99184,0.00676,0.03561,0.87272,0.97080,-0.01570,-0.15285,0.18422,0.41977,0.08200,1.14532,0.92964,-0.10151,-0.09068,0.34239,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1680,0.52670,-0.08177,0.99184,0.00671,0.03559,0.87272,0.97080,-0.01570,-0.15287,0.18422,0.41972,0.08197,1.14533,0.92965,-0.10151,-0.09071,0.34238,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0280,-0.0377,1.4185
15.1700,0.52670,-0.08177,0.99184,0.00667,0.03557,0.87272,0.97080,-0.01569,-0.15289,0.18421,0.41967,0.08193,1.14535,0.92965,-0.10151,-0.09073,0.34237,-0.9690,0.0258,-0.0339,1.4214,-0.9662,0.0279,-0.0377,1.4185
15.1720,0.52670,-0.08177,0.99184,0.00662,0.03554,0.87271,0.97079,-0.01569,-0.15291,0.18421,0.41961,0.08189,1.14537,0.92965,-0.10151,-0.09075,0.34236,-0.9690,0.0258,-0.0337,1.4214,-0.9662,0.0279,-0.0376,1.4185
15.1740,0.52670,-0.08177,0.99184,0.00658,0.03552,0.87271,0.97079,-0.01568,-0.15293,0.18421,0.41956,0.08186,1.14539,0.92965,-0.10150,-0.09077,0.34235,-0.9690,0.0258,-0.0337,1.4214,-0.9662,0.0279,-0.0376,1.4185
15.1760,0.52670,-0.08177,0.99184,0.00653,0.03550,0.87271,0.97079,-0.01568,-0.15295,0.18421,0.41951,0.08182,1.14541,0.92966,-0.10150,-0.09080,0.34233,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0279,-0.0376,1.4185
15.1780,0.52670,-0.08177,0.99184,0.00648,0.03547,0.87271,0.97078,-0.01567,-0.15297,0.18420,0.41945,0.08179,1.14542,0.92966,-0.10150,-0.09082,0.34232,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0279,-0.0376,1.4185
15.1800,0.52670,-0.08177,0.99184,0.00643,0.03545,0.87271,0.97078,-0.01567,-0.15299,0.18420,0.41940,0.08175,1.14544,0.92966,-0.10150,-0.09085,0.34231,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0279,-0.0376,1.4185
15.1820,0.52670,-0.08177,0.99184,0.00639,0.03542,0.87271,0.97078,-0.01566,-0.15302,0.18420,0.41934,0.08172,1.14546,0.92966,-0.10150,-0.09087,0.34230,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0279,-0.0376,1.4185
15.1840,0.52670,-0.08177,0.99184,0.00634,0.03540,0.87271,0.97078,-0.01566,-0.15304,0.18420,0.41929,0.08168,1.14548,0.92966,-0.10150,-0.09090,0.34229,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4185
15.1860,0.52670,-0.08177,0.99184,0.00629,0.03538,0.87271,0.97077,-0.01566,-0.15306,0.18419,0.41923,0.08164,1.14550,0.92967,-0.10150,-0.09092,0.34228,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4185
15.1880,0.52670,-0.08177,0.99184,0.00624,0.03535,0.87270,0.97077,-0.01565,-0.15309,0.18419,0.41917,0.08161,1.14552,0.92967,-0.10150,-0.09095,0.34226,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4186
15.1900,0.52670,-0.08177,0.99184,0.00619,0.03533,0.87270,0.97076,-0.01565,-0.15312,0.18419,0.41911,0.08157,1.14554,0.92967,-0.10149,-0.09098,0.34225,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4186
15.1920,0.52670,-0.08177,0.99184,0.00614,0.03530,0.87270,0.97076,-0.01564,-0.15314,0.18419,0.41905,0.08154,1.14556,0.92967,-0.10149,-0.09100,0.34224,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4186
15.1940,0.52670,-0.08177,0.99184,0.00609,0.03528,0.87270,0.97076,-0.01564,-0.15317,0.18419,0.41899,0.08150,1.14558,0.92967,-0.10149,-0.09103,0.34223,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4186
15.1960,0.52670,-0.08177,0.99184,0.00603,0.03525,0.87270,0.97075,-0.01563,-0.15319,0.18419,0.41893,0.08147,1.14561,0.92967,-0.10149,-0.09106,0.34222,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4186
15.1980,0.52670,-0.08177,0.99184,0.00598,0.03523,0.87269,0.97075,-0.01563,-0.15322,0.18419,0.41887,0.08143,1.14563,0.92968,-0.10149,-0.09109,0.34221,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0278,-0.0376,1.4186
15.2000,0.52670,-0.08177,0.99184,0.00593,0.03521,0.87269,0.97074,-0.01563,-0.15325,0.18419,0.41881,0.08140,1.14565,0.92968,-0.10149,-0.09112,0.34220,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2020,0.52670,-0.08177,0.99184,0.00588,0.03518,0.87269,0.97074,-0.01562,-0.15328,0.18419,0.41874,0.08136,1.14567,0.92968,-0.10149,-0.09115,0.34219,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2040,0.52670,-0.08177,0.99184,0.00582,0.03516,0.87268,0.97074,-0.01562,-0.15331,0.18419,0.41868,0.08133,1.14570,0.92968,-0.10149,-0.09118,0.34217,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2060,0.52670,-0.08177,0.99184,0.00577,0.03513,0.87268,0.97073,-0.01562,-0.15334,0.18419,0.41861,0.08129,1.14572,0.92968,-0.10149,-0.09122,0.34216,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2080,0.52670,-0.08177,0.99184,0.00572,0.03511,0.87268,0.97073,-0.01561,-0.15337,0.18419,0.41855,0.08126,1.14574,0.92968,-0.10149,-0.09125,0.34215,-0.9690,0.0258,-0.0336,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2100,0.52670,-0.08177,0.99184,0.00566,0.03509,0.87267,0.97072,-0.01561,-0.15340,0.18419,0.41848,0.08122,1.14577,0.92968,-0.10149,-0.09128,0.34214,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2120,0.52670,-0.08177,0.99184,0.00561,0.03506,0.87267,0.97072,-0.01560,-0.15344,0.18419,0.41841,0.08119,1.14579,0.92968,-0.10149,-0.09131,0.34213,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2140,0.52670,-0.08177,0.99184,0.00555,0.03504,0.87267,0.97071,-0.01560,-0.15347,0.18419,0.41834,0.08115,1.14582,0.92968,-0.10149,-0.09135,0.34212,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0277,-0.0376,1.4186
15.2160,0.52670,-0.08177,0.99184,0.00550,0.03501,0.87266,0.97071,-0.01560,-0.15350,0.18419,0.41827,0.08112,1.14584,0.92968,-0.10150,-0.09138,0.34211,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0276,-0.0376,1.4186
15.2180,0.52670,-0.08177,0.99184,0.00544,0.03499,0.87266,0.97070,-0.01559,-0.15354,0.18419,0.41820,0.08108,1.14587,0.92968,-0.10150,-0.09142,0.34210,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0276,-0.0376,1.4186
15.2200,0.52670,-0.08177,0.99184,0.00538,0.03496,0.87266,0.97069,-0.01559,-0.15357,0.18419,0.41813,0.08105,1.14590,0.92968,-0.10150,-0.09146,0.34209,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0276,-0.0376,1.4186
15.2220,0.52670,-0.08177,0.99184,0.00533,0.03494,0.87265,0.97069,-0.01559,-0.15361,0.18419,0.41806,0.08102,1.14592,0.92968,-0.10150,-0.09150,0.34208,-0.9690,0.0257,-0.0334,1.4214,-0.9662,0.0276,-0.0376,1.4186
