t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
15.0820,0.52204,-0.09684,0.99184,-0.00133,0.03639,0.87002,0.96810,-0.01854,-0.17011,0.18301,0.40102,0.08215,1.15700,0.92824,-0.10589,-0.10892,0.33955,-0.9669,0.0287,-0.0326,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0840,0.52204,-0.09684,0.99184,-0.00134,0.03639,0.87000,0.96809,-0.01856,-0.17021,0.18301,0.40095,0.08217,1.15706,0.92823,-0.10593,-0.10902,0.33954,-0.9669,0.0287,-0.0324,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0860,0.52204,-0.09684,0.99184,-0.00135,0.03640,0.86997,0.96807,-0.01858,-0.17032,0.18302,0.40088,0.08218,1.15712,0.92822,-0.10596,-0.10912,0.33953,-0.9669,0.0287,-0.0324,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0880,0.52204,-0.09684,0.99184,-0.00136,0.03641,0.86995,0.96805,-0.01860,-0.17041,0.18302,0.40081,0.08219,1.15718,0.92820,-0.10600,-0.10921,0.33952,-0.9669,0.0287,-0.0324,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0900,0.52204,-0.09684,0.99184,-0.00137,0.03642,0.86993,0.96803,-0.01862,-0.17051,0.18302,0.40074,0.08221,1.15724,0.92819,-0.10603,-0.10931,0.33952,-0.9669,0.0286,-0.0323,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0920,0.52204,-0.09684,0.99184,-0.00138,0.03643,0.86990,0.96801,-0.01864,-0.17061,0.18302,0.40067,0.08222,1.15730,0.92818,-0.10607,-0.10941,0.33951,-0.9669,0.0286,-0.0323,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0940,0.52204,-0.09684,0.99184,-0.00139,0.03644,0.86988,0.96799,-0.01866,-0.17071,0.18303,0.40061,0.08224,1.15736,0.92817,-0.10610,-0.10950,0.33950,-0.9669,0.0286,-0.0323,1.4140,-0.9638,0.0312,-0.0369,1.4113
15.0960,0.52204,-0.09684,0.99184,-0.00139,0.03646,0.86986,0.96798,-0.01868,-0.17080,0.18303,0.40054,0.08225,1.15741,0.92815,-0.10613,-0.10960,0.33949,-0.9669,0.0286,-0.0323,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.0980,0.52204,-0.09684,0.99184,-0.00140,0.03647,0.86983,0.96796,-0.01870,-0.17090,0.18303,0.40048,0.08227,1.15747,0.92814,-0.10617,-0.10969,0.33948,-0.9669,0.0286,-0.0323,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1000,0.52204,-0.09684,0.99184,-0.00140,0.03648,0.86981,0.96794,-0.01872,-0.17099,0.18304,0.40041,0.08229,1.15753,0.92813,-0.10620,-0.10978,0.33948,-0.9669,0.0286,-0.0323,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1020,0.52204,-0.09684,0.99184,-0.00141,0.03649,0.86979,0.96792,-0.01874,-0.17109,0.18304,0.40035,0.08230,1.15758,0.92812,-0.10623,-0.10987,0.33947,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1040,0.52204,-0.09684,0.99184,-0.00141,0.03650,0.86976,0.96791,-0.01876,-0.17118,0.18304,0.40029,0.08232,1.15764,0.92811,-0.10626,-0.10996,0.33946,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1060,0.52204,-0.09684,0.99184,-0.00142,0.03652,0.86974,0.96789,-0.01878,-0.17127,0.18305,0.40023,0.08234,1.15769,0.92809,-0.10630,-0.11005,0.33946,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1080,0.52204,-0.09684,0.99184,-0.00142,0.03653,0.86972,0.96787,-0.01880,-0.17136,0.18305,0.40017,0.08236,1.15774,0.92808,-0.10633,-0.11014,0.33945,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1100,0.52204,-0.09684,0.99184,-0.00142,0.03654,0.86969,0.96786,-0.01882,-0.17145,0.18305,0.40011,0.08238,1.15779,0.92807,-0.10636,-0.11023,0.33944,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1120,0.52204,-0.09684,0.99184,-0.00143,0.03656,0.86967,0.96784,-0.01884,-0.17153,0.18306,0.40006,0.08240,1.15785,0.92806,-0.10639,-0.11032,0.33944,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0368,1.4113
15.1140,0.52204,-0.09684,0.99184,-0.00143,0.03657,0.86965,0.96782,-0.01885,-0.17162,0.18306,0.40000,0.08242,1.15790,0.92805,-0.10642,-0.11040,0.33943,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0367,1.4113
15.1160,0.52204,-0.09684,0.99184,-0.00143,0.03659,0.86963,0.96781,-0.01887,-0.17170,0.18306,0.39995,0.08244,1.15795,0.92804,-0.10646,-0.11049,0.33943,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0367,1.4113
15.1180,0.52204,-0.09684,0.99184,-0.00143,0.03660,0.86960,0.96779,-0.01889,-0.17179,0.18307,0.39989,0.08246,1.15799,0.92802,-0.10649,-0.11057,0.33942,-0.9669,0.0286,-0.0322,1.4140,-0.9638,0.0312,-0.0367,1.4113
15.1200,0.52204,-0.09684,0.99184,-0.00143,0.03662,0.86958,0.96777,-0.01891,-0.17187,0.18307,0.39984,0.08248,1.15804,0.92801,-0.10652,-0.11065,0.33942,-0.9669,0.0286,-0.0321,1.4140,-0.9638,0.0312,-0.0367,1.4113
15.1220,0.52204,-0.09684,0.99184,-0.00143,0.03663,0.86956,0.96776,-0.01893,-0.17195,0.18308,0.39979,0.08250,1.15809,0.92800,-0.10655,-0.11073,0.33941,-0.9669,0.0286,-0.0321,1.4140,-0.9638,0.0312,-0.0367,1.4113
15.1240,0.52204,-0.09684,0.99184,-0.00143,0.03665,0.86954,0.96774,-0.01895,-0.17203,0.18308,0.39974,0.08252,1.15813,0.92799,-0.10658,-0.11081,0.33941,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0367,1.4113
15.1260,0.52204,-0.09684,0.99184,-0.00143,0.03666,0.86951,0.96773,-0.01896,-0.17211,0.18308,0.39970,0.08255,1.15818,0.92798,-0.10661,-0.11089,0.33940,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0367,1.4113
15.1280,0.52204,-0.09684,0.99184,-0.00143,0.03668,0.86949,0.96771,-0.01898,-0.17219,0.18309,0.39965,0.08257,1.15822,0.92797,-0.10664,-0.11097,0.33940,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0367,1.4113
15.1300,0.52204,-0.09684,0.99184,-0.00142,0.03670,0.86947,0.96770,-0.01900,-0.17226,0.18309,0.39960,0.08259,1.15826,0.92796,-0.10667,-0.11104,0.33939,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0367,1.4113
15.1320,0.52204,-0.09684,0.99184,-0.00142,0.03672,0.86945,0.96768,-0.01902,-0.17234,0.18310,0.39956,0.08262,1.15831,0.92795,-0.10670,-0.11112,0.33939,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1340,0.52204,-0.09684,0.99184,-0.00142,0.03673,0.86943,0.96767,-0.01904,-0.17241,0.18310,0.39952,0.08264,1.15835,0.92793,-0.10673,-0.11119,0.33939,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1360,0.52204,-0.09684,0.99184,-0.00142,0.03675,0.86940,0.96766,-0.01905,-0.17248,0.18311,0.39948,0.08267,1.15839,0.92792,-0.10675,-0.11126,0.33938,-0.9669,0.0286,-0.0321,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1380,0.52204,-0.09684,0.99184,-0.00141,0.03677,0.86938,0.96764,-0.01907,-0.17255,0.18311,0.39944,0.08270,1.15842,0.92791,-0.10678,-0.11133,0.33938,-0.9669,0.0286,-0.0319,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1400,0.52204,-0.09684,0.99184,-0.00141,0.03679,0.86936,0.96763,-0.01909,-0.17262,0.18312,0.39940,0.08272,1.15846,0.92790,-0.10681,-0.11140,0.33938,-0.9669,0.0286,-0.0319,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1420,0.52204,-0.09684,0.99184,-0.00140,0.03681,0.86934,0.96762,-0.01911,-0.17269,0.18312,0.39936,0.08275,1.15850,0.92789,-0.10684,-0.11147,0.33937,-0.9669,0.0286,-0.0319,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1440,0.52204,-0.09684,0.99184,-0.00140,0.03683,0.86932,0.96760,-0.01912,-0.17275,0.18313,0.39932,0.08277,1.15854,0.92788,-0.10687,-0.11153,0.33937,-0.9669,0.0286,-0.0319,1.4140,-0.9639,0.0312,-0.0366,1.4113
15.1460,0.52204,-0.09684,0.99184,-0.00139,0.03684,0.86930,0.96759,-0.01914,-0.17282,0.18313,0.39929,0.08280,1.15857,0.92787,-0.10690,-0.11160,0.33937,-0.9669,0.0286,-0.0319,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1480,0.52204,-0.09684,0.99184,-0.00138,0.03686,0.86928,0.96758,-0.01916,-0.17288,0.18314,0.39925,0.08283,1.15860,0.92786,-0.10692,-0.11166,0.33937,-0.9669,0.0286,-0.0319,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1500,0.52204,-0.09684,0.99184,-0.00138,0.03688,0.86926,0.96756,-0.01918,-0.17295,0.18314,0.39922,0.08286,1.15864,0.92785,-0.10695,-0.11173,0.33936,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1520,0.52204,-0.09684,0.99184,-0.00137,0.03690,0.86924,0.96755,-0.01920,-0.17301,0.18315,0.39919,0.08289,1.15867,0.92784,-0.10698,-0.11179,0.33936,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1540,0.52204,-0.09684,0.99184,-0.00136,0.03693,0.86922,0.96754,-0.01921,-0.17307,0.18315,0.39916,0.08292,1.15870,0.92783,-0.10701,-0.11185,0.33936,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1560,0.52204,-0.09684,0.99184,-0.00135,0.03695,0.86920,0.96753,-0.01923,-0.17313,0.18316,0.39913,0.08295,1.15873,0.92782,-0.10703,-0.11191,0.33936,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1580,0.52204,-0.09684,0.99184,-0.00134,0.03697,0.86918,0.96752,-0.01925,-0.17318,0.18316,0.39910,0.08297,1.15876,0.92781,-0.10706,-0.11196,0.33936,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1600,0.52204,-0.09684,0.99184,-0.00133,0.03699,0.86916,0.96751,-0.01927,-0.17324,0.18317,0.39908,0.08301,1.15879,0.92780,-0.10709,-0.11202,0.33936,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0365,1.4113
15.1620,0.52204,-0.09684,0.99184,-0.00132,0.03701,0.86914,0.96749,-0.01928,-0.17329,0.18317,0.39905,0.08304,1.15882,0.92780,-0.10711,-0.11208,0.33935,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1640,0.52204,-0.09684,0.99184,-0.00131,0.03703,0.86912,0.96748,-0.01930,-0.17335,0.18318,0.39903,0.08307,1.15884,0.92779,-0.10714,-0.11213,0.33935,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1660,0.52204,-0.09684,0.99184,-0.00130,0.03706,0.86910,0.96747,-0.01932,-0.17340,0.18318,0.39900,0.08310,1.15887,0.92778,-0.10716,-0.11218,0.33935,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1680,0.52204,-0.09684,0.99184,-0.00129,0.03708,0.86908,0.96746,-0.01934,-0.17345,0.18319,0.39898,0.08313,1.15890,0.92777,-0.10719,-0.11223,0.33935,-0.9669,0.0286,-0.0318,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1700,0.52204,-0.09684,0.99184,-0.00128,0.03710,0.86906,0.96745,-0.01935,-0.17350,0.18319,0.39896,0.08316,1.15892,0.92776,-0.10722,-0.11228,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1720,0.52204,-0.09684,0.99184,-0.00126,0.03712,0.86905,0.96744,-0.01937,-0.17355,0.18320,0.39894,0.08319,1.15894,0.92775,-0.10724,-0.11233,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1740,0.52204,-0.09684,0.99184,-0.00125,0.03715,0.86903,0.96743,-0.01939,-0.17360,0.18320,0.39893,0.08323,1.15897,0.92774,-0.10726,-0.11238,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0364,1.4113
15.1760,0.52204,-0.09684,0.99184,-0.00124,0.03717,0.86901,0.96742,-0.01940,-0.17364,0.18321,0.39891,0.08326,1.15899,0.92774,-0.10729,-0.11243,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1780,0.52204,-0.09684,0.99184,-0.00122,0.03720,0.86899,0.96741,-0.01942,-0.17369,0.18321,0.39889,0.08329,1.15901,0.92773,-0.10731,-0.11247,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1800,0.52204,-0.09684,0.99184,-0.00121,0.03722,0.86897,0.96741,-0.01944,-0.17373,0.18322,0.39888,0.08333,1.15903,0.92772,-0.10734,-0.11251,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1820,0.52204,-0.09684,0.99184,-0.00119,0.03725,0.86896,0.96740,-0.01945,-0.17377,0.18322,0.39887,0.08336,1.15905,0.92771,-0.10736,-0.11256,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1840,0.52204,-0.09684,0.99184,-0.00118,0.03727,0.86894,0.96739,-0.01947,-0.17381,0.18323,0.39886,0.08339,1.15906,0.92770,-0.10738,-0.11260,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1860,0.52204,-0.09684,0.99184,-0.00116,0.03730,0.86892,0.96738,-0.01949,-0.17385,0.18323,0.39885,0.08343,1.15908,0.92770,-0.10741,-0.11264,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1880,0.52204,-0.09684,0.99184,-0.00114,0.03732,0.86891,0.96737,-0.01950,-0.17389,0.18323,0.39884,0.08346,1.15910,0.92769,-0.10743,-0.11267,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0363,1.4113
15.1900,0.52204,-0.09684,0.99184,-0.00113,0.03735,0.86889,0.96736,-0.01952,-0.17392,0.18324,0.39883,0.08350,1.15911,0.92768,-0.10745,-0.11271,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.1920,0.52204,-0.09684,0.99184,-0.00111,0.03737,0.86887,0.96736,-0.01953,-0.17396,0.18324,0.39883,0.08353,1.15913,0.92768,-0.10747,-0.11275,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.1940,0.52204,-0.09684,0.99184,-0.00109,0.03740,0.86886,0.96735,-0.01955,-0.17399,0.18325,0.39882,0.08357,1.15914,0.92767,-0.10749,-0.11278,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.1960,0.52204,-0.09684,0.99184,-0.00107,0.03743,0.86884,0.96734,-0.01956,-0.17402,0.18325,0.39882,0.08361,1.15915,0.92766,-0.10751,-0.11281,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.1980,0.52204,-0.09684,0.99184,-0.00105,0.03745,0.86882,0.96734,-0.01958,-0.17405,0.18326,0.39882,0.08364,1.15917,0.92766,-0.10753,-0.11284,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.2000,0.52204,-0.09684,0.99184,-0.00103,0.03748,0.86881,0.96733,-0.01959,-0.17408,0.18326,0.39881,0.08368,1.15918,0.92765,-0.10755,-0.11287,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.2020,0.52204,-0.09684,0.99184,-0.00101,0.03751,0.86879,0.96732,-0.01961,-0.17411,0.18327,0.39882,0.08372,1.15919,0.92764,-0.10757,-0.11290,0.33935,-0.9669,0.0286,-0.0317,1.4140,-0.9639,0.0312,-0.0362,1.4113
15.2040,0.52204,-0.09684,0.99184,-0.00099,0.03754,0.86878,0.96732,-0.01962,-0.17413,0.18327,0.39882,0.08375,1.15919,0.92764,-0.10759,-0.11293,0.33935,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4113
15.2060,0.52204,-0.09684,0.99184,-0.00097,0.03756,0.86876,0.96731,-0.01964,-0.17416,0.18327,0.39882,0.08379,1.15920,0.92763,-0.10761,-0.11296,0.33935,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4113
15.2080,0.52204,-0.09684,0.99184,-0.00095,0.03759,0.86875,0.96731,-0.01965,-0.17418,0.18328,0.39883,0.08383,1.15921,0.92763,-0.10763,-0.11298,0.33935,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4114
15.2100,0.52204,-0.09684,0.99184,-0.00093,0.03762,0.86874,0.96730,-0.01967,-0.17420,0.18328,0.39883,0.08387,1.15922,0.92762,-0.10764,-0.11300,0.33935,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4114
15.2120,0.52204,-0.09684,0.99184,-0.00091,0.03765,0.86872,0.96730,-0.01968,-0.17422,0.18329,0.39884,0.08390,1.15922,0.92762,-0.10766,-0.11303,0.33935,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4114
15.2140,0.52204,-0.09684,0.99184,-0.00089,0.03768,0.86871,0.96729,-0.01969,-0.17424,0.18329,0.39885,0.08394,1.15922,0.92761,-0.10768,-0.11305,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4114
15.2160,0.52204,-0.09684,0.99184,-0.00086,0.03771,0.86869,0.96729,-0.01971,-0.17426,0.18329,0.39886,0.08398,1.15923,0.92761,-0.10769,-0.11307,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0361,1.4114
15.2180,0.52204,-0.09684,0.99184,-0.00084,0.03774,0.86868,0.96729,-0.01972,-0.17428,0.18330,0.39887,0.08402,1.15923,0.92760,-0.10771,-0.11308,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0360,1.4114
15.2200,0.52204,-0.09684,0.99184,-0.00081,0.03777,0.86867,0.96728,-0.01973,-0.17429,0.18330,0.39888,0.08406,1.15923,0.92760,-0.10773,-0.11310,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0360,1.4114
15.2220,0.52204,-0.09684,0.99184,-0.00079,0.03780,0.86865,0.96728,-0.01975,-0.17430,0.18331,0.39889,0.08410,1.15923,0.92759,-0.10774,-0.11311,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9639,0.0312,-0.0360,1.4114
15.2240,0.52204,-0.09684,0.99184,-0.00076,0.03783,0.86864,0.96728,-0.01976,-0.17432,0.18331,0.39891,0.08414,1.15923,0.92759,-0.10776,-0.11313,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9640,0.0312,-0.0360,1.4114
15.2260,0.52204,-0.09684,0.99184,-0.00074,0.03786,0.86863,0.96727,-0.01977,-0.17433,0.18331,0.39893,0.08418,1.15923,0.92759,-0.10777,-0.11314,0.33936,-0.9669,0.0286,-0.0315,1.4140,-0.9640,0.0312,-0.0360,1.4114
15.2280,0.52204,-0.09684,0.99184,-0.00071,0.03789,0.86862,0.96727,-0.01979,-0.17434,0.18331,0.39894,0.08422,1.15923,0.92758,-0.10778,-0.11315,0.33936,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0360,1.4114
15.2300,0.52204,-0.09684,0.99184,-0.00069,0.03792,0.86861,0.96727,-0.01980,-0.17434,0.18332,0.39896,0.08425,1.15923,0.92758,-0.10780,-0.11316,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0360,1.4114
15.2320,0.52204,-0.09684,0.99184,-0.00066,0.03795,0.86859,0.96727,-0.01981,-0.17435,0.18332,0.39898,0.08429,1.15922,0.92758,-0.10781,-0.11317,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0360,1.4114
15.2340,0.52204,-0.09684,0.99184,-0.00063,0.03798,0.86858,0.96726,-0.01982,-0.17436,0.18332,0.39900,0.08433,1.15922,0.92757,-0.10782,-0.11318,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2360,0.52204,-0.09684,0.99184,-0.00060,0.03802,0.86857,0.96726,-0.01984,-0.17436,0.18333,0.39903,0.08437,1.15921,0.92757,-0.10784,-0.11318,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2380,0.52204,-0.09684,0.99184,-0.00058,0.03805,0.86856,0.96726,-0.01985,-0.17436,0.18333,0.39905,0.08441,1.15921,0.92757,-0.10785,-0.11319,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2400,0.52204,-0.09684,0.99184,-0.00055,0.03808,0.86855,0.96726,-0.01986,-0.17437,0.18333,0.39907,0.08446,1.15920,0.92757,-0.10786,-0.11319,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2420,0.52204,-0.09684,0.99184,-0.00052,0.03811,0.86854,0.96726,-0.01987,-0.17437,0.18333,0.39910,0.08450,1.15919,0.92757,-0.10787,-0.11319,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2440,0.52204,-0.09684,0.99184,-0.00049,0.03815,0.86853,0.96726,-0.01988,-0.17437,0.18334,0.39913,0.08454,1.15919,0.92756,-0.10788,-0.11319,0.33937,-0.9669,0.0286,-0.0314,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2460,0.52204,-0.09684,0.99184,-0.00046,0.03818,0.86852,0.96726,-0.01989,-0.17436,0.18334,0.39916,0.08458,1.15918,0.92756,-0.10789,-0.11319,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2480,0.52204,-0.09684,0.99184,-0.00043,0.03821,0.86851,0.96726,-0.01990,-0.17436,0.18334,0.39919,0.08462,1.15917,0.92756,-0.10790,-0.11319,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0359,1.4114
15.2500,0.52204,-0.09684,0.99184,-0.00040,0.03825,0.86850,0.96726,-0.01991,-0.17436,0.18334,0.39922,0.08466,1.15916,0.92756,-0.10791,-0.11319,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2520,0.52204,-0.09684,0.99184,-0.00036,0.03828,0.86849,0.96726,-0.01992,-0.17435,0.18334,0.39925,0.08470,1.15915,0.92756,-0.10792,-0.11319,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2540,0.52204,-0.09684,0.99184,-0.00033,0.03831,0.86849,0.96726,-0.01994,-0.17435,0.18334,0.39928,0.08474,1.15913,0.92756,-0.10793,-0.11318,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2560,0.52204,-0.09684,0.99184,-0.00030,0.03835,0.86848,0.96726,-0.01995,-0.17434,0.18334,0.39932,0.08478,1.15912,0.92756,-0.10794,-0.11318,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2580,0.52204,-0.09684,0.99184,-0.00026,0.03838,0.86847,0.96726,-0.01996,-0.17433,0.18334,0.39935,0.08482,1.15911,0.92756,-0.10795,-0.11317,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2600,0.52204,-0.09684,0.99184,-0.00023,0.03842,0.86846,0.96726,-0.01997,-0.17433,0.18335,0.39939,0.08486,1.15910,0.92756,-0.10796,-0.11316,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2620,0.52204,-0.09684,0.99184,-0.00020,0.03845,0.86846,0.96726,-0.01998,-0.17432,0.18335,0.39943,0.08490,1.15908,0.92756,-0.10797,-0.11316,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0358,1.4114
15.2640,0.52204,-0.09684,0.99184,-0.00016,0.03848,0.86845,0.96727,-0.01999,-0.17431,0.18335,0.39947,0.08494,1.15907,0.92756,-0.10797,-0.11315,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2660,0.52204,-0.09684,0.99184,-0.00012,0.03852,0.86844,0.96727,-0.02000,-0.17430,0.18335,0.39950,0.08498,1.15905,0.92756,-0.10798,-0.11314,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2680,0.52204,-0.09684,0.99184,-0.00009,0.03855,0.86844,0.96727,-0.02000,-0.17428,0.18335,0.39955,0.08503,1.15904,0.92756,-0.10799,-0.11313,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2700,0.52204,-0.09684,0.99184,-0.00005,0.03859,0.86843,0.96727,-0.02001,-0.17427,0.18335,0.39959,0.08507,1.15902,0.92756,-0.10799,-0.11311,0.33938,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2720,0.52204,-0.09684,0.99184,-0.00001,0.03863,0.86842,0.96727,-0.02002,-0.17426,0.18335,0.39963,0.08511,1.15901,0.92756,-0.10800,-0.11310,0.33939,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2740,0.52204,-0.09684,0.99184,0.00002,0.03866,0.86842,0.96728,-0.02003,-0.17424,0.18335,0.39968,0.08515,1.15899,0.92756,-0.10801,-0.11309,0.33939,-0.9669,0.0286,-0.0313,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2760,0.52204,-0.09684,0.99184,0.00006,0.03870,0.86841,0.96728,-0.02004,-0.17423,0.18335,0.39972,0.08519,1.15898,0.92756,-0.10801,-0.11307,0.33939,-0.9669,0.0286,-0.0312,1.4140,-0.9640,0.0312,-0.0357,1.4114
15.2780,0.52204,-0.09684,0.99184,0.00010,0.03873,0.86841,0.96728,-0.02005,-0.17421,0.18335,0.39977,0.08523,1.15896,0.92756,-0.10802,-0.11306,0.33939,-0.9669,0.0286,-0.0312,1.4140,-0.9640,0.0312,-0.0357,1.4114
